# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2455480.529186 0.000000 0.000000 -10482.960657 0.485677 -10476.269695 -2.622097 -10480.389428 -5.193325 0.485677 -2.571229 0.485677 1.647448   1   2  -1 
2455480.529186 0.000000 0.000000 -10482.960657 0.485677 -10476.269695 -2.622097 -10480.389428 -5.193325 0.485677 -2.571229 0.485677 1.647448   1   2  -1 
2455480.532970 0.000000 0.000000 -10481.678693 0.440084 -10476.269695 -2.621010 -10480.388334 -3.911368 0.440084 -1.290359 0.440084 1.647448   1   2  -1 
2455480.532970 0.000000 0.000000 -10481.678693 0.440084 -10476.269695 -2.621010 -10480.388334 -3.911368 0.440084 -1.290359 0.440084 1.647448   1   2  -1 
2455480.536778 0.000000 0.000000 -10480.431449 0.465046 -10476.269695 -2.619919 -10480.387225 -2.664142 0.465046 -0.044224 0.465046 1.647448   1   2  -1 
2455480.536778 0.000000 0.000000 -10480.431449 0.465046 -10476.269695 -2.619919 -10480.387225 -2.664142 0.465046 -0.044224 0.465046 1.647448   1   2  -1 
2455482.554786 0.000000 0.000000 -10476.128743 0.353905 -10476.269695 -2.239987 -10478.593447 0.224717 0.353905 2.464704 0.353905 1.647448   1   2  -1 
2455482.554786 0.000000 0.000000 -10476.128743 0.353905 -10476.269695 -2.239987 -10478.593447 0.224717 0.353905 2.464704 0.353905 1.647448   1   2  -1 
2455484.542056 0.000000 0.000000 -10475.755433 0.514319 -10476.269695 -1.900283 -10476.104195 -1.551521 0.514319 0.348762 0.514319 1.647448   1   2  -1 
2455484.542056 0.000000 0.000000 -10475.755433 0.514319 -10476.269695 -1.900283 -10476.104195 -1.551521 0.514319 0.348762 0.514319 1.647448   1   2  -1 
2455484.545828 0.000000 0.000000 -10473.332240 0.532707 -10476.269695 -1.899984 -10476.100758 0.868534 0.532707 2.768518 0.532707 1.647448   1   2  -1 
2455484.545828 0.000000 0.000000 -10473.332240 0.532707 -10476.269695 -1.899984 -10476.100758 0.868534 0.532707 2.768518 0.532707 1.647448   1   2  -1 
2455484.549671 0.000000 0.000000 -10474.438386 0.508347 -10476.269695 -1.899681 -10476.097264 -0.240803 0.508347 1.658878 0.508347 1.647448   1   2  -1 
2455484.549671 0.000000 0.000000 -10474.438386 0.508347 -10476.269695 -1.899681 -10476.097264 -0.240803 0.508347 1.658878 0.508347 1.647448   1   2  -1 
2455485.527184 0.000000 0.000000 -10473.605978 0.432034 -10476.269695 -1.916929 -10475.466942 -0.055965 0.432034 1.860964 0.432034 1.647448   1   2  -1 
2455485.527184 0.000000 0.000000 -10473.605978 0.432034 -10476.269695 -1.916929 -10475.466942 -0.055965 0.432034 1.860964 0.432034 1.647448   1   2  -1 
2455485.532971 0.000000 0.000000 -10471.997247 0.445706 -10476.269695 -1.917605 -10475.464759 1.549907 0.445706 3.467512 0.445706 1.647448   1   2  -1 
2455485.532971 0.000000 0.000000 -10471.997247 0.445706 -10476.269695 -1.917605 -10475.464759 1.549907 0.445706 3.467512 0.445706 1.647448   1   2  -1 
2455487.543214 0.000000 0.000000 -10473.844627 0.404437 -10476.269695 -2.347709 -10475.543813 -0.648524 0.404437 1.699186 0.404437 1.647448   1   2  -1 
2455487.543214 0.000000 0.000000 -10473.844627 0.404437 -10476.269695 -2.347709 -10475.543813 -0.648524 0.404437 1.699186 0.404437 1.647448   1   2  -1 
2455487.548897 0.000000 0.000000 -10473.904015 0.401767 -10476.269695 -2.348768 -10475.545565 -0.707218 0.401767 1.641550 0.401767 1.647448   1   2  -1 
2455487.548897 0.000000 0.000000 -10473.904015 0.401767 -10476.269695 -2.348768 -10475.545565 -0.707218 0.401767 1.641550 0.401767 1.647448   1   2  -1 
2455493.544252 0.000000 0.000000 -10479.814585 0.396600 -10476.269695 -2.218398 -10480.321103 -1.711880 0.396600 0.506518 0.396600 1.647448   1   2  -1 
2455493.544252 0.000000 0.000000 -10479.814585 0.396600 -10476.269695 -2.218398 -10480.321103 -1.711880 0.396600 0.506518 0.396600 1.647448   1   2  -1 
2455493.550478 0.000000 0.000000 -10480.900282 0.405220 -10476.269695 -2.219588 -10480.329513 -2.790357 0.405220 -0.570769 0.405220 1.647448   1   2  -1 
2455493.550478 0.000000 0.000000 -10480.900282 0.405220 -10476.269695 -2.219588 -10480.329513 -2.790357 0.405220 -0.570769 0.405220 1.647448   1   2  -1 
2455495.535877 0.000000 0.000000 -10480.826331 0.401246 -10476.269695 -2.579754 -10481.907300 -1.498786 0.401246 1.080969 0.401246 1.647448   1   2  -1 
2455495.535877 0.000000 0.000000 -10480.826331 0.401246 -10476.269695 -2.579754 -10481.907300 -1.498786 0.401246 1.080969 0.401246 1.647448   1   2  -1 
2455495.541664 0.000000 0.000000 -10480.647538 0.425418 -10476.269695 -2.580815 -10481.907551 -1.320802 0.425418 1.260013 0.425418 1.647448   1   2  -1 
2455495.541664 0.000000 0.000000 -10480.647538 0.425418 -10476.269695 -2.580815 -10481.907551 -1.320802 0.425418 1.260013 0.425418 1.647448   1   2  -1 
2455498.517820 0.000000 0.000000 -10479.650410 0.663846 -10476.269695 -3.525760 -10480.616410 -2.559760 0.663846 0.966000 0.663846 1.647448   1   2  -1 
2455498.517820 0.000000 0.000000 -10479.650410 0.663846 -10476.269695 -3.525760 -10480.616410 -2.559760 0.663846 0.966000 0.663846 1.647448   1   2  -1 
2455498.523445 0.000000 0.000000 -10478.978096 0.600098 -10476.269695 -3.528068 -10480.614266 -1.891898 0.600098 1.636170 0.600098 1.647448   1   2  -1 
2455498.523445 0.000000 0.000000 -10478.978096 0.600098 -10476.269695 -3.528068 -10480.614266 -1.891898 0.600098 1.636170 0.600098 1.647448   1   2  -1 
2455500.544007 0.000000 0.000000 -10479.588979 0.341836 -10476.269695 -4.119693 -10480.092679 -3.615993 0.341836 0.503700 0.341836 1.647448   1   2  -1 
2455500.544007 0.000000 0.000000 -10479.588979 0.341836 -10476.269695 -4.119693 -10480.092679 -3.615993 0.341836 0.503700 0.341836 1.647448   1   2  -1 
2455500.549389 0.000000 0.000000 -10479.646223 0.372174 -10476.269695 -4.120422 -10480.091732 -3.674913 0.372174 0.445509 0.372174 1.647448   1   2  -1 
2455500.549389 0.000000 0.000000 -10479.646223 0.372174 -10476.269695 -4.120422 -10480.091732 -3.674913 0.372174 0.445509 0.372174 1.647448   1   2  -1 
2455501.547102 0.000000 0.000000 -10479.228913 0.302659 -10476.269695 -4.198179 -10479.966287 -3.460805 0.302659 0.737374 0.302659 1.647448   1   2  -1 
2455501.547102 0.000000 0.000000 -10479.228913 0.302659 -10476.269695 -4.198179 -10479.966287 -3.460805 0.302659 0.737374 0.302659 1.647448   1   2  -1 
2455501.552738 0.000000 0.000000 -10480.110772 0.289222 -10476.269695 -4.198409 -10479.965953 -4.343228 0.289222 -0.144819 0.289222 1.647448   1   2  -1 
2455501.552738 0.000000 0.000000 -10480.110772 0.289222 -10476.269695 -4.198409 -10479.965953 -4.343228 0.289222 -0.144819 0.289222 1.647448   1   2  -1 
2455505.514789 0.000000 0.000000 -10479.788974 0.344263 -10476.269695 -4.535337 -10481.386258 -2.938053 0.344263 1.597284 0.344263 1.647448   1   2  -1 
2455505.514789 0.000000 0.000000 -10479.788974 0.344263 -10476.269695 -4.535337 -10481.386258 -2.938053 0.344263 1.597284 0.344263 1.647448   1   2  -1 
2455505.520425 0.000000 0.000000 -10479.398339 0.340728 -10476.269695 -4.535191 -10481.389730 -2.543800 0.340728 1.991391 0.340728 1.647448   1   2  -1 
2455505.520425 0.000000 0.000000 -10479.398339 0.340728 -10476.269695 -4.535191 -10481.389730 -2.543800 0.340728 1.991391 0.340728 1.647448   1   2  -1 
2455507.517142 0.000000 0.000000 -10482.165859 0.264981 -10476.269695 -4.132808 -10482.506334 -3.792333 0.264981 0.340475 0.264981 1.647448   1   2  -1 
2455507.517142 0.000000 0.000000 -10482.165859 0.264981 -10476.269695 -4.132808 -10482.506334 -3.792333 0.264981 0.340475 0.264981 1.647448   1   2  -1 
2455507.522824 0.000000 0.000000 -10483.868821 0.270208 -10476.269695 -4.130973 -10482.508886 -5.490907 0.270208 -1.359935 0.270208 1.647448   1   2  -1 
2455507.522824 0.000000 0.000000 -10483.868821 0.270208 -10476.269695 -4.130973 -10482.508886 -5.490907 0.270208 -1.359935 0.270208 1.647448   1   2  -1 
2455509.518050 0.000000 0.000000 -10482.136940 0.380261 -10476.269695 -3.547022 -10482.594240 -3.089722 0.380261 0.457300 0.380261 1.647448   1   2  -1 
2455509.518050 0.000000 0.000000 -10482.136940 0.380261 -10476.269695 -3.547022 -10482.594240 -3.089722 0.380261 0.457300 0.380261 1.647448   1   2  -1 
2455509.523524 0.000000 0.000000 -10481.842165 0.354765 -10476.269695 -3.545789 -10482.591049 -2.796905 0.354765 0.748884 0.354765 1.647448   1   2  -1 
2455509.523524 0.000000 0.000000 -10481.842165 0.354765 -10476.269695 -3.545789 -10482.591049 -2.796905 0.354765 0.748884 0.354765 1.647448   1   2  -1 
2455511.516449 0.000000 0.000000 -10481.051242 0.398498 -10476.269695 -3.131005 -10480.153024 -4.029223 0.398498 -0.898218 0.398498 1.647448   1   2  -1 
2455511.516449 0.000000 0.000000 -10481.051242 0.398498 -10476.269695 -3.131005 -10480.153024 -4.029223 0.398498 -0.898218 0.398498 1.647448   1   2  -1 
