# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2455480.529186 0.000000 0.000000 -26.909975 0.971355 -24.434828 -2.301276 -26.736104 -2.475147 0.971355 -0.173871 0.971355 1.100290   1   2  -1 
2455480.532970 0.000000 0.000000 -26.058843 0.880169 -24.434828 -2.297561 -26.732388 -1.624015 0.880169 0.673545 0.880169 1.100290   1   2  -1 
2455480.536778 0.000000 0.000000 -26.244486 0.930093 -24.434828 -2.293831 -26.728659 -1.809658 0.930093 0.484173 0.930093 1.100290   1   2  -1 
2455482.554786 0.000000 0.000000 -25.645222 0.707811 -24.434828 -1.673859 -26.108687 -1.210394 0.707811 0.463465 0.707811 1.100290   1   2  -1 
2455484.542056 0.000000 0.000000 -27.186795 1.028638 -24.434828 -1.155468 -25.590295 -2.751967 1.028638 -1.596500 1.028638 1.100290   1   2  -1 
2455484.545828 0.000000 0.000000 -26.136740 1.065413 -24.434828 -1.152737 -25.587565 -1.701912 1.065413 -0.549175 1.065413 1.100290   1   2  -1 
2455484.549671 0.000000 0.000000 -24.017564 1.016694 -24.434828 -1.149951 -25.584778 0.417264 1.016694 1.567214 1.016694 1.100290   1   2  -1 
2455485.527184 0.000000 0.000000 -25.766756 0.864068 -24.434828 -0.382208 -24.817036 -1.331928 0.864068 -0.949720 0.864068 1.100290   1   2  -1 
2455485.532971 0.000000 0.000000 -27.967751 0.891412 -24.434828 -0.377971 -24.812799 -3.532923 0.891412 -3.154952 0.891412 1.100290   1   2  -1 
2455487.543214 0.000000 0.000000 -26.158314 0.808873 -24.434828 -0.227701 -24.662528 -1.723486 0.808873 -1.495786 0.808873 1.100290   1   2  -1 
2455487.548897 0.000000 0.000000 -23.138260 0.803534 -24.434828 -0.231475 -24.666302 1.296568 0.803534 1.528042 0.803534 1.100290   1   2  -1 
2455493.544252 0.000000 0.000000 -25.229085 0.793201 -24.434828 -0.182457 -24.617284 -0.794257 0.793201 -0.611801 0.793201 1.100290   1   2  -1 
2455493.550478 0.000000 0.000000 -23.168274 0.810440 -24.434828 -0.182500 -24.617327 1.266554 0.810440 1.449053 0.810440 1.100290   1   2  -1 
2455495.535877 0.000000 0.000000 -22.710575 0.802492 -24.434828 -0.371394 -24.806222 1.724253 0.802492 2.095647 0.802492 1.100290   1   2  -1 
2455495.541664 0.000000 0.000000 -25.642209 0.850836 -24.434828 -0.370917 -24.805745 -1.207381 0.850836 -0.836464 0.850836 1.100290   1   2  -1 
2455498.517820 0.000000 0.000000 -24.342041 1.327692 -24.434828 0.147049 -24.287778 0.092787 1.327692 -0.054263 1.327692 1.100290   1   2  -1 
2455498.523445 0.000000 0.000000 -24.738223 1.200196 -24.434828 0.145315 -24.289512 -0.303395 1.200196 -0.448711 1.200196 1.100290   1   2  -1 
2455500.544007 0.000000 0.000000 -24.476855 0.683673 -24.434828 -1.184096 -25.618924 -0.042027 0.683673 1.142069 0.683673 1.100290   1   2  -1 
2455500.549389 0.000000 0.000000 -24.813524 0.744348 -24.434828 -1.187679 -25.622507 -0.378696 0.744348 0.808983 0.744348 1.100290   1   2  -1 
2455501.547102 0.000000 0.000000 -24.783974 0.605317 -24.434828 -1.616431 -26.051258 -0.349146 0.605317 1.267284 0.605317 1.100290   1   2  -1 
2455501.552738 0.000000 0.000000 -26.031797 0.578445 -24.434828 -1.617337 -26.052165 -1.596969 0.578445 0.020368 0.578445 1.100290   1   2  -1 
2455505.514789 0.000000 0.000000 -24.965633 0.688526 -24.434828 -2.000182 -26.435009 -0.530805 0.688526 1.469376 0.688526 1.100290   1   2  -1 
2455505.520425 0.000000 0.000000 -25.963370 0.681455 -24.434828 -2.004331 -26.439158 -1.528542 0.681455 0.475788 0.681455 1.100290   1   2  -1 
2455507.517142 0.000000 0.000000 -27.398443 0.529962 -24.434828 -3.041916 -27.476744 -2.963615 0.529962 0.078301 0.529962 1.100290   1   2  -1 
2455507.522824 0.000000 0.000000 -26.516546 0.540417 -24.434828 -3.042169 -27.476997 -2.081718 0.540417 0.960451 0.540417 1.100290   1   2  -1 
2455509.518050 0.000000 0.000000 -26.509772 0.760523 -24.434828 -2.421799 -26.856627 -2.074944 0.760523 0.346855 0.760523 1.100290   1   2  -1 
2455509.523524 0.000000 0.000000 -26.058801 0.709529 -24.434828 -2.419767 -26.854594 -1.623973 0.709529 0.795793 0.709529 1.100290   1   2  -1 
2455511.516449 0.000000 0.000000 -28.045351 0.796997 -24.434828 -2.278274 -26.713101 -3.610523 0.796997 -1.332250 0.796997 1.100290   1   2  -1 
2455511.521935 0.000000 0.000000 -25.840348 0.793324 -24.434828 -2.279131 -26.713959 -1.405520 0.793324 0.873611 0.793324 1.100290   1   2  -1 
2455513.504562 0.000000 0.000000 -26.063860 0.836669 -24.434828 -2.373153 -26.807981 -1.629032 0.836669 0.744121 0.836669 1.100290   1   2  -1 
2455513.510244 0.000000 0.000000 -26.656020 0.882170 -24.434828 -2.372547 -26.807375 -2.221192 0.882170 0.151355 0.882170 1.100290   1   2  -1 
2455514.505835 0.000000 0.000000 -28.058961 0.671812 -24.434828 -2.286106 -26.720933 -3.624133 0.671812 -1.338028 0.671812 1.100290   1   2  -1 
2455514.511356 0.000000 0.000000 -26.642215 0.683432 -24.434828 -2.286051 -26.720879 -2.207387 0.683432 0.078664 0.683432 1.100290   1   2  -1 
2455519.503938 0.000000 0.000000 -24.641989 1.033370 -24.434828 -0.621497 -25.056324 -0.207161 1.033370 0.414335 1.033370 1.100290   1   2  -1 
2455519.508811 0.000000 0.000000 -25.135445 0.996146 -24.434828 -0.612836 -25.047664 -0.700617 0.996146 -0.087781 0.996146 1.100290   1   2  -1 
2455523.508036 0.000000 0.000000 -23.856297 0.829835 -24.434828 -0.433435 -24.868263 0.578531 0.829835 1.011966 0.829835 1.100290   1   2  -1 
2455523.513036 0.000000 0.000000 -22.994255 0.865769 -24.434828 -0.438294 -24.873121 1.440573 0.865769 1.878866 0.865769 1.100290   1   2  -1 
2455524.521481 0.000000 0.000000 -24.709671 0.667948 -24.434828 -0.727467 -25.162295 -0.274843 0.667948 0.452624 0.667948 1.100290   1   2  -1 
2455524.526446 0.000000 0.000000 -24.308004 0.678388 -24.434828 -0.724864 -25.159691 0.126824 0.678388 0.851687 0.678388 1.100290   1   2  -1 
2455653.900831 0.000000 0.000000 -25.612029 0.744608 -24.434828 0.032939 -24.401889 -1.177201 0.744608 -1.210140 0.744608 1.100290   1   2  -1 
2455653.906410 0.000000 0.000000 -24.161106 0.736194 -24.434828 0.034571 -24.400256 0.273722 0.736194 0.239150 0.736194 1.100290   1   2  -1 
2455654.900357 0.000000 0.000000 -24.436787 0.814117 -24.434828 0.119701 -24.315127 -0.001959 0.814117 -0.121660 0.814117 1.100290   1   2  -1 
2455654.905936 0.000000 0.000000 -24.084025 0.731415 -24.434828 0.119269 -24.315559 0.350803 0.731415 0.231534 0.731415 1.100290   1   2  -1 
2455657.909222 0.000000 0.000000 -24.104658 0.605709 -24.434828 -0.350783 -24.785610 0.330170 0.605709 0.680952 0.605709 1.100290   1   2  -1 
2455657.914813 0.000000 0.000000 -23.667872 0.631733 -24.434828 -0.351358 -24.786185 0.766956 0.631733 1.118313 0.631733 1.100290   1   2  -1 
2455659.907949 0.000000 0.000000 -23.898066 0.769486 -24.434828 -0.371343 -24.806170 0.536762 0.769486 0.908104 0.769486 1.100290   1   2  -1 
2455659.913540 0.000000 0.000000 -23.238369 0.803020 -24.434828 -0.370698 -24.805525 1.196459 0.803020 1.567156 0.803020 1.100290   1   2  -1 
2455660.901884 0.000000 0.000000 -24.754074 0.502349 -24.434828 -0.195106 -24.629934 -0.319246 0.502349 -0.124140 0.502349 1.100290   1   2  -1 
2455662.902485 0.000000 0.000000 -24.200224 0.948916 -24.434828 -0.086804 -24.521631 0.234604 0.948916 0.321407 0.948916 1.100290   1   2  -1 
2455662.908180 0.000000 0.000000 -24.067169 0.909242 -24.434828 -0.088699 -24.523526 0.367659 0.909242 0.456357 0.909242 1.100290   1   2  -1 
2455663.839263 0.000000 0.000000 -26.097182 1.737212 -24.434828 -0.666189 -25.101016 -1.662354 1.737212 -0.996166 1.737212 1.100290   1   2  -1 
2455672.897729 0.000000 0.000000 -25.596039 0.653920 -24.434828 -1.192343 -25.627171 -1.161211 0.653920 0.031132 0.653920 1.100290   1   2  -1 
2455672.902775 0.000000 0.000000 -25.939332 0.601277 -24.434828 -1.202450 -25.637277 -1.504504 0.601277 -0.302055 0.601277 1.100290   1   2  -1 
2455675.905453 0.000000 0.000000 -25.957415 0.422700 -24.434828 -2.734577 -27.169405 -1.522587 0.422700 1.211990 0.422700 1.100290   1   2  -1 
2455679.879903 0.000000 0.000000 -24.345286 0.504578 -24.434828 -1.597151 -26.031979 0.089542 0.504578 1.686693 0.504578 1.100290   1   2  -1 
2455679.885123 0.000000 0.000000 -25.711920 0.513702 -24.434828 -1.602904 -26.037731 -1.277092 0.513702 0.325811 0.513702 1.100290   1   2  -1 
2455712.893679 0.000000 0.000000 -25.516104 0.560355 -24.434828 -1.756620 -26.191448 -1.081276 0.560355 0.675344 0.560355 1.100290   1   2  -1 
2455715.864679 0.000000 0.000000 -22.931541 1.363467 -24.434828 -1.370660 -25.805487 1.503287 1.363467 2.873946 1.363467 1.100290   1   2  -1 
2455715.867376 0.000000 0.000000 -28.616863 1.418842 -24.434828 -1.370083 -25.804911 -4.182035 1.418842 -2.811952 1.418842 1.100290   1   2  -1 
2455715.869992 0.000000 0.000000 -25.093281 1.436778 -24.434828 -1.369524 -25.804352 -0.658453 1.436778 0.711071 1.436778 1.100290   1   2  -1 
2455715.872747 0.000000 0.000000 -24.781614 1.484829 -24.434828 -1.368936 -25.803763 -0.346786 1.484829 1.022149 1.484829 1.100290   1   2  -1 
2455727.859452 0.000000 0.000000 -23.690321 1.056398 -24.434828 0.359580 -24.075247 0.744507 1.056398 0.384926 1.056398 1.100290   1   2  -1 
2455727.863145 0.000000 0.000000 -25.870346 1.033327 -24.434828 0.362040 -24.072787 -1.435518 1.033327 -1.797559 1.033327 1.100290   1   2  -1 
2455727.866953 0.000000 0.000000 -25.899190 1.119485 -24.434828 0.364553 -24.070275 -1.464362 1.119485 -1.828915 1.119485 1.100290   1   2  -1 
2455735.809170 0.000000 0.000000 -25.001888 0.526032 -24.434828 -0.955998 -25.390826 -0.567060 0.526032 0.388938 0.526032 1.100290   1   2  -1 
2455754.777241 0.000000 0.000000 -23.310355 1.091349 -24.434828 -0.110798 -24.545626 1.124473 1.091349 1.235271 1.091349 1.100290   1   2  -1 
2455755.755721 0.000000 0.000000 -27.691015 0.768792 -24.434828 -0.409303 -24.844131 -3.256187 0.768792 -2.846884 0.768792 1.100290   1   2  -1 
2455769.736300 0.000000 0.000000 -23.807786 0.677532 -24.434828 -0.799729 -25.234557 0.627042 0.677532 1.426771 0.677532 1.100290   1   2  -1 
2455769.742075 0.000000 0.000000 -25.737885 0.770313 -24.434828 -0.789346 -25.224174 -1.303057 0.770313 -0.513711 0.770313 1.100290   1   2  -1 
2455776.628483 0.000000 0.000000 -24.967384 0.712348 -24.434828 -0.816795 -25.251622 -0.532556 0.712348 0.284238 0.712348 1.100290   1   2  -1 
2455782.624998 0.000000 0.000000 -26.013016 0.761072 -24.434828 -0.521760 -24.956588 -1.578188 0.761072 -1.056428 0.761072 1.100290   1   2  -1 
2455784.737667 0.000000 0.000000 -26.498015 0.545366 -24.434828 -2.341444 -26.776272 -2.063187 0.545366 0.278257 0.545366 1.100290   1   2  -1 
2455801.526698 0.000000 0.000000 -24.288917 1.273141 -24.434828 -0.052841 -24.487669 0.145911 1.273141 0.198752 1.273141 1.100290   1   2  -1 
