# time Tc_folded Tref_folded model model_err 
2455007.429878 0.000000 0.000000     0.000040     2.710197 
2455008.361176 0.000000 0.000000     0.000086     2.710197 
2455009.292474 0.000000 0.000000     0.000092     2.710197 
2455010.223771 0.000000 0.000000     0.000092     2.710197 
2455011.155069 0.000000 0.000000     0.000088     2.710197 
2455012.086367 0.000000 0.000000     0.000055     2.710197 
2455013.017665 0.000000 0.000000    -0.000026     2.710197 
2455013.948963 0.000000 0.000000    -0.000141     2.710197 
2455014.880261 0.000000 0.000000    -0.000245     2.710197 
2455015.811558 0.000000 0.000000    -0.000297     2.710197 
2455016.742856 0.000000 0.000000    -0.000296     2.710197 
2455017.674154 0.000000 0.000000    -0.000290     2.710197 
2455018.605452 0.000000 0.000000    -0.000336     2.710197 
2455019.536750 0.000000 0.000000    -0.000460     2.710197 
2455020.468048 0.000000 0.000000    -0.000628     2.710197 
2455021.399346 0.000000 0.000000    -0.000769     2.710197 
2455022.330643 0.000000 0.000000    -0.000835     2.710197 
2455023.261941 0.000000 0.000000    -0.000833     2.710197 
2455024.193239 0.000000 0.000000    -0.000823     2.710197 
2455025.124537 0.000000 0.000000    -0.000864     2.710197 
2455026.055835 0.000000 0.000000    -0.000963     2.710197 
2455026.987133 0.000000 0.000000    -0.001062     2.710197 
2455027.918431 0.000000 0.000000    -0.001078     2.710197 
2455028.849728 0.000000 0.000000    -0.000966     2.710197 
2455029.781026 0.000000 0.000000    -0.000756     2.710197 
2455030.712324 0.000000 0.000000    -0.000528     2.710197 
2455031.643622 0.000000 0.000000    -0.000362     2.710197 
2455032.574920 0.000000 0.000000    -0.000281     2.710197 
2455033.506218 0.000000 0.000000    -0.000254     2.710197 
2455034.437515 0.000000 0.000000    -0.000229     2.710197 
2455035.368813 0.000000 0.000000    -0.000189     2.710197 
2455036.300111 0.000000 0.000000    -0.000160     2.710197 
2455037.231409 0.000000 0.000000    -0.000183     2.710197 
2455038.162707 0.000000 0.000000    -0.000270     2.710197 
2455039.094005 0.000000 0.000000    -0.000381     2.710197 
2455040.025303 0.000000 0.000000    -0.000456     2.710197 
2455040.956600 0.000000 0.000000    -0.000460     2.710197 
2455041.887898 0.000000 0.000000    -0.000413     2.710197 
2455042.819196 0.000000 0.000000    -0.000379     2.710197 
2455043.750494 0.000000 0.000000    -0.000411     2.710197 
2455044.681792 0.000000 0.000000    -0.000510     2.710197 
2455045.613090 0.000000 0.000000    -0.000627     2.710197 
2455046.544388 0.000000 0.000000    -0.000707     2.710197 
2455047.475685 0.000000 0.000000    -0.000734     2.710197 
2455048.406983 0.000000 0.000000    -0.000743     2.710197 
2455049.338281 0.000000 0.000000    -0.000789     2.710197 
2455050.269579 0.000000 0.000000    -0.000895     2.710197 
2455051.200877 0.000000 0.000000    -0.001026     2.710197 
2455052.132175 0.000000 0.000000    -0.001115     2.710197 
2455053.063472 0.000000 0.000000    -0.001114     2.710197 
2455053.994770 0.000000 0.000000    -0.001030     2.710197 
2455054.926068 0.000000 0.000000    -0.000915     2.710197 
2455055.857366 0.000000 0.000000    -0.000829     2.710197 
2455056.788664 0.000000 0.000000    -0.000792     2.710197 
2455057.719962 0.000000 0.000000    -0.000777     2.710197 
2455058.651260 0.000000 0.000000    -0.000743     2.710197 
2455059.582557 0.000000 0.000000    -0.000677     2.710197 
2455060.513855 0.000000 0.000000    -0.000600     2.710197 
2455061.445153 0.000000 0.000000    -0.000551     2.710197 
2455062.376451 0.000000 0.000000    -0.000550     2.710197 
2455063.307749 0.000000 0.000000    -0.000579     2.710197 
2455064.239047 0.000000 0.000000    -0.000598     2.710197 
2455065.170345 0.000000 0.000000    -0.000580     2.710197 
2455066.101642 0.000000 0.000000    -0.000526     2.710197 
2455067.032940 0.000000 0.000000    -0.000458     2.710197 
2455067.964238 0.000000 0.000000    -0.000396     2.710197 
2455068.895536 0.000000 0.000000    -0.000339     2.710197 
2455069.826834 0.000000 0.000000    -0.000281     2.710197 
2455070.758132 0.000000 0.000000    -0.000229     2.710197 
2455071.689430 0.000000 0.000000    -0.000210     2.710197 
2455072.620727 0.000000 0.000000    -0.000249     2.710197 
2455073.552025 0.000000 0.000000    -0.000342     2.710197 
2455074.483323 0.000000 0.000000    -0.000441     2.710197 
2455075.414621 0.000000 0.000000    -0.000489     2.710197 
2455076.345919 0.000000 0.000000    -0.000467     2.710197 
2455077.277217 0.000000 0.000000    -0.000420     2.710197 
2455078.208514 0.000000 0.000000    -0.000429     2.710197 
2455079.139812 0.000000 0.000000    -0.000544     2.710197 
2455080.071110 0.000000 0.000000    -0.000740     2.710197 
2455081.002408 0.000000 0.000000    -0.000927     2.710197 
2455081.933706 0.000000 0.000000    -0.001012     2.710197 
2455082.865004 0.000000 0.000000    -0.000973     2.710197 
2455083.796302 0.000000 0.000000    -0.000869     2.710197 
2455084.727599 0.000000 0.000000    -0.000789     2.710197 
2455085.658897 0.000000 0.000000    -0.000773     2.710197 
2455086.590195 0.000000 0.000000    -0.000788     2.710197 
2455087.521493 0.000000 0.000000    -0.000761     2.710197 
2455088.452791 0.000000 0.000000    -0.000659     2.710197 
2455089.384089 0.000000 0.000000    -0.000528     2.710197 
2455090.315387 0.000000 0.000000    -0.000446     2.710197 
2455091.246684 0.000000 0.000000    -0.000445     2.710197 
2455092.177982 0.000000 0.000000    -0.000463     2.710197 
2455093.109280 0.000000 0.000000    -0.000389     2.710197 
2455094.040578 0.000000 0.000000    -0.000166     2.710197 
2455094.971876 0.000000 0.000000     0.000129     2.710197 
2455095.903174 0.000000 0.000000     0.000322     2.710197 
2455096.834471 0.000000 0.000000     0.000281     2.710197 
2455097.765769 0.000000 0.000000     0.000048     2.710197 
2455098.697067 0.000000 0.000000    -0.000166     2.710197 
2455099.628365 0.000000 0.000000    -0.000124     2.710197 
2455100.559663 0.000000 0.000000     0.000237     2.710197 
2455101.490961 0.000000 0.000000     0.000731     2.710197 
2455102.422259 0.000000 0.000000     0.001036     2.710197 
2455103.353556 0.000000 0.000000     0.000933     2.710197 
2455104.284854 0.000000 0.000000     0.000480     2.710197 
2455105.216152 0.000000 0.000000    -0.000022     2.710197 
2455106.147450 0.000000 0.000000    -0.000250     2.710197 
2455107.078748 0.000000 0.000000    -0.000102     2.710197 
2455108.010046 0.000000 0.000000     0.000236     2.710197 
2455108.941344 0.000000 0.000000     0.000454     2.710197 
2455109.872641 0.000000 0.000000     0.000370     2.710197 
2455110.803939 0.000000 0.000000     0.000068     2.710197 
2455111.735237 0.000000 0.000000    -0.000193     2.710197 
2455112.666535 0.000000 0.000000    -0.000224     2.710197 
2455113.597833 0.000000 0.000000    -0.000070     2.710197 
2455114.529131 0.000000 0.000000     0.000034     2.710197 
2455115.460428 0.000000 0.000000    -0.000107     2.710197 
2455116.391726 0.000000 0.000000    -0.000452     2.710197 
2455117.323024 0.000000 0.000000    -0.000743     2.710197 
2455118.254322 0.000000 0.000000    -0.000741     2.710197 
2455119.185620 0.000000 0.000000    -0.000473     2.710197 
2455120.116918 0.000000 0.000000    -0.000253     2.710197 
2455121.048216 0.000000 0.000000    -0.000425     2.710197 
2455121.979513 0.000000 0.000000    -0.001030     2.710197 
2455122.910811 0.000000 0.000000    -0.001686     2.710197 
2455123.842109 0.000000 0.000000    -0.001832     2.710197 
2455124.773407 0.000000 0.000000    -0.001161     2.710197 
2455125.704705 0.000000 0.000000     0.000096     2.710197 
2455126.636003 0.000000 0.000000     0.001297     2.710197 
2455127.567301 0.000000 0.000000     0.001854     2.710197 
2455128.498598 0.000000 0.000000     0.001681     2.710197 
2455129.429896 0.000000 0.000000     0.001266     2.710197 
2455130.361194 0.000000 0.000000     0.001287     2.710197 
2455131.292492 0.000000 0.000000     0.002070     2.710197 
2455132.223790 0.000000 0.000000     0.003319     2.710197 
2455133.155088 0.000000 0.000000     0.004337     2.710197 
2455134.086386 0.000000 0.000000     0.004550     2.710197 
2455135.017683 0.000000 0.000000     0.003921     2.710197 
2455135.948981 0.000000 0.000000     0.002920     2.710197 
2455136.880279 0.000000 0.000000     0.002100     2.710197 
2455137.811577 0.000000 0.000000     0.001653     2.710197 
2455138.742875 0.000000 0.000000     0.001321     2.710197 
2455139.674173 0.000000 0.000000     0.000715     2.710197 
2455140.605470 0.000000 0.000000    -0.000272     2.710197 
2455141.536768 0.000000 0.000000    -0.001348     2.710197 
2455142.468066 0.000000 0.000000    -0.002115     2.710197 
2455143.399364 0.000000 0.000000    -0.002513     2.710197 
2455144.330662 0.000000 0.000000    -0.002957     2.710197 
2455145.261960 0.000000 0.000000    -0.004004     2.710197 
2455146.193258 0.000000 0.000000    -0.005783     2.710197 
2455147.124555 0.000000 0.000000    -0.007703     2.710197 
2455148.055853 0.000000 0.000000    -0.008758     2.710197 
2455148.987151 0.000000 0.000000    -0.008255     2.710197 
2455149.918449 0.000000 0.000000    -0.006377     2.710197 
2455150.849747 0.000000 0.000000    -0.004106     2.710197 
2455151.781045 0.000000 0.000000    -0.002490     2.710197 
2455152.712343 0.000000 0.000000    -0.001821     2.710197 
2455153.643640 0.000000 0.000000    -0.001396     2.710196 
2455154.574938 0.000000 0.000000    -0.000082     2.710196 
2455155.506236 0.000000 0.000000     0.002734     2.710196 
2455156.437534 0.000000 0.000000     0.006558     2.710196 
2455157.368832 0.000000 0.000000     0.010051     2.710196 
2455158.300130 0.000000 0.000000     0.011924     2.710196 
