# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
2455480.529186 2.623779 0.000000 -10482.960657 0.485677 -10476.269695 -2.490091 -10480.389428 -5.061319 0.485677 -2.571229 0.485677 1.647448   1   2  -1 
2455480.529186 2.623779 0.000000 -10482.960657 0.485677 -10476.269695 -2.490091 -10480.389428 -5.061319 0.485677 -2.571229 0.485677 1.647448   1   2  -1 
2455480.532970 2.627563 0.000265 -10481.678693 0.440084 -10476.269695 -2.491010 -10480.388334 -3.781369 0.440084 -1.290359 0.440084 1.647448   1   2  -1 
2455480.532970 2.627563 0.000265 -10481.678693 0.440084 -10476.269695 -2.491010 -10480.388334 -3.781369 0.440084 -1.290359 0.440084 1.647448   1   2  -1 
2455480.536778 2.631371 0.000531 -10480.431449 0.465046 -10476.269695 -2.491924 -10480.387225 -2.536147 0.465046 -0.044224 0.465046 1.647448   1   2  -1 
2455480.536778 2.631371 0.000531 -10480.431449 0.465046 -10476.269695 -2.491924 -10480.387225 -2.536147 0.465046 -0.044224 0.465046 1.647448   1   2  -1 
2455482.554786 4.649379 0.141751 -10476.128743 0.353905 -10476.269695 -1.472351 -10478.593447 0.992353 0.353905 2.464704 0.353905 1.647448   1   2  -1 
2455482.554786 4.649379 0.141751 -10476.128743 0.353905 -10476.269695 -1.472351 -10478.593447 0.992353 0.353905 2.464704 0.353905 1.647448   1   2  -1 
2455484.542056 6.636649 0.280820 -10475.755433 0.514319 -10476.269695 0.537800 -10476.104195 0.886562 0.514319 0.348762 0.514319 1.647448   1   2  -1 
2455484.542056 6.636649 0.280820 -10475.755433 0.514319 -10476.269695 0.537800 -10476.104195 0.886562 0.514319 0.348762 0.514319 1.647448   1   2  -1 
2455484.545828 6.640421 0.281084 -10473.332240 0.532707 -10476.269695 0.540934 -10476.100758 3.309452 0.532707 2.768518 0.532707 1.647448   1   2  -1 
2455484.545828 6.640421 0.281084 -10473.332240 0.532707 -10476.269695 0.540934 -10476.100758 3.309452 0.532707 2.768518 0.532707 1.647448   1   2  -1 
2455484.549671 6.644264 0.281353 -10474.438386 0.508347 -10476.269695 0.544123 -10476.097264 2.203001 0.508347 1.658878 0.508347 1.647448   1   2  -1 
2455484.549671 6.644264 0.281353 -10474.438386 0.508347 -10476.269695 0.544123 -10476.097264 2.203001 0.508347 1.658878 0.508347 1.647448   1   2  -1 
2455485.527184 -6.668069 0.349759 -10473.605978 0.432034 -10476.269695 1.223635 -10475.466942 3.084599 0.432034 1.860964 0.432034 1.647448   1   2  -1 
2455485.527184 -6.668069 0.349759 -10473.605978 0.432034 -10476.269695 1.223635 -10475.466942 3.084599 0.432034 1.860964 0.432034 1.647448   1   2  -1 
2455485.532971 -6.662282 0.350164 -10471.997247 0.445706 -10476.269695 1.226871 -10475.464759 4.694383 0.445706 3.467512 0.445706 1.647448   1   2  -1 
2455485.532971 -6.662282 0.350164 -10471.997247 0.445706 -10476.269695 1.226871 -10475.464759 4.694383 0.445706 3.467512 0.445706 1.647448   1   2  -1 
2455487.543214 -4.652039 0.490840 -10473.844627 0.404437 -10476.269695 1.825920 -10475.543813 3.525106 0.404437 1.699186 0.404437 1.647448   1   2  -1 
2455487.543214 -4.652039 0.490840 -10473.844627 0.404437 -10476.269695 1.825920 -10475.543813 3.525106 0.404437 1.699186 0.404437 1.647448   1   2  -1 
2455487.548897 -4.646356 0.491238 -10473.904015 0.401767 -10476.269695 1.826217 -10475.545565 3.467768 0.401767 1.641550 0.401767 1.647448   1   2  -1 
2455487.548897 -4.646356 0.491238 -10473.904015 0.401767 -10476.269695 1.826217 -10475.545565 3.467768 0.401767 1.641550 0.401767 1.647448   1   2  -1 
2455493.544252 1.348999 0.910791 -10479.814585 0.396600 -10476.269695 -1.671492 -10480.321103 -1.164973 0.396600 0.506518 0.396600 1.647448   1   2  -1 
2455493.544252 1.348999 0.910791 -10479.814585 0.396600 -10476.269695 -1.671492 -10480.321103 -1.164973 0.396600 0.506518 0.396600 1.647448   1   2  -1 
2455493.550478 1.355225 0.911227 -10480.900282 0.405220 -10476.269695 -1.677232 -10480.329513 -2.248001 0.405220 -0.570769 0.405220 1.647448   1   2  -1 
2455493.550478 1.355225 0.911227 -10480.900282 0.405220 -10476.269695 -1.677232 -10480.329513 -2.248001 0.405220 -0.570769 0.405220 1.647448   1   2  -1 
2455495.535877 3.340624 0.050165 -10480.826331 0.401246 -10476.269695 -2.457158 -10481.907300 -1.376189 0.401246 1.080969 0.401246 1.647448   1   2  -1 
2455495.535877 3.340624 0.050165 -10480.826331 0.401246 -10476.269695 -2.457158 -10481.907300 -1.376189 0.401246 1.080969 0.401246 1.647448   1   2  -1 
2455495.541664 3.346411 0.050570 -10480.647538 0.425418 -10476.269695 -2.455189 -10481.907551 -1.195176 0.425418 1.260013 0.425418 1.647448   1   2  -1 
2455495.541664 3.346411 0.050570 -10480.647538 0.425418 -10476.269695 -2.455189 -10481.907551 -1.195176 0.425418 1.260013 0.425418 1.647448   1   2  -1 
2455498.517820 6.322567 0.258840 -10479.650410 0.663846 -10476.269695 0.263811 -10480.616410 1.229811 0.663846 0.966000 0.663846 1.647448   1   2  -1 
2455498.517820 6.322567 0.258840 -10479.650410 0.663846 -10476.269695 0.263811 -10480.616410 1.229811 0.663846 0.966000 0.663846 1.647448   1   2  -1 
2455498.523445 6.328192 0.259234 -10478.978096 0.600098 -10476.269695 0.268938 -10480.614266 1.905109 0.600098 1.636170 0.600098 1.647448   1   2  -1 
2455498.523445 6.328192 0.259234 -10478.978096 0.600098 -10476.269695 0.268938 -10480.614266 1.905109 0.600098 1.636170 0.600098 1.647448   1   2  -1 
2455500.544007 -5.941091 0.400632 -10479.588979 0.341836 -10476.269695 1.559569 -10480.092679 2.063268 0.341836 0.503700 0.341836 1.647448   1   2  -1 
2455500.544007 -5.941091 0.400632 -10479.588979 0.341836 -10476.269695 1.559569 -10480.092679 2.063268 0.341836 0.503700 0.341836 1.647448   1   2  -1 
2455500.549389 -5.935709 0.401009 -10479.646223 0.372174 -10476.269695 1.561536 -10480.091732 2.007045 0.372174 0.445509 0.372174 1.647448   1   2  -1 
2455500.549389 -5.935709 0.401009 -10479.646223 0.372174 -10476.269695 1.561536 -10480.091732 2.007045 0.372174 0.445509 0.372174 1.647448   1   2  -1 
2455501.547102 -4.937996 0.470829 -10479.228913 0.302659 -10476.269695 1.801285 -10479.966287 2.538659 0.302659 0.737374 0.302659 1.647448   1   2  -1 
