# time Tc_folded Tref_folded model model_err 
2455007.429878 0.000000 0.000000    -0.000020     1.884990 
2455009.095720 0.000000 0.000000     0.000035     1.884990 
2455010.761563 0.000000 0.000000     0.000077     1.884990 
2455012.427406 0.000000 0.000000     0.000124     1.884990 
2455014.093248 0.000000 0.000000     0.000061     1.884990 
2455015.759091 0.000000 0.000000    -0.000017     1.884990 
2455017.424934 0.000000 0.000000     0.000051     1.884990 
2455019.090776 0.000000 0.000000     0.000111     1.884990 
2455020.756619 0.000000 0.000000    -0.000010     1.884990 
2455022.422462 0.000000 0.000000    -0.000119     1.884990 
2455024.088304 0.000000 0.000000    -0.000073     1.884990 
2455025.754147 0.000000 0.000000    -0.000105     1.884990 
2455027.419989 0.000000 0.000000    -0.000312     1.884990 
2455029.085832 0.000000 0.000000    -0.000389     1.884990 
2455030.751675 0.000000 0.000000    -0.000221     1.884990 
2455032.417517 0.000000 0.000000    -0.000079     1.884990 
2455034.083360 0.000000 0.000000    -0.000059     1.884990 
2455035.749203 0.000000 0.000000     0.000009     1.884990 
2455037.415045 0.000000 0.000000     0.000074     1.884990 
2455039.080888 0.000000 0.000000    -0.000012     1.884990 
2455040.746730 0.000000 0.000000    -0.000092     1.884990 
2455042.412573 0.000000 0.000000    -0.000006     1.884990 
2455044.078416 0.000000 0.000000     0.000055     1.884990 
2455045.744258 0.000000 0.000000    -0.000030     1.884990 
2455047.410101 0.000000 0.000000    -0.000065     1.884990 
2455049.075944 0.000000 0.000000    -0.000009     1.884990 
2455050.741786 0.000000 0.000000    -0.000083     1.884990 
2455052.407629 0.000000 0.000000    -0.000253     1.884990 
2455054.073472 0.000000 0.000000    -0.000272     1.884990 
2455055.739314 0.000000 0.000000    -0.000180     1.884990 
2455057.405157 0.000000 0.000000    -0.000174     1.884990 
2455059.070999 0.000000 0.000000    -0.000186     1.884990 
2455060.736842 0.000000 0.000000    -0.000112     1.884990 
2455062.402685 0.000000 0.000000    -0.000076     1.884990 
2455064.068527 0.000000 0.000000    -0.000137     1.884990 
2455065.734370 0.000000 0.000000    -0.000166     1.884990 
2455067.400213 0.000000 0.000000    -0.000134     1.884990 
2455069.066055 0.000000 0.000000    -0.000094     1.884990 
2455070.731898 0.000000 0.000000    -0.000012     1.884990 
