59334.700184 6852.522386 0.005000 0 2 -1
59334.703954 6855.722869 0.005000 0 2 -1
59334.711459 6850.182255 0.005000 0 2 -1
59334.934601 6890.230508 0.005000 0 3 -1
59334.935678 6897.336916 0.005000 0 3 -1
59334.936754 6896.094579 0.005000 0 3 -1
59336.069824 6893.334465 0.005000 0 3 -1
59336.071983 6896.387194 0.005000 0 3 -1
59336.073065 6891.411235 0.005000 0 3 -1
59336.087932 6681.335790 0.005000 0 0 -1
59336.113567 6686.731307 0.005000 0 0 -1
59336.116529 6685.603000 0.005000 0 0 -1
59337.794690 6856.465609 0.005000 0 2 -1
59337.802213 6857.637029 0.005000 0 2 -1
59337.805964 6858.741886 0.005000 0 2 -1
59338.101617 6692.177724 0.005000 0 0 -1
59338.106766 6692.967185 0.005000 0 0 -1
59338.111894 6692.070870 0.005000 0 0 -1
59340.098120 6892.126876 0.005000 0 3 -1
59340.099194 6896.829084 0.005000 0 3 -1
59340.101354 6893.834795 0.005000 0 3 -1
59340.125153 6682.874064 0.005000 0 0 -1
59340.134329 6687.260355 0.005000 0 0 -1
59340.148161 6683.088440 0.005000 0 0 -1
59341.954385 6893.646653 0.005000 0 3 -1
59341.957620 6892.865659 0.005000 0 3 -1
59341.958695 6897.370526 0.005000 0 3 -1
59341.996746 6685.038975 0.005000 0 0 -1
59342.000684 6684.168256 0.005000 0 0 -1
59343.674792 6857.254502 0.005000 0 2 -1
59343.682301 6852.889912 0.005000 0 2 -1
59343.689815 6852.745623 0.005000 0 2 -1
59344.038460 6686.251356 0.005000 0 0 -1
59344.047124 6683.938585 0.005000 0 0 -1
59344.054785 6688.957767 0.005000 0 0 -1
59344.090520 6891.637683 0.005000 0 3 -1
59344.093753 6893.882052 0.005000 0 3 -1
59344.094826 6890.999455 0.005000 0 3 -1
59345.052239 6685.877453 0.005000 0 0 -1
59345.054836 6686.784501 0.005000 0 0 -1
59345.062635 6686.079975 0.005000 0 0 -1
59348.691508 6856.394356 0.005000 0 2 -1
59348.699020 6857.007844 0.005000 0 2 -1
59348.702790 6855.599980 0.005000 0 2 -1
59349.021951 6689.111065 0.005000 0 0 -1
59349.026999 6690.060168 0.005000 0 0 -1
59349.032064 6692.450358 0.005000 0 0 -1
59350.089948 6692.511275 0.005000 0 0 -1
59350.092419 6687.825778 0.005000 0 0 -1
59350.106715 6687.267657 0.005000 0 0 -1
59350.920251 6688.425008 0.005000 0 0 -1
59351.708087 6853.934528 0.005000 0 2 -1
59351.715613 6850.995264 0.005000 0 2 -1
59351.726880 6854.054458 0.005000 0 2 -1
59352.098517 6689.384447 0.005000 0 0 -1
59352.108322 6691.855731 0.005000 0 0 -1
59352.122068 6688.550215 0.005000 0 0 -1
59353.715347 6859.434076 0.005000 0 2 -1
59353.719104 6853.686294 0.005000 0 2 -1
59353.722869 6855.032764 0.005000 0 2 -1
59354.076145 6689.025781 0.005000 0 0 -1
59354.101312 6690.386100 0.005000 0 0 -1
59354.104255 6688.391884 0.005000 0 0 -1
59356.710684 6859.949818 0.005000 0 2 -1
59356.721985 6855.415525 0.005000 0 2 -1
59356.725745 6860.251219 0.005000 0 2 -1
59357.087914 6892.909569 0.005000 0 3 -1
59357.090082 6897.328260 0.005000 0 3 -1
59357.092248 6896.510171 0.005000 0 3 -1
59358.923301 6688.745119 0.005000 0 0 -1
59358.931249 6688.713632 0.005000 0 0 -1
59358.937426 6684.042779 0.005000 0 0 -1
59358.952972 6901.093083 0.005000 0 3 -1
59358.954053 6892.820877 0.005000 0 3 -1
59358.956208 6896.208913 0.005000 0 3 -1
59361.683491 6854.447682 0.005000 0 2 -1
59361.687248 6853.073668 0.005000 0 2 -1
59361.691012 6856.537508 0.005000 0 2 -1
59361.944566 6688.800158 0.005000 0 0 -1
59361.947357 6689.299800 0.005000 0 0 -1
59361.957166 6690.606123 0.005000 0 0 -1
59362.136140 6896.320834 0.005000 0 3 -1
59362.137220 6896.927296 0.005000 0 3 -1
59362.138308 6897.230335 0.005000 0 3 -1
59364.917885 6898.826009 0.005000 0 3 -1
59364.918966 6899.039696 0.005000 0 3 -1
59364.921142 6900.702393 0.005000 0 3 -1
59365.067320 6687.987565 0.005000 0 0 -1
59365.069993 6689.213398 0.005000 0 0 -1
59365.075398 6695.845911 0.005000 0 0 -1
59365.648355 6860.203548 0.005000 0 2 -1
59365.652118 6859.809107 0.005000 0 2 -1
59365.659667 6859.632524 0.005000 0 2 -1
59365.941188 6691.324832 0.005000 0 0 -1
59365.959824 6694.336894 0.005000 0 0 -1
59369.761210 6853.907520 0.005000 0 2 -1
59369.768738 6854.968323 0.005000 0 2 -1
59369.776263 6854.818837 0.005000 0 2 -1
59369.910940 6895.710062 0.005000 0 3 -1
59369.912028 6894.195494 0.005000 0 3 -1
59369.913108 6900.465635 0.005000 0 3 -1
59370.023276 6700.497683 0.005000 0 0 -1
59370.025654 6699.556074 0.005000 0 0 -1
59370.030553 6701.206650 0.005000 0 0 -1
59374.802541 6857.927116 0.005000 0 2 -1
59374.806302 6854.022433 0.005000 0 2 -1
59374.810063 6859.091293 0.005000 0 2 -1
59376.787767 6858.498226 0.005000 0 2 -1
59376.791518 6857.820538 0.005000 0 2 -1
59376.799035 6860.475265 0.005000 0 2 -1
59376.948922 6900.924416 0.005000 0 3 -1
59376.951075 6898.303785 0.005000 0 3 -1
59376.952157 6902.094242 0.005000 0 3 -1
59377.106321 6702.772036 0.005000 0 0 -1
59377.108935 6700.706566 0.005000 0 0 -1
59377.116326 6699.933803 0.005000 0 0 -1
59377.628949 6861.675341 0.005000 0 2 -1
59377.636479 6854.767923 0.005000 0 2 -1
59377.640253 6855.350266 0.005000 0 2 -1
59378.026109 6706.690055 0.005000 0 0 -1
59378.031599 6703.859757 0.005000 0 0 -1
59378.035635 6704.701456 0.005000 0 0 -1
59379.024886 6704.974781 0.005000 0 0 -1
59379.027585 6703.024008 0.005000 0 0 -1
59379.734125 6859.685247 0.005000 0 2 -1
59379.737891 6860.686597 0.005000 0 2 -1
59379.749170 6861.041326 0.005000 0 2 -1
59379.927944 6701.733075 0.005000 0 0 -1
59379.940910 6702.009155 0.005000 0 0 -1
59379.943737 6702.896868 0.005000 0 0 -1
59380.041449 6897.588881 0.005000 0 3 -1
59380.044695 6901.706786 0.005000 0 3 -1
59380.045775 6897.241923 0.005000 0 3 -1
59381.742082 6856.751734 0.005000 0 2 -1
59381.745840 6863.715604 0.005000 0 2 -1
59381.749613 6864.806042 0.005000 0 2 -1
59381.964035 6707.593547 0.005000 0 0 -1
59381.966642 6705.803224 0.005000 0 0 -1
59381.969218 6704.764923 0.005000 0 0 -1
59382.115350 6898.394433 0.005000 0 3 -1
59382.116432 6896.317561 0.005000 0 3 -1
59382.117507 6899.469244 0.005000 0 3 -1
59383.644277 6863.968820 0.005000 0 2 -1
59383.648053 6863.703890 0.005000 0 2 -1
59383.655584 6860.777688 0.005000 0 2 -1
59383.978595 6900.287723 0.005000 0 3 -1
59383.979676 6900.853976 0.005000 0 3 -1
59383.981846 6899.054781 0.005000 0 3 -1
59383.992473 6704.894639 0.005000 0 0 -1
59384.002278 6708.371848 0.005000 0 0 -1
59384.007238 6706.842853 0.005000 0 0 -1
59384.628010 6857.887629 0.005000 0 2 -1
59384.631782 6862.709111 0.005000 0 2 -1
59384.635541 6863.139151 0.005000 0 2 -1
59385.055212 6706.114750 0.005000 0 0 -1
59385.061472 6704.118163 0.005000 0 0 -1
59385.063906 6705.954751 0.005000 0 0 -1
59387.920967 6706.638651 0.005000 0 0 -1
59387.926477 6705.834416 0.005000 0 0 -1
59387.929412 6705.066752 0.005000 0 0 -1
