# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000    -3.817944     1.682037 
59325.833009 0.000000 0.000000    -3.778416     1.682262 
59325.864791 0.000000 0.000000    -3.738485     1.682480 
59325.896573 0.000000 0.000000    -3.698164     1.682691 
59325.928355 0.000000 0.000000    -3.657468     1.682895 
59325.960137 0.000000 0.000000    -3.616409     1.683091 
59325.991919 0.000000 0.000000    -3.575000     1.683280 
59326.023701 0.000000 0.000000    -3.533255     1.683462 
59326.055483 0.000000 0.000000    -3.491188     1.683635 
59326.087265 0.000000 0.000000    -3.448811     1.683800 
59326.119047 0.000000 0.000000    -3.406139     1.683956 
59326.150829 0.000000 0.000000    -3.363186     1.684104 
59326.182611 0.000000 0.000000    -3.319964     1.684243 
59326.214393 0.000000 0.000000    -3.276487     1.684373 
59326.246175 0.000000 0.000000    -3.232768     1.684494 
59326.277957 0.000000 0.000000    -3.188822     1.684605 
59326.309739 0.000000 0.000000    -3.144662     1.684707 
59326.341521 0.000000 0.000000    -3.100301     1.684799 
59326.373303 0.000000 0.000000    -3.055753     1.684881 
59326.405085 0.000000 0.000000    -3.011030     1.684954 
59326.436867 0.000000 0.000000    -2.966147     1.685016 
59326.468649 0.000000 0.000000    -2.921116     1.685068 
59326.500431 0.000000 0.000000    -2.875951     1.685110 
59326.532213 0.000000 0.000000    -2.830664     1.685142 
59326.563995 0.000000 0.000000    -2.785268     1.685163 
59326.595777 0.000000 0.000000    -2.739777     1.685174 
59326.627559 0.000000 0.000000    -2.694202     1.685174 
59326.659341 0.000000 0.000000    -2.648557     1.685164 
59326.691123 0.000000 0.000000    -2.602854     1.685143 
59326.722905 0.000000 0.000000    -2.557104     1.685111 
59326.754687 0.000000 0.000000    -2.511321     1.685069 
59326.786469 0.000000 0.000000    -2.465515     1.685016 
59326.818251 0.000000 0.000000    -2.419699     1.684952 
59326.850033 0.000000 0.000000    -2.373885     1.684877 
59326.881815 0.000000 0.000000    -2.328083     1.684792 
59326.913597 0.000000 0.000000    -2.282305     1.684696 
59326.945379 0.000000 0.000000    -2.236562     1.684590 
59326.977161 0.000000 0.000000    -2.190865     1.684472 
59327.008943 0.000000 0.000000    -2.145223     1.684344 
59327.040725 0.000000 0.000000    -2.099649     1.684206 
59327.072507 0.000000 0.000000    -2.054150     1.684056 
59327.104289 0.000000 0.000000    -2.008739     1.683897 
59327.136071 0.000000 0.000000    -1.963423     1.683726 
59327.167853 0.000000 0.000000    -1.918213     1.683546 
59327.199635 0.000000 0.000000    -1.873117     1.683355 
59327.231417 0.000000 0.000000    -1.828146     1.683153 
59327.263199 0.000000 0.000000    -1.783306     1.682941 
59327.294981 0.000000 0.000000    -1.738607     1.682719 
59327.326763 0.000000 0.000000    -1.694056     1.682487 
59327.358545 0.000000 0.000000    -1.649662     1.682245 
59327.390327 0.000000 0.000000    -1.605431     1.681993 
59327.422109 0.000000 0.000000    -1.561372     1.681730 
59327.453891 0.000000 0.000000    -1.517491     1.681458 
59327.485673 0.000000 0.000000    -1.473794     1.681176 
59327.517455 0.000000 0.000000    -1.430289     1.680884 
59327.549237 0.000000 0.000000    -1.386981     1.680582 
59327.581019 0.000000 0.000000    -1.343876     1.680270 
59327.612801 0.000000 0.000000    -1.300979     1.679949 
59327.644583 0.000000 0.000000    -1.258295     1.679618 
59327.676365 0.000000 0.000000    -1.215831     1.679278 
59327.708147 0.000000 0.000000    -1.173589     1.678928 
59327.739929 0.000000 0.000000    -1.131574     1.678568 
59327.771711 0.000000 0.000000    -1.089790     1.678199 
59327.803493 0.000000 0.000000    -1.048242     1.677820 
59327.835275 0.000000 0.000000    -1.006931     1.677432 
59327.867057 0.000000 0.000000    -0.965861     1.677034 
59327.898839 0.000000 0.000000    -0.925034     1.676626 
59327.930621 0.000000 0.000000    -0.884454     1.676209 
59327.962402 0.000000 0.000000    -0.844122     1.675782 
59327.994184 0.000000 0.000000    -0.804040     1.675346 
59328.025966 0.000000 0.000000    -0.764208     1.674900 
59328.057748 0.000000 0.000000    -0.724629     1.674444 
59328.089530 0.000000 0.000000    -0.685303     1.673978 
59328.121312 0.000000 0.000000    -0.646231     1.673502 
59328.153094 0.000000 0.000000    -0.607412     1.673016 
59328.184876 0.000000 0.000000    -0.568848     1.672520 
59328.216658 0.000000 0.000000    -0.530536     1.672014 
59328.248440 0.000000 0.000000    -0.492476     1.671497 
59328.280222 0.000000 0.000000    -0.454669     1.670969 
59328.312004 0.000000 0.000000    -0.417111     1.670431 
59328.343786 0.000000 0.000000    -0.379802     1.669882 
59328.375568 0.000000 0.000000    -0.342739     1.669321 
59328.407350 0.000000 0.000000    -0.305921     1.668749 
