# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.968513 0.000000 12.513036 0.102000 17.102946 -0.464755 11.756277 0.292005 0.102000 0.756759 0.102000 1.206338  -1   2  -1 
59334.703954 0.972283 0.001301 12.338036 0.102000 17.102946 -0.456629 11.746928 0.134479 0.102000 0.591108 0.102000 1.206338  -1   2  -1 
59334.711459 0.979788 0.003890 11.786036 0.102000 17.102946 -0.440420 11.727183 -0.381567 0.102000 0.058853 0.102000 1.206338  -1   2  -1 
59334.934601 1.202930 0.080874 12.027445 0.113000 17.191846 0.022958 11.023573 1.026830 0.113000 1.003872 0.113000 1.206338  -1   3  -1 
59334.935678 1.204007 0.081246 9.957445 0.113000 17.191846 0.024972 11.021135 -1.038718 0.113000 -1.063690 0.113000 1.206338  -1   3  -1 
59334.936754 1.205083 0.081617 9.409445 0.113000 17.191846 0.026982 11.018728 -1.582301 0.113000 -1.609283 0.113000 1.206338  -1   3  -1 
59336.069824 -0.560386 0.472528 9.820445 0.117000 17.191846 0.531578 12.438920 -2.086897 0.117000 -2.618475 0.117000 1.206338  -1   3  -1 
59336.071983 -0.558227 0.473273 12.385445 0.117000 17.191846 0.530047 12.425177 0.490315 0.117000 -0.039732 0.117000 1.206338  -1   3  -1 
59336.073065 -0.557145 0.473646 11.459445 0.117000 17.191846 0.529277 12.418284 -0.429561 0.117000 -0.958839 0.117000 1.206338  -1   3  -1 
59336.087932 -0.542278 0.478775 12.299016 0.109000 15.507344 0.518483 10.638888 2.178612 0.109000 1.660128 0.109000 1.206338  -1   0  -1 
59336.113567 -0.516643 0.487619 11.451016 0.109000 15.507344 0.498943 10.476751 1.473208 0.109000 0.974265 0.109000 1.206338  -1   0  -1 
59336.116529 -0.513681 0.488641 10.632016 0.109000 15.507344 0.496609 10.458323 0.670302 0.109000 0.173693 0.109000 1.206338  -1   0  -1 
59337.794690 1.164480 0.067609 11.758036 0.103000 17.102946 -0.050858 11.810234 -0.103056 0.103000 -0.052198 0.103000 1.206338  -1   2  -1 
59337.802213 1.172003 0.070204 11.947036 0.103000 17.102946 -0.036135 11.846547 0.064354 0.103000 0.100489 0.103000 1.206338  -1   2  -1 
59337.805964 1.175754 0.071498 11.783036 0.103000 17.102946 -0.028844 11.864790 -0.110598 0.103000 -0.081754 0.103000 1.206338  -1   2  -1 
59338.101617 -1.427132 0.173499 12.022016 0.109000 15.507344 0.424053 11.790388 0.655681 0.109000 0.231628 0.109000 1.206338  -1   0  -1 
59338.106766 -1.421983 0.175276 11.620016 0.110000 15.507344 0.429720 11.815300 0.234436 0.110000 -0.195284 0.110000 1.206338  -1   0  -1 
59338.111894 -1.416855 0.177045 11.480016 0.110000 15.507344 0.435291 11.839949 0.075357 0.110000 -0.359933 0.110000 1.206338  -1   0  -1 
59340.098120 0.569371 0.862296 7.644445 0.116000 17.191846 -0.966377 10.490492 -3.812424 0.116000 -2.846047 0.116000 1.206338  -1   3  -1 
59340.099194 0.570445 0.862666 10.253445 0.117000 17.191846 -0.966572 10.487947 -1.201074 0.117000 -0.234502 0.117000 1.206338  -1   3  -1 
59340.101354 0.572605 0.863411 9.977445 0.116000 17.191846 -0.966936 10.482948 -1.472439 0.116000 -0.505503 0.116000 1.206338  -1   3  -1 
59340.125153 0.596404 0.871622 10.201016 0.104000 15.507344 -0.968390 8.753774 0.478852 0.104000 1.447242 0.104000 1.206338  -1   0  -1 
59340.134329 0.605580 0.874788 10.066016 0.104000 15.507344 -0.967687 8.741540 0.356790 0.104000 1.324476 0.104000 1.206338  -1   0  -1 
59340.148161 0.619412 0.879560 9.340016 0.104000 15.507344 -0.965284 8.728174 -0.353442 0.104000 0.611842 0.104000 1.206338  -1   0  -1 
59341.954385 -0.472903 0.502710 12.591445 0.119000 17.191846 0.462874 12.267919 0.786399 0.119000 0.323526 0.119000 1.206338  -1   3  -1 
59341.957620 -0.469668 0.503826 11.846445 0.119000 17.191846 0.460069 12.274870 0.031644 0.119000 -0.428425 0.119000 1.206338  -1   3  -1 
59341.958695 -0.468593 0.504197 11.125445 0.119000 17.191846 0.459133 12.277164 -0.692586 0.119000 -1.151719 0.119000 1.206338  -1   3  -1 
59341.996746 -0.430542 0.517324 9.912016 0.107000 15.507344 0.424645 10.668182 -0.331522 0.107000 -0.756166 0.107000 1.206338  -1   0  -1 
59342.000684 -0.426604 0.518683 11.168016 0.107000 15.507344 0.420925 10.675284 0.913657 0.107000 0.492732 0.107000 1.206338  -1   0  -1 
