# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 6852.522386 5.000000 6848.492377 6.396456 6854.888833 4.030009 5.000000 -2.366447 5.000000 0.475278  -1   2  -1 
59334.703954 0.000000 0.000000 6855.722869 5.000000 6848.492377 6.397281 6854.889659 7.230492 5.000000 0.833210 5.000000 0.475278  -1   2  -1 
59334.711459 0.000000 0.000000 6850.182255 5.000000 6848.492377 6.398891 6854.891268 1.689878 5.000000 -4.709013 5.000000 0.475278  -1   2  -1 
59334.934601 0.000000 0.000000 6890.230508 5.000000 6887.606978 6.426758 6894.033736 2.623530 5.000000 -3.803228 5.000000 0.475278  -1   3  -1 
59334.935678 0.000000 0.000000 6897.336916 5.000000 6887.606978 6.426799 6894.033777 9.729938 5.000000 3.303139 5.000000 0.475278  -1   3  -1 
59334.936754 0.000000 0.000000 6896.094579 5.000000 6887.606978 6.426839 6894.033817 8.487601 5.000000 2.060762 5.000000 0.475278  -1   3  -1 
59336.069824 0.000000 0.000000 6893.334465 5.000000 6887.606978 6.025675 6893.632653 5.727487 5.000000 -0.298188 5.000000 0.475278  -1   3  -1 
59336.071983 0.000000 0.000000 6896.387194 5.000000 6887.606978 6.024211 6893.631189 8.780216 5.000000 2.756005 5.000000 0.475278  -1   3  -1 
59336.073065 0.000000 0.000000 6891.411235 5.000000 6887.606978 6.023477 6893.630455 3.804257 5.000000 -2.219220 5.000000 0.475278  -1   3  -1 
59336.087932 0.000000 0.000000 6681.335790 5.000000 6686.133382 6.013337 6692.146718 -4.797592 5.000000 -10.810928 5.000000 0.475278  -1   0  -1 
59336.113567 0.000000 0.000000 6686.731307 5.000000 6686.133382 5.995642 6692.129024 0.597925 5.000000 -5.397717 5.000000 0.475278  -1   0  -1 
59336.116529 0.000000 0.000000 6685.603000 5.000000 6686.133382 5.993581 6692.126962 -0.530382 5.000000 -6.523962 5.000000 0.475278  -1   0  -1 
59337.794690 0.000000 0.000000 6856.465609 5.000000 6848.492377 4.706072 6853.198449 7.973232 5.000000 3.267160 5.000000 0.475278  -1   2  -1 
59337.802213 0.000000 0.000000 6857.637029 5.000000 6848.492377 4.701705 6853.194082 9.144652 5.000000 4.442947 5.000000 0.475278  -1   2  -1 
59337.805964 0.000000 0.000000 6858.741886 5.000000 6848.492377 4.699538 6853.191915 10.249509 5.000000 5.549971 5.000000 0.475278  -1   2  -1 
59338.101617 0.000000 0.000000 6692.177724 5.000000 6686.133382 4.552296 6690.685678 6.044342 5.000000 1.492046 5.000000 0.475278  -1   0  -1 
59338.106766 0.000000 0.000000 6692.967185 5.000000 6686.133382 4.550170 6690.683551 6.833803 5.000000 2.283634 5.000000 0.475278  -1   0  -1 
59338.111894 0.000000 0.000000 6692.070870 5.000000 6686.133382 4.548068 6690.681449 5.937488 5.000000 1.389421 5.000000 0.475278  -1   0  -1 
59340.098120 0.000000 0.000000 6892.126876 5.000000 6887.606978 4.967123 6892.574101 4.519898 5.000000 -0.447225 5.000000 0.475278  -1   3  -1 
59340.099194 0.000000 0.000000 6896.829084 5.000000 6887.606978 4.967892 6892.574871 9.222106 5.000000 4.254213 5.000000 0.475278  -1   3  -1 
59340.101354 0.000000 0.000000 6893.834795 5.000000 6887.606978 4.969441 6892.576420 6.227817 5.000000 1.258375 5.000000 0.475278  -1   3  -1 
59340.125153 0.000000 0.000000 6682.874064 5.000000 6686.133382 4.986590 6691.119971 -3.259318 5.000000 -8.245907 5.000000 0.475278  -1   0  -1 
59340.134329 0.000000 0.000000 6687.260355 5.000000 6686.133382 4.993241 6691.126622 1.126973 5.000000 -3.866267 5.000000 0.475278  -1   0  -1 
59340.148161 0.000000 0.000000 6683.088440 5.000000 6686.133382 5.003306 6691.136688 -3.044942 5.000000 -8.048248 5.000000 0.475278  -1   0  -1 
59341.954385 0.000000 0.000000 6893.646653 5.000000 6887.606978 6.210706 6893.817685 6.039675 5.000000 -0.171032 5.000000 0.475278  -1   3  -1 
59341.957620 0.000000 0.000000 6892.865659 5.000000 6887.606978 6.211852 6893.818830 5.258681 5.000000 -0.953171 5.000000 0.475278  -1   3  -1 
59341.958695 0.000000 0.000000 6897.370526 5.000000 6887.606978 6.212231 6893.819209 9.763548 5.000000 3.551317 5.000000 0.475278  -1   3  -1 
59341.996746 0.000000 0.000000 6685.038975 5.000000 6686.133382 6.225235 6692.358616 -1.094407 5.000000 -7.319641 5.000000 0.475278  -1   0  -1 
59342.000684 0.000000 0.000000 6684.168256 5.000000 6686.133382 6.226534 6692.359915 -1.965126 5.000000 -8.191659 5.000000 0.475278  -1   0  -1 
59343.674792 0.000000 0.000000 6857.254502 5.000000 6848.492377 5.978566 6854.470943 8.762125 5.000000 2.783559 5.000000 0.475278  -1   2  -1 
59343.682301 0.000000 0.000000 6852.889912 5.000000 6848.492377 5.974481 6854.466858 4.397535 5.000000 -1.576946 5.000000 0.475278  -1   2  -1 
59343.689815 0.000000 0.000000 6852.745623 5.000000 6848.492377 5.970377 6854.462754 4.253246 5.000000 -1.717131 5.000000 0.475278  -1   2  -1 
59344.038460 0.000000 0.000000 6686.251356 5.000000 6686.133382 5.765787 6691.899169 0.117974 5.000000 -5.647813 5.000000 0.475278  -1   0  -1 
59344.047124 0.000000 0.000000 6683.938585 5.000000 6686.133382 5.760440 6691.893822 -2.194797 5.000000 -7.955237 5.000000 0.475278  -1   0  -1 
59344.054785 0.000000 0.000000 6688.957767 5.000000 6686.133382 5.755705 6691.889087 2.824385 5.000000 -2.931320 5.000000 0.475278  -1   0  -1 
59344.090520 0.000000 0.000000 6891.637683 5.000000 6887.606978 5.733541 6893.340520 4.030705 5.000000 -1.702837 5.000000 0.475278  -1   3  -1 
59344.093753 0.000000 0.000000 6893.882052 5.000000 6887.606978 5.731530 6893.338508 6.275074 5.000000 0.543544 5.000000 0.475278  -1   3  -1 
59344.094826 0.000000 0.000000 6890.999455 5.000000 6887.606978 5.730862 6893.337841 3.392477 5.000000 -2.338386 5.000000 0.475278  -1   3  -1 
59345.052239 0.000000 0.000000 6685.877453 5.000000 6686.133382 5.167448 6691.300830 -0.255929 5.000000 -5.423377 5.000000 0.475278  -1   0  -1 
59345.054836 0.000000 0.000000 6686.784501 5.000000 6686.133382 5.166194 6691.299575 0.651119 5.000000 -4.515074 5.000000 0.475278  -1   0  -1 
59345.062635 0.000000 0.000000 6686.079975 5.000000 6686.133382 5.162441 6691.295822 -0.053407 5.000000 -5.215847 5.000000 0.475278  -1   0  -1 
59348.691508 0.000000 0.000000 6856.394356 5.000000 6848.492377 5.915871 6854.408248 7.901979 5.000000 1.986108 5.000000 0.475278  -1   2  -1 
59348.699020 0.000000 0.000000 6857.007844 5.000000 6848.492377 5.918019 6854.410396 8.515467 5.000000 2.597448 5.000000 0.475278  -1   2  -1 
59348.702790 0.000000 0.000000 6855.599980 5.000000 6848.492377 5.919087 6854.411465 7.107603 5.000000 1.188515 5.000000 0.475278  -1   2  -1 
59349.021951 0.000000 0.000000 6689.111065 5.000000 6686.133382 5.983749 6692.117130 2.977683 5.000000 -3.006065 5.000000 0.475278  -1   0  -1 
59349.026999 0.000000 0.000000 6690.060168 5.000000 6686.133382 5.984337 6692.117719 3.926786 5.000000 -2.057551 5.000000 0.475278  -1   0  -1 
59349.032064 0.000000 0.000000 6692.450358 5.000000 6686.133382 5.984913 6692.118295 6.316976 5.000000 0.332063 5.000000 0.475278  -1   0  -1 
59350.089948 0.000000 0.000000 6692.511275 5.000000 6686.133382 5.771519 6691.904901 6.377893 5.000000 0.606374 5.000000 0.475278  -1   0  -1 
59350.092419 0.000000 0.000000 6687.825778 5.000000 6686.133382 5.770256 6691.903637 1.692396 5.000000 -4.077859 5.000000 0.475278  -1   0  -1 
59350.106715 0.000000 0.000000 6687.267657 5.000000 6686.133382 5.762882 6691.896264 1.134275 5.000000 -4.628607 5.000000 0.475278  -1   0  -1 
59350.920251 0.000000 0.000000 6688.425008 5.000000 6686.133382 5.198980 6691.332362 2.291626 5.000000 -2.907354 5.000000 0.475278  -1   0  -1 
59351.708087 0.000000 0.000000 6853.934528 5.000000 6848.492377 4.549147 6853.041524 5.442151 5.000000 0.893004 5.000000 0.475278  -1   2  -1 
59351.715613 0.000000 0.000000 6850.995264 5.000000 6848.492377 4.543369 6853.035746 2.502887 5.000000 -2.040482 5.000000 0.475278  -1   2  -1 
59351.726880 0.000000 0.000000 6854.054458 5.000000 6848.492377 4.534752 6853.027129 5.562081 5.000000 1.027329 5.000000 0.475278  -1   2  -1 
59352.098517 0.000000 0.000000 6689.384447 5.000000 6686.133382 4.277746 6690.411128 3.251065 5.000000 -1.026681 5.000000 0.475278  -1   0  -1 
59352.108322 0.000000 0.000000 6691.855731 5.000000 6686.133382 4.271819 6690.405201 5.722349 5.000000 1.450530 5.000000 0.475278  -1   0  -1 
59352.122068 0.000000 0.000000 6688.550215 5.000000 6686.133382 4.263596 6690.396978 2.416833 5.000000 -1.846763 5.000000 0.475278  -1   0  -1 
59353.715347 0.000000 0.000000 6859.434076 5.000000 6848.492377 4.241993 6852.734370 10.941699 5.000000 6.699706 5.000000 0.475278  -1   2  -1 
59353.719104 0.000000 0.000000 6853.686294 5.000000 6848.492377 4.244430 6852.736807 5.193917 5.000000 0.949487 5.000000 0.475278  -1   2  -1 
59353.722869 0.000000 0.000000 6855.032764 5.000000 6848.492377 4.246885 6852.739262 6.540387 5.000000 2.293502 5.000000 0.475278  -1   2  -1 
59354.076145 0.000000 0.000000 6689.025781 5.000000 6686.133382 4.527264 6690.660646 2.892399 5.000000 -1.634865 5.000000 0.475278  -1   0  -1 
59354.101312 0.000000 0.000000 6690.386100 5.000000 6686.133382 4.550837 6690.684219 4.252718 5.000000 -0.298119 5.000000 0.475278  -1   0  -1 
59354.104255 0.000000 0.000000 6688.391884 5.000000 6686.133382 4.553623 6690.687005 2.258502 5.000000 -2.295121 5.000000 0.475278  -1   0  -1 
59356.710684 0.000000 0.000000 6859.949818 5.000000 6848.492377 7.819289 6856.311666 11.457441 5.000000 3.638152 5.000000 0.475278  -1   2  -1 
59356.721985 0.000000 0.000000 6855.415525 5.000000 6848.492377 7.829548 6856.321925 6.923148 5.000000 -0.906400 5.000000 0.475278  -1   2  -1 
59356.725745 0.000000 0.000000 6860.251219 5.000000 6848.492377 7.832942 6856.325319 11.758842 5.000000 3.925900 5.000000 0.475278  -1   2  -1 
59357.087914 0.000000 0.000000 6892.909569 5.000000 6887.606978 8.113679 6895.720657 5.302591 5.000000 -2.811088 5.000000 0.475278  -1   3  -1 
59357.090082 0.000000 0.000000 6897.328260 5.000000 6887.606978 8.115076 6895.722055 9.721282 5.000000 1.606205 5.000000 0.475278  -1   3  -1 
59357.092248 0.000000 0.000000 6896.510171 5.000000 6887.606978 8.116469 6895.723447 8.903193 5.000000 0.786724 5.000000 0.475278  -1   3  -1 
59358.923301 0.000000 0.000000 6688.745119 5.000000 6686.133382 8.185106 6694.318488 2.611737 5.000000 -5.573369 5.000000 0.475278  -1   0  -1 
59358.931249 0.000000 0.000000 6688.713632 5.000000 6686.133382 8.181832 6694.315214 2.580250 5.000000 -5.601582 5.000000 0.475278  -1   0  -1 
59358.937426 0.000000 0.000000 6684.042779 5.000000 6686.133382 8.179277 6694.312659 -2.090603 5.000000 -10.269880 5.000000 0.475278  -1   0  -1 
59358.952972 0.000000 0.000000 6901.093083 5.000000 6887.606978 8.172806 6895.779784 13.486105 5.000000 5.313299 5.000000 0.475278  -1   3  -1 
