# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000     0.000173     0.011776 
59325.833009 0.000000 0.000000     0.000171     0.011777 
59325.864791 0.000000 0.000000     0.000169     0.011778 
59325.896573 0.000000 0.000000     0.000167     0.011779 
59325.928355 0.000000 0.000000     0.000165     0.011780 
59325.960137 0.000000 0.000000     0.000163     0.011781 
59325.991919 0.000000 0.000000     0.000160     0.011782 
59326.023701 0.000000 0.000000     0.000158     0.011783 
59326.055483 0.000000 0.000000     0.000156     0.011784 
59326.087265 0.000000 0.000000     0.000154     0.011784 
59326.119047 0.000000 0.000000     0.000152     0.011785 
59326.150829 0.000000 0.000000     0.000150     0.011786 
59326.182611 0.000000 0.000000     0.000148     0.011786 
59326.214393 0.000000 0.000000     0.000145     0.011787 
59326.246175 0.000000 0.000000     0.000143     0.011787 
59326.277957 0.000000 0.000000     0.000141     0.011787 
59326.309739 0.000000 0.000000     0.000139     0.011787 
59326.341521 0.000000 0.000000     0.000137     0.011788 
59326.373303 0.000000 0.000000     0.000134     0.011788 
59326.405085 0.000000 0.000000     0.000132     0.011788 
59326.436867 0.000000 0.000000     0.000130     0.011788 
59326.468649 0.000000 0.000000     0.000128     0.011787 
59326.500431 0.000000 0.000000     0.000125     0.011787 
59326.532213 0.000000 0.000000     0.000123     0.011787 
59326.563995 0.000000 0.000000     0.000121     0.011786 
59326.595777 0.000000 0.000000     0.000119     0.011786 
59326.627559 0.000000 0.000000     0.000116     0.011785 
59326.659341 0.000000 0.000000     0.000114     0.011785 
59326.691123 0.000000 0.000000     0.000112     0.011784 
59326.722905 0.000000 0.000000     0.000110     0.011783 
59326.754687 0.000000 0.000000     0.000108     0.011783 
59326.786469 0.000000 0.000000     0.000105     0.011782 
59326.818251 0.000000 0.000000     0.000103     0.011781 
59326.850033 0.000000 0.000000     0.000101     0.011780 
59326.881815 0.000000 0.000000     0.000099     0.011779 
59326.913597 0.000000 0.000000     0.000096     0.011777 
59326.945379 0.000000 0.000000     0.000094     0.011776 
