# time Tc_folded Tref_folded model model_err 
59290.205401 0.000000 0.000000     5.332599     2.054585 
59290.237182 0.000000 0.000000     5.325783     2.054298 
59290.268964 0.000000 0.000000     5.319230     2.054013 
59290.300746 0.000000 0.000000     5.312942     2.053731 
59290.332528 0.000000 0.000000     5.306924     2.053452 
59290.364310 0.000000 0.000000     5.301179     2.053176 
59290.396092 0.000000 0.000000     5.295709     2.052904 
59290.427874 0.000000 0.000000     5.290520     2.052635 
59290.459656 0.000000 0.000000     5.285612     2.052370 
59290.491438 0.000000 0.000000     5.280989     2.052109 
59290.523220 0.000000 0.000000     5.276654     2.051852 
59290.555002 0.000000 0.000000     5.272610     2.051600 
59290.586784 0.000000 0.000000     5.268857     2.051351 
59290.618566 0.000000 0.000000     5.265399     2.051107 
59290.650348 0.000000 0.000000     5.262238     2.050868 
59290.682130 0.000000 0.000000     5.259376     2.050633 
59290.713912 0.000000 0.000000     5.256813     2.050403 
59290.745694 0.000000 0.000000     5.254552     2.050177 
59290.777476 0.000000 0.000000     5.252593     2.049957 
59290.809258 0.000000 0.000000     5.250939     2.049742 
59290.841040 0.000000 0.000000     5.249589     2.049532 
59290.872822 0.000000 0.000000     5.248545     2.049327 
59290.904604 0.000000 0.000000     5.247807     2.049128 
59290.936386 0.000000 0.000000     5.247375     2.048934 
59290.968168 0.000000 0.000000     5.247251     2.048745 
59290.999950 0.000000 0.000000     5.247433     2.048561 
59291.031732 0.000000 0.000000     5.247922     2.048383 
59291.063514 0.000000 0.000000     5.248718     2.048211 
59291.095296 0.000000 0.000000     5.249819     2.048044 
59291.127078 0.000000 0.000000     5.251226     2.047883 
59291.158860 0.000000 0.000000     5.252937     2.047727 
59291.190642 0.000000 0.000000     5.254951     2.047577 
59291.222424 0.000000 0.000000     5.257268     2.047432 
59291.254206 0.000000 0.000000     5.259886     2.047292 
59291.285988 0.000000 0.000000     5.262802     2.047159 
59291.317770 0.000000 0.000000     5.266017     2.047030 
59291.349552 0.000000 0.000000     5.269526     2.046907 
59291.381334 0.000000 0.000000     5.273330     2.046790 
59291.413116 0.000000 0.000000     5.277424     2.046677 
59291.444898 0.000000 0.000000     5.281807     2.046570 
59291.476680 0.000000 0.000000     5.286476     2.046468 
59291.508462 0.000000 0.000000     5.291429     2.046372 
59291.540244 0.000000 0.000000     5.296662     2.046280 
59291.572026 0.000000 0.000000     5.302172     2.046193 
59291.603808 0.000000 0.000000     5.307956     2.046112 
59291.635590 0.000000 0.000000     5.314011     2.046035 
59291.667372 0.000000 0.000000     5.320332     2.045962 
59291.699154 0.000000 0.000000     5.326916     2.045895 
59291.730936 0.000000 0.000000     5.333759     2.045832 
59291.762718 0.000000 0.000000     5.340857     2.045773 
59291.794500 0.000000 0.000000     5.348206     2.045719 
59291.826282 0.000000 0.000000     5.355801     2.045668 
59291.858064 0.000000 0.000000     5.363637     2.045622 
59291.889846 0.000000 0.000000     5.371710     2.045580 
59291.921628 0.000000 0.000000     5.380015     2.045542 
