# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 12.513036 0.102000 9.774217 0.242462 10.510386 2.245112 0.102000 2.002650 0.102000 1.722356  -1   2  -1 
59334.703954 0.000000 0.000000 12.338036 0.102000 9.774217 0.243022 10.512077 2.068981 0.102000 1.825959 0.102000 1.722356  -1   2  -1 
59334.711459 0.000000 0.000000 11.786036 0.102000 9.774217 0.244140 10.515445 1.514731 0.102000 1.270591 0.102000 1.722356  -1   2  -1 
59334.934601 0.000000 0.000000 12.027445 0.113000 9.871310 0.278013 10.712667 1.592790 0.113000 1.314778 0.113000 1.722356  -1   3  -1 
59334.935678 0.000000 0.000000 9.957445 0.113000 9.871310 0.278174 10.713146 -0.477526 0.113000 -0.755701 0.113000 1.722356  -1   3  -1 
59334.936754 0.000000 0.000000 9.409445 0.113000 9.871310 0.278336 10.713624 -1.025843 0.113000 -1.304179 0.113000 1.722356  -1   3  -1 
59336.069824 0.000000 0.000000 9.820445 0.117000 9.871310 0.338654 11.088416 -0.929317 0.117000 -1.267971 0.117000 1.722356  -1   3  -1 
59336.071983 0.000000 0.000000 12.385445 0.117000 9.871310 0.338490 11.088812 1.635123 0.117000 1.296633 0.117000 1.722356  -1   3  -1 
59336.073065 0.000000 0.000000 11.459445 0.117000 9.871310 0.338407 11.089010 0.708842 0.117000 0.370435 0.117000 1.722356  -1   3  -1 
59336.087932 0.000000 0.000000 12.299016 0.109000 8.352699 0.337240 9.573086 3.063170 0.109000 2.725930 0.109000 1.722356  -1   0  -1 
59336.113567 0.000000 0.000000 11.451016 0.109000 8.352699 0.335115 9.577589 2.208542 0.109000 1.873427 0.109000 1.722356  -1   0  -1 
59336.116529 0.000000 0.000000 10.632016 0.109000 8.352699 0.334861 9.578099 1.388777 0.109000 1.053917 0.109000 1.722356  -1   0  -1 
59337.794690 0.000000 0.000000 11.758036 0.103000 9.774217 0.109791 11.156728 0.711098 0.103000 0.601308 0.103000 1.722356  -1   2  -1 
59337.802213 0.000000 0.000000 11.947036 0.103000 9.774217 0.109469 11.157882 0.898623 0.103000 0.789154 0.103000 1.722356  -1   2  -1 
59337.805964 0.000000 0.000000 11.783036 0.103000 9.774217 0.109313 11.158461 0.733888 0.103000 0.624575 0.103000 1.722356  -1   2  -1 
59338.101617 0.000000 0.000000 12.022016 0.109000 8.352699 0.107596 9.791465 2.338147 0.109000 2.230551 0.109000 1.722356  -1   0  -1 
59338.106766 0.000000 0.000000 11.620016 0.110000 8.352699 0.107752 9.792571 1.935197 0.110000 1.827445 0.110000 1.722356  -1   0  -1 
59338.111894 0.000000 0.000000 11.480016 0.110000 8.352699 0.107914 9.793678 1.794252 0.110000 1.686338 0.110000 1.722356  -1   0  -1 
