# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 -29.378690 0.000000 12.513036 0.102000 9.774217 0.493708 10.510386 2.496358 0.102000 2.002650 0.102000 1.722356  -1   2  -1 
59334.703954 -29.374920 0.000064 12.338036 0.102000 9.774217 0.494838 10.512077 2.320797 0.102000 1.825959 0.102000 1.722356  -1   2  -1 
59334.711459 -29.367415 0.000190 11.786036 0.102000 9.774217 0.497088 10.515445 1.767679 0.102000 1.270591 0.102000 1.722356  -1   2  -1 
59334.934601 -29.144273 0.003952 12.027445 0.113000 9.871310 0.563344 10.712667 1.878122 0.113000 1.314778 0.113000 1.722356  -1   3  -1 
59334.935678 -29.143196 0.003970 9.957445 0.113000 9.871310 0.563661 10.713146 -0.192040 0.113000 -0.755701 0.113000 1.722356  -1   3  -1 
59334.936754 -29.142120 0.003988 9.409445 0.113000 9.871310 0.563977 10.713624 -0.740201 0.113000 -1.304179 0.113000 1.722356  -1   3  -1 
59336.069824 -28.009050 0.023089 9.820445 0.117000 9.871310 0.878451 11.088416 -0.389520 0.117000 -1.267971 0.117000 1.722356  -1   3  -1 
59336.071983 -28.006891 0.023125 12.385445 0.117000 9.871310 0.879012 11.088812 2.175645 0.117000 1.296633 0.117000 1.722356  -1   3  -1 
59336.073065 -28.005809 0.023144 11.459445 0.117000 9.871310 0.879293 11.089010 1.249728 0.117000 0.370435 0.117000 1.722356  -1   3  -1 
59336.087932 -27.990942 0.023394 12.299016 0.109000 8.352699 0.883147 9.573086 3.609077 0.109000 2.725930 0.109000 1.722356  -1   0  -1 
59336.113567 -27.965307 0.023826 11.451016 0.109000 8.352699 0.889775 9.577589 2.763202 0.109000 1.873427 0.109000 1.722356  -1   0  -1 
59336.116529 -27.962345 0.023876 10.632016 0.109000 8.352699 0.890540 9.578099 1.944457 0.109000 1.053917 0.109000 1.722356  -1   0  -1 
59337.794690 -26.284184 0.052166 11.758036 0.103000 9.774217 1.272721 11.156728 1.874028 0.103000 0.601308 0.103000 1.722356  -1   2  -1 
59337.802213 -26.276661 0.052293 11.947036 0.103000 9.774217 1.274197 11.157882 2.063350 0.103000 0.789154 0.103000 1.722356  -1   2  -1 
59337.805964 -26.272910 0.052357 11.783036 0.103000 9.774217 1.274932 11.158461 1.899506 0.103000 0.624575 0.103000 1.722356  -1   2  -1 
