59333.415568 13.365036 0.103000 0 2 -1
59333.423109 14.266036 0.103000 0 2 -1
59333.430622 14.178036 0.103000 0 2 -1
59336.743932 10.065445 0.117000 0 3 -1
59336.746093 11.852445 0.117000 0 3 -1
59336.748248 10.014445 0.117000 0 3 -1
59336.758799 10.882016 0.109000 0 0 -1
59336.761856 9.970016 0.109000 0 0 -1
59336.784434 10.029016 0.108000 0 0 -1
59337.622814 9.294016 0.110000 0 0 -1
59337.625851 6.707016 0.110000 0 0 -1
59337.634966 9.366016 0.110000 0 0 -1
59337.774001 9.267445 0.118000 0 3 -1
59337.775076 9.353445 0.118000 0 3 -1
59337.776152 8.625445 0.118000 0 3 -1
59338.510680 10.234036 0.101000 0 2 -1
59338.518212 9.072036 0.101000 0 2 -1
59338.521961 9.498036 0.101000 0 2 -1
59338.772484 9.813016 0.109000 0 0 -1
59338.777633 9.407016 0.110000 0 0 -1
59338.786794 9.132016 0.110000 0 0 -1
59339.420290 9.923036 0.102000 0 2 -1
59339.424038 10.374036 0.102000 0 2 -1
59339.431563 9.740036 0.102000 0 2 -1
59339.726877 9.883016 0.106000 0 0 -1
59339.748089 8.862016 0.107000 0 0 -1
59339.753800 7.958016 0.107000 0 0 -1
59339.767903 8.591445 0.118000 0 3 -1
59339.770056 7.912445 0.117000 0 3 -1
59339.772210 6.823445 0.117000 0 3 -1
59340.663677 7.574016 0.104000 0 0 -1
59340.694437 9.376016 0.104000 0 0 -1
59340.699195 8.299016 0.104000 0 0 -1
59340.735605 5.744445 0.117000 0 3 -1
59340.736685 8.215445 0.117000 0 3 -1
59340.737757 8.306445 0.117000 0 3 -1
59343.369853 13.135036 0.104000 0 2 -1
59343.381119 12.384036 0.104000 0 2 -1
59343.384884 12.821036 0.104000 0 2 -1
59343.648634 10.296016 0.105000 0 0 -1
59343.651061 9.702016 0.104000 0 0 -1
59343.663289 10.205016 0.104000 0 0 -1
59343.768576 11.097445 0.116000 0 3 -1
59343.770730 13.194445 0.116000 0 3 -1
59343.771806 12.057445 0.115000 0 3 -1
59344.368252 12.894036 0.105000 0 2 -1
59344.372016 13.346036 0.105000 0 2 -1
59344.375772 11.405036 0.105000 0 2 -1
59344.663294 12.218016 0.105000 0 0 -1
59344.665672 10.932016 0.105000 0 0 -1
59344.669407 12.223016 0.106000 0 0 -1
59344.741987 12.414445 0.118000 0 3 -1
59344.744139 11.213445 0.118000 0 3 -1
