59334.700184 6915.469123 11.813925 0 2 -1
59334.703954 6918.761982 13.035295 0 2 -1
59334.711459 6913.208879 12.618012 0 2 -1
59334.934601 6953.710433 16.484470 0 3 -1
59334.935678 6960.751928 16.242877 0 3 -1
59334.936754 6959.520807 16.473318 0 3 -1
59336.069824 6956.673505 15.643251 0 3 -1
59336.071983 6959.698236 16.420212 0 3 -1
59336.073065 6954.767467 16.078245 0 3 -1
59336.087932 6769.892935 14.760560 0 0 -1
59336.113567 6775.214359 15.139554 0 0 -1
59336.116529 6774.100377 14.807729 0 0 -1
59337.794690 6919.743949 12.742670 0 2 -1
59337.802213 6920.891377 12.309917 0 2 -1
59337.805964 6922.084219 12.201690 0 2 -1
59338.101617 6780.302562 15.338298 0 0 -1
59338.106766 6781.081007 15.301068 0 0 -1
59338.111894 6780.195589 15.193091 0 0 -1
59340.098120 6955.049139 16.665615 0 3 -1
59340.099194 6959.708716 16.832177 0 3 -1
59340.101354 6956.741254 16.299632 0 3 -1
59340.125153 6770.812782 15.203870 0 0 -1
59340.134329 6775.140729 15.246668 0 0 -1
59340.148161 6771.020833 15.439941 0 0 -1
59341.954385 6956.344789 16.663372 0 3 -1
59341.957620 6955.570463 16.462054 0 3 -1
59341.958695 6960.034622 16.601708 0 3 -1
59341.996746 6772.653540 14.661162 0 0 -1
59342.000684 6771.793455 15.162521 0 0 -1
59343.674792 6919.328948 11.795702 0 2 -1
59343.682301 6915.026549 11.611722 0 2 -1
59343.689815 6914.950102 11.867658 0 2 -1
59344.038460 6773.516148 14.914130 0 0 -1
59344.047124 6771.231749 14.663419 0 0 -1
59344.054785 6776.185005 14.866718 0 0 -1
59344.090520 6954.103238 16.435498 0 3 -1
59344.093753 6956.327070 16.105345 0 3 -1
59344.094826 6953.470232 16.106995 0 3 -1
59345.052239 6772.977283 15.031807 0 0 -1
59345.054836 6773.872231 15.461856 0 0 -1
59345.062635 6773.175454 15.739655 0 0 -1
59348.691508 6917.960015 11.497012 0 2 -1
59348.699020 6918.383651 11.606612 0 2 -1
59348.702790 6916.844669 12.547486 0 2 -1
59349.021951 6775.484777 15.386494 0 0 -1
59349.026999 6776.420897 15.362086 0 0 -1
59349.032064 6778.779749 15.173627 0 0 -1
59350.089948 6778.653242 15.128988 0 0 -1
59350.092419 6774.026892 14.882097 0 0 -1
59350.106715 6773.473345 15.001806 0 0 -1
59350.920251 6774.471288 15.691967 0 0 -1
59351.708087 6914.813658 11.124151 0 2 -1
59351.715613 6911.754491 12.592173 0 2 -1
59351.726880 6915.199645 11.697785 0 2 -1
59352.098517 6775.207892 14.982563 0 0 -1
59352.108322 6777.646127 15.467692 0 0 -1
59352.122068 6774.380011 15.230122 0 0 -1
59353.715347 6920.281729 12.120201 0 2 -1
59353.719104 6914.583433 12.282694 0 2 -1
59353.722869 6916.109472 12.255097 0 2 -1
59354.076145 6774.497404 14.909487 0 0 -1
59354.101312 6775.836018 14.974256 0 0 -1
59354.104255 6773.866426 15.074960 0 0 -1
59356.710684 6920.254261 11.767688 0 2 -1
59356.721985 6916.015676 12.034826 0 2 -1
59356.725745 6920.956089 11.297040 0 2 -1
59357.087914 6953.716803 16.549693 0 3 -1
59357.090082 6958.096597 16.472942 0 3 -1
59357.092248 6957.285371 16.521307 0 3 -1
59358.923301 6773.339497 15.829798 0 0 -1
59358.931249 6773.306956 16.081871 0 0 -1
59358.937426 6768.693354 15.483175 0 0 -1
59358.952972 6961.585621 16.827267 0 3 -1
59358.954053 6953.385240 16.460258 0 3 -1
59358.956208 6956.743500 16.311524 0 3 -1
59361.683491 6914.239898 11.455790 0 2 -1
59361.687248 6913.053047 12.023288 0 2 -1
59361.691012 6916.499324 11.769931 0 2 -1
59361.944566 6772.845251 15.092085 0 0 -1
59361.947357 6773.338188 14.632593 0 0 -1
59361.957166 6774.626530 14.848907 0 0 -1
59362.136140 6956.440516 16.557500 0 3 -1
59362.137220 6957.041597 16.828127 0 3 -1
59362.138308 6957.341875 16.482586 0 3 -1
59364.917885 6958.565229 16.141987 0 3 -1
59364.918966 6958.776944 16.553831 0 3 -1
59364.921142 6960.425091 16.437802 0 3 -1
59365.067320 6771.480582 15.677201 0 0 -1
59365.069993 6772.690825 15.400877 0 0 -1
59365.075398 6779.240701 15.312021 0 0 -1
59365.648355 6918.613169 12.388150 0 2 -1
59365.652118 6918.371705 11.640226 0 2 -1
59365.659667 6918.111165 11.079421 0 2 -1
59365.941188 6774.620962 15.677807 0 0 -1
59365.959824 6777.592689 15.590349 0 0 -1
59369.761210 6913.608910 13.789128 0 2 -1
59369.768738 6914.718819 12.781162 0 2 -1
59369.776263 6914.484056 12.266056 0 2 -1
59369.910940 6954.846041 16.362909 0 3 -1
59369.912028 6953.344219 16.367070 0 3 -1
59369.913108 6959.560937 16.603583 0 3 -1
59370.023276 6782.966953 15.432979 0 0 -1
59370.025654 6782.036383 15.084420 0 0 -1
59370.030553 6783.666046 15.229028 0 0 -1
59374.802541 6916.440916 12.261562 0 2 -1
59374.806302 6912.596172 12.735681 0 2 -1
59374.810063 6917.570593 12.844034 0 2 -1
59376.787767 6917.411612 12.659185 0 2 -1
59376.791518 6916.413925 12.494373 0 2 -1
59376.799035 6919.006417 12.463499 0 2 -1
59376.948922 6959.187959 16.449514 0 3 -1
59376.951075 6956.589036 16.712563 0 3 -1
59376.952157 6960.347633 16.523122 0 3 -1
59377.106321 6784.055114 15.099427 0 0 -1
59377.108935 6782.013994 15.077341 0 0 -1
59377.116326 6781.249350 15.079194 0 0 -1
59377.628949 6919.480815 11.128805 0 2 -1
59377.636479 6912.323981 10.224608 0 2 -1
59377.640253 6912.830602 11.119965 0 2 -1
59378.026109 6787.786327 15.584111 0 0 -1
59378.031599 6784.989025 15.089782 0 0 -1
59378.035635 6785.820048 15.459929 0 0 -1
59379.024886 6785.942711 15.593582 0 0 -1
59379.027585 6784.014821 15.775213 0 0 -1
59379.734125 6917.167784 12.386204 0 2 -1
59379.737891 6918.083853 12.329937 0 2 -1
59379.749170 6918.697400 12.523650 0 2 -1
59379.927944 6782.608138 15.170577 0 0 -1
59379.940910 6782.879048 15.646783 0 0 -1
59379.943737 6783.755768 15.399884 0 0 -1
59380.041449 6955.549076 15.992969 0 3 -1
59380.044695 6959.632349 16.030665 0 3 -1
59380.045775 6955.204560 16.035756 0 3 -1
59381.742082 6914.066800 11.861403 0 2 -1
59381.745840 6921.066860 12.777365 0 2 -1
