59333.415568 6920.967364 12.364446 0 2 -1
59333.423109 6918.857032 12.380557 0 2 -1
59333.430622 6917.693661 12.379773 0 2 -1
59336.743932 6954.759969 16.078762 0 3 -1
59336.746093 6954.838515 15.991895 0 3 -1
59336.748248 6956.166879 16.341558 0 3 -1
59336.758799 6769.883223 14.758351 0 0 -1
59336.761856 6774.268532 14.960207 0 0 -1
59336.784434 6775.210871 15.138988 0 0 -1
59337.622814 6768.653409 15.549974 0 0 -1
59337.625851 6769.655243 15.721319 0 0 -1
59337.634966 6768.785323 15.415732 0 0 -1
59337.774001 6956.924877 16.272248 0 3 -1
59337.775076 6959.206785 15.995721 0 3 -1
59337.776152 6957.680272 16.775308 0 3 -1
59338.510680 6914.536241 11.538906 0 2 -1
59338.518212 6912.351464 11.950103 0 2 -1
59338.521961 6914.907575 11.718172 0 2 -1
59338.772484 6780.265845 15.339145 0 0 -1
59338.777633 6781.057062 15.303248 0 0 -1
59338.786794 6776.081577 15.665774 0 0 -1
59339.420290 6917.461441 11.644111 0 2 -1
59339.424038 6915.923290 12.467391 0 2 -1
59339.431563 6918.194852 12.514583 0 2 -1
59339.726877 6769.559334 15.148443 0 0 -1
59339.748089 6772.420580 15.236121 0 0 -1
59339.753800 6775.338015 15.286271 0 0 -1
59339.767903 6958.312379 16.177082 0 3 -1
59339.770056 6957.198193 16.481642 0 3 -1
59339.772210 6955.354825 16.565207 0 3 -1
59340.663677 6773.790386 15.120986 0 0 -1
59340.694437 6773.396445 15.147183 0 0 -1
59340.699195 6776.471317 15.159091 0 0 -1
59340.735605 6955.388129 16.391248 0 3 -1
59340.736685 6960.861684 16.528126 0 3 -1
59340.737757 6955.832318 16.495631 0 3 -1
59343.369853 6916.693265 12.184906 0 2 -1
59343.381119 6919.515192 11.662165 0 2 -1
59343.384884 6915.436355 12.025068 0 2 -1
59343.648634 6770.991905 15.674775 0 0 -1
59343.651061 6771.861612 15.523826 0 0 -1
59343.663289 6771.364250 15.443209 0 0 -1
59343.768576 6956.730013 16.188396 0 3 -1
59343.770730 6954.901434 15.913091 0 3 -1
59343.771806 6953.988245 16.240308 0 3 -1
59344.368252 6917.297676 12.503016 0 2 -1
59344.372016 6917.681615 12.663908 0 2 -1
59344.375772 6916.028011 11.326820 0 2 -1
59344.663294 6773.507160 14.450693 0 0 -1
59344.665672 6775.047009 15.042185 0 0 -1
59344.669407 6774.467511 15.052245 0 0 -1
59344.741987 6960.267505 16.938417 0 3 -1
59344.744139 6956.918833 16.360916 0 3 -1
59344.746313 6958.877583 16.657750 0 3 -1
59345.730910 6777.291767 15.625645 0 0 -1
59345.733502 6773.176539 15.744057 0 0 -1
59345.745283 6773.571347 15.427040 0 0 -1
59346.732442 6772.544763 15.905582 0 0 -1
59346.735098 6775.464754 15.595851 0 0 -1
59346.749872 6774.373035 15.062380 0 0 -1
59347.626714 6774.001637 14.963104 0 0 -1
59347.634785 6773.143111 14.583233 0 0 -1
59347.637464 6771.358507 15.218106 0 0 -1
59348.792209 6777.659330 15.575767 0 0 -1
59348.797338 6779.020573 15.684393 0 0 -1
59348.812845 6776.429080 15.172476 0 0 -1
59349.366130 6921.474954 11.182653 0 2 -1
59349.369887 6918.382473 11.607006 0 2 -1
59349.377427 6914.582062 11.865477 0 2 -1
59349.700389 6774.403224 15.307927 0 0 -1
59349.702931 6778.777307 15.173391 0 0 -1
59349.734022 6773.766388 15.320175 0 0 -1
59350.695440 6775.146748 15.431605 0 0 -1
59350.715111 6773.935296 14.935984 0 0 -1
59350.755843 6774.952431 14.756711 0 0 -1
59357.490732 6919.613869 12.416047 0 2 -1
59357.494508 6922.611695 11.248063 0 2 -1
59357.502026 6913.697536 12.899984 0 2 -1
59357.803088 6952.204601 16.197597 0 3 -1
59357.805244 6955.436568 16.422683 0 3 -1
59357.806327 6957.007782 16.034981 0 3 -1
59359.634063 6769.589719 15.786071 0 0 -1
59359.637019 6768.825722 16.184352 0 0 -1
59359.639991 6772.855803 15.822238 0 0 -1
59359.798500 6955.961732 16.964386 0 3 -1
59359.801742 6956.293435 16.841031 0 3 -1
