59332.006941 0.175660 0.001000 0 2 -1
59332.010697 0.174309 0.001000 0 2 -1
59332.018222 0.174522 0.001000 0 2 -1
59332.306663 0.171696 0.001000 0 3 -1
59332.307740 0.170525 0.001000 0 3 -1
59332.309894 0.170683 0.001000 0 3 -1
59333.028376 0.174473 0.001000 0 2 -1
59333.032134 0.175000 0.001000 0 2 -1
59333.035893 0.175486 0.001000 0 2 -1
59333.995446 0.176272 0.001000 0 2 -1
59333.999199 0.174811 0.001000 0 2 -1
59334.002965 0.175319 0.001000 0 2 -1
59336.276465 0.170526 0.001000 0 3 -1
59336.277548 0.171081 0.001000 0 3 -1
59336.280796 0.170793 0.001000 0 3 -1
59336.400193 0.171969 0.001000 0 0 -1
59336.416737 0.172250 0.001000 0 0 -1
59336.422845 0.172204 0.001000 0 0 -1
59337.263532 0.172114 0.001000 0 0 -1
59337.266663 0.172297 0.001000 0 0 -1
59337.269779 0.172125 0.001000 0 0 -1
59337.335120 0.170596 0.001000 0 3 -1
59337.337279 0.171548 0.001000 0 3 -1
59337.339441 0.171104 0.001000 0 3 -1
59338.153576 0.173675 0.001000 0 2 -1
59338.157325 0.174533 0.001000 0 2 -1
59338.161096 0.173282 0.001000 0 2 -1
59338.435571 0.172216 0.001000 0 0 -1
59338.440699 0.172828 0.001000 0 0 -1
59338.444732 0.172297 0.001000 0 0 -1
59339.063179 0.175345 0.001000 0 2 -1
59339.066933 0.174314 0.001000 0 2 -1
59339.070709 0.175689 0.001000 0 2 -1
59339.274224 0.171134 0.001000 0 3 -1
59339.275304 0.170785 0.001000 0 3 -1
59339.277455 0.170931 0.001000 0 3 -1
59339.384815 0.172305 0.001000 0 0 -1
59339.403186 0.173109 0.001000 0 0 -1
59339.411738 0.172566 0.001000 0 0 -1
59340.258227 0.171116 0.001000 0 3 -1
59340.260381 0.170503 0.001000 0 3 -1
59340.261456 0.170737 0.001000 0 3 -1
59340.324968 0.172682 0.001000 0 0 -1
59340.352375 0.172313 0.001000 0 0 -1
59340.357133 0.172207 0.001000 0 0 -1
59343.151823 0.173681 0.001000 0 2 -1
59343.155580 0.173002 0.001000 0 2 -1
59343.159332 0.173163 0.001000 0 2 -1
59343.385508 0.171744 0.001000 0 0 -1
59343.387930 0.171740 0.001000 0 0 -1
59343.390359 0.171761 0.001000 0 0 -1
59343.417903 0.171075 0.001000 0 3 -1
59343.418979 0.170980 0.001000 0 3 -1
59343.422209 0.170870 0.001000 0 3 -1
59345.291819 0.171884 0.001000 0 0 -1
59345.294372 0.172189 0.001000 0 0 -1
59345.296927 0.172078 0.001000 0 0 -1
59346.361714 0.172158 0.001000 0 0 -1
59346.364355 0.172077 0.001000 0 0 -1
59346.367014 0.172126 0.001000 0 0 -1
59348.430514 0.172149 0.001000 0 0 -1
59348.438424 0.171906 0.001000 0 0 -1
59348.455275 0.171796 0.001000 0 0 -1
59349.178192 0.175454 0.001000 0 2 -1
59349.181949 0.174662 0.001000 0 2 -1
