59332.340853 -44.616667 0.950000 0 2 -1
59332.344622 -43.916667 0.950000 0 2 -1
59332.348377 -44.483333 0.950000 0 2 -1
59332.673420 -47.766667 0.950000 0 3 -1
59332.675572 -44.700000 0.950000 0 3 -1
59332.677728 -45.516667 0.950000 0 3 -1
59334.340617 -45.133333 0.950000 0 2 -1
59334.344361 -41.883333 0.950000 0 2 -1
59334.348132 -44.833333 0.950000 0 2 -1
59338.464919 -47.483333 0.950000 0 2 -1
59338.476207 -45.683333 0.950000 0 2 -1
59338.483728 -49.166667 0.950000 0 2 -1
59338.753053 -54.066667 0.950000 0 0 -1
59338.760767 -55.616667 0.950000 0 0 -1
59338.763330 -53.116667 0.950000 0 0 -1
59342.648182 -52.016667 0.950000 0 0 -1
59342.652120 -53.233333 0.950000 0 0 -1
59342.712736 -47.483333 0.950000 0 3 -1
59342.713814 -47.483333 0.950000 0 3 -1
59342.714892 -44.783333 0.950000 0 3 -1
59343.451902 -45.400000 0.950000 0 2 -1
59343.459438 -45.716667 0.950000 0 2 -1
59343.463191 -44.366667 0.950000 0 2 -1
59343.588556 -47.016667 0.950000 0 3 -1
59343.590713 -48.500000 0.950000 0 3 -1
59343.591792 -48.583333 0.950000 0 3 -1
59343.710561 -55.966667 0.950000 0 0 -1
59343.724099 -55.350000 0.950000 0 0 -1
59343.726530 -52.416667 0.950000 0 0 -1
59344.476660 -46.966667 0.950000 0 2 -1
59344.480423 -48.550000 0.950000 0 2 -1
59344.484178 -44.233333 0.950000 0 2 -1
59344.581702 -47.833333 0.950000 0 3 -1
59344.582778 -48.366667 0.950000 0 3 -1
59344.583855 -45.966667 0.950000 0 3 -1
59344.615901 -55.183333 0.950000 0 0 -1
59344.623148 -56.216667 0.950000 0 0 -1
59344.627073 -55.216667 0.950000 0 0 -1
59346.699292 -52.616667 0.950000 0 0 -1
59346.715667 -54.583333 0.950000 0 0 -1
59346.722333 -55.416667 0.950000 0 0 -1
59349.350456 -45.516667 0.950000 0 2 -1
59349.354226 -49.433333 0.950000 0 2 -1
59349.673387 -55.283333 0.950000 0 0 -1
59349.680958 -56.766667 0.950000 0 0 -1
59349.714591 -53.483333 0.950000 0 0 -1
59352.336965 -42.883333 0.950000 0 2 -1
59352.340724 -44.750000 0.950000 0 2 -1
59352.351997 -44.766667 0.950000 0 2 -1
59352.738332 -51.533333 0.950000 0 0 -1
59352.743263 -51.016667 0.950000 0 0 -1
59352.749954 -53.350000 0.950000 0 0 -1
59358.563581 -48.850000 0.950000 0 3 -1
59358.564659 -47.233333 0.950000 0 3 -1
59358.567899 -46.166667 0.950000 0 3 -1
59358.782274 -56.133333 0.950000 0 0 -1
59358.796653 -53.900000 0.950000 0 0 -1
59358.813656 -54.350000 0.950000 0 0 -1
59359.595177 -56.466667 0.950000 0 0 -1
59359.601246 -53.633333 0.950000 0 0 -1
59359.605654 -52.400000 0.950000 0 0 -1
59359.772588 -48.483333 0.950000 0 3 -1
59359.773665 -45.316667 0.950000 0 3 -1
59359.776913 -45.566667 0.950000 0 3 -1
59360.403667 -44.533333 0.950000 0 2 -1
59360.407426 -45.250000 0.950000 0 2 -1
59360.414950 -44.766667 0.950000 0 2 -1
59360.560275 -47.166667 0.950000 0 3 -1
59360.562442 -45.900000 0.950000 0 3 -1
59360.563522 -47.016667 0.950000 0 3 -1
59360.726398 -57.366667 0.950000 0 0 -1
59360.731884 -57.583333 0.950000 0 0 -1
59360.737446 -52.466667 0.950000 0 0 -1
59363.466763 -46.283333 0.950000 0 2 -1
59363.474278 -42.933333 0.950000 0 2 -1
59363.478047 -46.300000 0.950000 0 2 -1
59363.630277 -52.066667 0.950000 0 0 -1
59363.633088 -53.200000 0.950000 0 0 -1
59363.642685 -43.383333 0.950000 0 3 -1
59363.644847 -43.466667 0.950000 0 3 -1
59363.647004 -46.550000 0.950000 0 3 -1
59363.652793 -53.650000 0.950000 0 0 -1
59365.598529 -49.950000 0.950000 0 3 -1
