59337.993481 -46.466667 0.950000 0 2 -1
59337.997242 -45.416667 0.950000 0 2 -1
59338.004754 -43.400000 0.950000 0 2 -1
59338.301795 -57.133333 0.950000 0 0 -1
59338.304359 -55.633333 0.950000 0 0 -1
59338.306923 -53.150000 0.950000 0 0 -1
59340.142771 -48.450000 0.950000 0 3 -1
59340.143849 -45.666667 0.950000 0 3 -1
59340.144922 -48.033333 0.950000 0 3 -1
59340.191192 -51.433333 0.950000 0 0 -1
59340.218599 -51.416667 0.950000 0 0 -1
59340.223357 -50.650000 0.950000 0 0 -1
59340.849897 -43.933333 0.950000 0 2 -1
59340.853644 -46.200000 0.950000 0 2 -1
59340.857412 -46.700000 0.950000 0 2 -1
59341.175054 -49.366667 0.950000 0 3 -1
59341.178275 -47.000000 0.950000 0 3 -1
59341.179350 -46.733333 0.950000 0 3 -1
59341.233765 -54.516667 0.950000 0 0 -1
59341.239169 -53.883333 0.950000 0 0 -1
59341.243317 -55.716667 0.950000 0 0 -1
59342.191775 -52.066667 0.950000 0 0 -1
59342.195713 -53.283333 0.950000 0 0 -1
59342.287780 -46.883333 0.950000 0 3 -1
59342.288865 -46.983333 0.950000 0 3 -1
59342.289941 -47.300000 0.950000 0 3 -1
59343.847245 -44.950000 0.950000 0 2 -1
59343.854786 -44.000000 0.950000 0 2 -1
59343.858540 -44.166667 0.950000 0 2 -1
59344.242152 -57.750000 0.950000 0 0 -1
59344.249814 -54.616667 0.950000 0 0 -1
59344.254504 -56.600000 0.950000 0 0 -1
59344.304968 -47.116667 0.950000 0 3 -1
59344.306043 -44.100000 0.950000 0 3 -1
59344.309274 -45.450000 0.950000 0 3 -1
59346.216021 -56.016667 0.950000 0 0 -1
59346.220020 -55.850000 0.950000 0 0 -1
59346.227938 -58.550000 0.950000 0 0 -1
59348.296738 -53.466667 0.950000 0 0 -1
59348.316371 -55.416667 0.950000 0 0 -1
59348.337007 -54.266667 0.950000 0 0 -1
59350.284977 -53.766667 0.950000 0 0 -1
59350.287448 -53.050000 0.950000 0 0 -1
59350.301744 -53.916667 0.950000 0 0 -1
59351.876798 -43.716667 0.950000 0 2 -1
59351.880557 -42.783333 0.950000 0 2 -1
59351.888078 -48.816667 0.950000 0 2 -1
59352.303351 -53.983333 0.950000 0 0 -1
59352.317097 -53.750000 0.950000 0 0 -1
59352.319607 -51.833333 0.950000 0 0 -1
59353.115701 -47.600000 0.950000 0 3 -1
59353.116779 -46.300000 0.950000 0 3 -1
59353.120022 -46.300000 0.950000 0 3 -1
59353.887814 -45.416667 0.950000 0 2 -1
