59337.993481 7.613485 0.104000 0 2 -1
59337.997242 7.697485 0.103000 0 2 -1
59338.004754 10.239485 0.103000 0 2 -1
59338.301795 10.673016 0.110000 0 0 -1
59338.304359 10.135016 0.110000 0 0 -1
59338.306923 10.556016 0.110000 0 0 -1
59340.142771 7.125445 0.116000 0 3 -1
59340.143849 7.135445 0.117000 0 3 -1
59340.144922 7.916445 0.117000 0 3 -1
59340.191192 5.853016 0.104000 0 0 -1
59340.218599 8.044016 0.104000 0 0 -1
59340.223357 6.952016 0.104000 0 0 -1
59340.849897 7.913485 0.102000 0 2 -1
59340.853644 8.784485 0.103000 0 2 -1
59340.857412 5.908485 0.103000 0 2 -1
59341.175054 10.006445 0.122000 0 3 -1
59341.178275 12.351445 0.123000 0 3 -1
59341.179350 12.093445 0.123000 0 3 -1
59341.233765 10.124016 0.107000 0 0 -1
59341.239169 10.996016 0.107000 0 0 -1
59341.243317 11.358016 0.107000 0 0 -1
59342.191775 10.341016 0.107000 0 0 -1
59342.195713 11.588016 0.107000 0 0 -1
59342.287780 10.331445 0.117000 0 3 -1
59342.288865 11.291445 0.117000 0 3 -1
59342.289941 12.831445 0.117000 0 3 -1
59343.847245 7.680485 0.103000 0 2 -1
59343.854786 7.982485 0.104000 0 2 -1
59343.858540 8.213485 0.104000 0 2 -1
59344.242152 9.284016 0.105000 0 0 -1
59344.249814 9.344016 0.105000 0 0 -1
59344.254504 9.296016 0.105000 0 0 -1
59344.304968 12.420445 0.117000 0 3 -1
59344.306043 11.808445 0.117000 0 3 -1
59344.309274 12.154445 0.117000 0 3 -1
59346.216021 7.179016 0.110000 0 0 -1
59346.220020 8.317016 0.110000 0 0 -1
59346.227938 6.710016 0.110000 0 0 -1
59348.296738 10.315016 0.107000 0 0 -1
59348.316371 7.930016 0.105000 0 0 -1
59348.337007 8.504016 0.105000 0 0 -1
59350.284977 11.900016 0.104000 0 0 -1
59350.287448 12.216016 0.104000 0 0 -1
59350.301744 12.905016 0.104000 0 0 -1
59351.876798 7.220485 0.102000 0 2 -1
59351.880557 6.297485 0.102000 0 2 -1
59351.888078 5.944485 0.102000 0 2 -1
59352.303351 7.999016 0.107000 0 0 -1
59352.317097 9.109016 0.107000 0 0 -1
59352.319607 7.480016 0.107000 0 0 -1
59353.115701 11.279445 0.116000 0 3 -1
59353.116779 8.970445 0.116000 0 3 -1
59353.120022 11.293445 0.117000 0 3 -1
59353.887814 11.148485 0.105000 0 2 -1
59353.891568 11.823485 0.105000 0 2 -1
59353.899084 10.289485 0.106000 0 2 -1
59354.247806 10.206016 0.113000 0 0 -1
59354.271174 10.448016 0.113000 0 0 -1
59354.299284 9.894016 0.115000 0 0 -1
59354.915435 7.267485 0.107000 0 2 -1
59354.922949 8.373485 0.106000 0 2 -1
59354.926711 7.517485 0.106000 0 2 -1
59355.162695 7.673016 0.109000 0 0 -1
59355.165616 7.524016 0.109000 0 0 -1
59355.172884 8.094016 0.109000 0 0 -1
59359.951018 6.431485 0.107000 0 2 -1
59359.958543 9.661485 0.107000 0 2 -1
59360.111439 8.239445 0.115000 0 3 -1
59360.112519 9.298445 0.115000 0 3 -1
59360.115761 8.918445 0.116000 0 3 -1
59360.228973 8.588016 0.111000 0 0 -1
59360.231688 9.426016 0.111000 0 0 -1
59360.239787 8.218016 0.111000 0 0 -1
59361.904863 11.968485 0.106000 0 2 -1
59361.912393 12.016485 0.106000 0 2 -1
59361.916163 11.435485 0.106000 0 2 -1
59362.245778 12.331016 0.109000 0 0 -1
59362.248499 11.204016 0.109000 0 0 -1
59362.254018 11.688016 0.109000 0 0 -1
59362.290119 12.492445 0.118000 0 3 -1
