59333.533922 0.105719 0.003000 0 2 -1
59333.541440 0.106343 0.003000 0 2 -1
59333.548936 0.109597 0.003000 0 2 -1
59337.609392 0.106301 0.003000 0 2 -1
59337.616901 0.106063 0.003000 0 2 -1
59337.620673 0.105077 0.003000 0 2 -1
59337.889998 0.097036 0.003000 0 0 -1
59337.895147 0.103056 0.003000 0 0 -1
59337.897711 0.100985 0.003000 0 0 -1
59338.582913 0.106437 0.003000 0 2 -1
59338.590433 0.106675 0.003000 0 2 -1
59338.597944 0.103671 0.003000 0 2 -1
59338.779930 0.099290 0.003000 0 3 -1
59338.781009 0.099108 0.003000 0 3 -1
59338.782087 0.099039 0.003000 0 3 -1
59338.844391 0.096329 0.003000 0 0 -1
59338.865603 0.101483 0.003000 0 0 -1
59338.871314 0.099825 0.003000 0 0 -1
59341.785127 0.095174 0.003000 0 0 -1
59341.789065 0.097327 0.003000 0 0 -1
59341.897292 0.098704 0.003000 0 3 -1
59341.900524 0.098863 0.003000 0 3 -1
59341.901601 0.098970 0.003000 0 3 -1
59342.596382 0.106238 0.003000 0 2 -1
59342.600136 0.105926 0.003000 0 2 -1
59342.603893 0.105229 0.003000 0 2 -1
59342.766148 0.101578 0.003000 0 0 -1
59342.768575 0.102705 0.003000 0 0 -1
59342.775932 0.095027 0.003000 0 0 -1
59342.869945 0.098716 0.003000 0 3 -1
59342.871021 0.098820 0.003000 0 3 -1
59342.872097 0.098733 0.003000 0 3 -1
59343.545923 0.105955 0.003000 0 2 -1
59343.549689 0.099084 0.003000 0 2 -1
59343.557203 0.100278 0.003000 0 2 -1
59343.724035 0.098963 0.003000 0 3 -1
59343.725118 0.098601 0.003000 0 3 -1
59343.728353 0.098748 0.003000 0 3 -1
59343.822134 0.097282 0.003000 0 0 -1
59343.829234 0.101717 0.003000 0 0 -1
59343.835504 0.101382 0.003000 0 0 -1
59344.809925 0.103809 0.003000 0 0 -1
59344.812470 0.102002 0.003000 0 0 -1
59344.820199 0.100906 0.003000 0 0 -1
59345.882018 0.104717 0.003000 0 0 -1
59345.892694 0.105775 0.003000 0 0 -1
59345.898013 0.099884 0.003000 0 0 -1
59346.873288 0.096139 0.003000 0 0 -1
59346.882398 0.096951 0.003000 0 0 -1
59346.884929 0.097018 0.003000 0 0 -1
59349.812954 0.101870 0.003000 0 0 -1
59349.817870 0.101773 0.003000 0 0 -1
59349.873357 0.105092 0.003000 0 0 -1
59354.591484 0.100393 0.003000 0 2 -1
59354.595243 0.109185 0.003000 0 2 -1
59354.741395 0.100792 0.003000 0 0 -1
59354.750216 0.101592 0.003000 0 0 -1
59354.758968 0.104754 0.003000 0 0 -1
59355.904701 0.109642 0.003000 0 0 -1
59355.920966 0.096218 0.003000 0 0 -1
59355.923883 0.097848 0.003000 0 0 -1
59357.712516 0.097989 0.003000 0 0 -1
59357.716110 0.101504 0.003000 0 0 -1
59357.734859 0.099192 0.003000 0 0 -1
59357.786473 0.099128 0.003000 0 3 -1
59357.787552 0.099293 0.003000 0 3 -1
59357.788633 0.099409 0.003000 0 3 -1
59361.475629 0.106455 0.003000 0 2 -1
59361.479393 0.105800 0.003000 0 2 -1
59361.483158 0.105779 0.003000 0 2 -1
59361.813568 0.103753 0.003000 0 0 -1
59361.816216 0.099719 0.003000 0 0 -1
59361.818872 0.098877 0.003000 0 0 -1
59361.898513 0.099415 0.003000 0 3 -1
59361.899595 0.099406 0.003000 0 3 -1
59361.902841 0.099659 0.003000 0 3 -1
59362.566119 0.105366 0.003000 0 2 -1
59362.569885 0.103934 0.003000 0 2 -1
59362.573637 0.105821 0.003000 0 2 -1
59362.722225 0.099116 0.003000 0 3 -1
59362.723304 0.099323 0.003000 0 3 -1
59362.724381 0.099271 0.003000 0 3 -1
59362.767222 0.100150 0.003000 0 0 -1
59362.770033 0.104540 0.003000 0 0 -1
59362.786950 0.100220 0.003000 0 0 -1
59364.705192 0.099513 0.003000 0 3 -1
59364.707347 0.099800 0.003000 0 3 -1
59364.708438 0.099206 0.003000 0 3 -1
59364.790211 0.096801 0.003000 0 0 -1
59364.793036 0.101446 0.003000 0 0 -1
59364.795866 0.104096 0.003000 0 0 -1
59365.451810 0.104483 0.003000 0 2 -1
59365.470625 0.100625 0.003000 0 2 -1
59365.478155 0.106141 0.003000 0 2 -1
59365.729569 0.104375 0.003000 0 0 -1
59365.748205 0.098319 0.003000 0 0 -1
59368.424048 0.105242 0.003000 0 2 -1
59368.431574 0.106182 0.003000 0 2 -1
59368.435329 0.103595 0.003000 0 2 -1
59368.767350 0.106270 0.003000 0 0 -1
59368.769987 0.103159 0.003000 0 0 -1
59368.774168 0.101480 0.003000 0 0 -1
59368.811990 0.098971 0.003000 0 3 -1
59368.813082 0.099339 0.003000 0 3 -1
59368.816317 0.099416 0.003000 0 3 -1
59371.820498 0.102281 0.003000 0 0 -1
59371.828405 0.099386 0.003000 0 0 -1
59371.831059 0.097724 0.003000 0 0 -1
59372.690140 0.097361 0.003000 0 0 -1
59372.696084 0.099112 0.003000 0 0 -1
59372.701960 0.106676 0.003000 0 0 -1
59372.917956 0.098785 0.003000 0 3 -1
59372.920115 0.098530 0.003000 0 3 -1
59372.921194 0.098781 0.003000 0 3 -1
59373.465282 0.105129 0.003000 0 2 -1
59373.472825 0.097947 0.003000 0 2 -1
59373.480375 0.103827 0.003000 0 2 -1
59373.789205 0.101315 0.003000 0 0 -1
59373.794502 0.100075 0.003000 0 0 -1
59373.801283 0.105133 0.003000 0 0 -1
59373.804231 0.099046 0.003000 0 3 -1
59373.807472 0.099195 0.003000 0 3 -1
59373.808553 0.098716 0.003000 0 3 -1
59374.579641 0.106117 0.003000 0 2 -1
59374.583402 0.105607 0.003000 0 2 -1
59374.587157 0.104170 0.003000 0 2 -1
59375.502544 0.106358 0.003000 0 2 -1
59375.506317 0.106687 0.003000 0 2 -1
59375.510079 0.104733 0.003000 0 2 -1
59375.843056 0.098327 0.003000 0 0 -1
59375.848004 0.096337 0.003000 0 0 -1
59375.850489 0.097289 0.003000 0 0 -1
59375.921113 0.099049 0.003000 0 3 -1
59375.922193 0.099073 0.003000 0 3 -1
59375.924354 0.098725 0.003000 0 3 -1
59383.470333 0.103447 0.003000 0 2 -1
59383.477870 0.101546 0.003000 0 2 -1
