# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 29.550184 0.000000 12.513036 0.102000 10.034733 0.554035 10.652756 2.414314 0.102000 1.860280 0.102000 1.680047  -1   2  -1 
59334.703954 29.553954 0.000063 12.338036 0.102000 10.034733 0.554839 10.654377 2.238498 0.102000 1.683659 0.102000 1.680047  -1   2  -1 
59334.711459 29.561459 0.000188 11.786036 0.102000 10.034733 0.556440 10.657612 1.684864 0.102000 1.128424 0.102000 1.680047  -1   2  -1 
59334.934601 29.784601 0.003916 12.027445 0.113000 9.993953 0.603520 10.715774 1.915191 0.113000 1.311671 0.113000 1.680047  -1   3  -1 
59334.935678 29.785678 0.003934 9.957445 0.113000 9.993953 0.603745 10.716256 -0.155067 0.113000 -0.758811 0.113000 1.680047  -1   3  -1 
59334.936754 29.786754 0.003952 9.409445 0.113000 9.993953 0.603969 10.716738 -0.703324 0.113000 -1.307293 0.113000 1.680047  -1   3  -1 
59336.069824 -28.940204 0.022881 9.820445 0.117000 9.993953 0.826881 11.059158 -0.411832 0.117000 -1.238713 0.117000 1.680047  -1   3  -1 
59336.071983 -28.938045 0.022917 12.385445 0.117000 9.993953 0.827279 11.059339 2.153385 0.117000 1.326106 0.117000 1.680047  -1   3  -1 
59336.073065 -28.936963 0.022935 11.459445 0.117000 9.993953 0.827479 11.059429 1.227494 0.117000 0.400016 0.117000 1.680047  -1   3  -1 
59336.087932 -28.922096 0.023183 12.299016 0.109000 8.582204 0.830216 9.648869 3.480363 0.109000 2.650147 0.109000 1.680047  -1   0  -1 
59336.113567 -28.896461 0.023611 11.451016 0.109000 8.582204 0.834924 9.650708 2.635232 0.109000 1.800308 0.109000 1.680047  -1   0  -1 
59336.116529 -28.893499 0.023661 10.632016 0.109000 8.582204 0.835467 9.650903 1.816580 0.109000 0.981113 0.109000 1.680047  -1   0  -1 
59337.794690 -27.215338 0.051696 11.758036 0.103000 10.034733 1.110776 11.000494 1.868319 0.103000 0.757542 0.103000 1.680047  -1   2  -1 
59337.802213 -27.207815 0.051821 11.947036 0.103000 10.034733 1.111863 11.000835 2.058064 0.103000 0.946201 0.103000 1.680047  -1   2  -1 
59337.805964 -27.204064 0.051884 11.783036 0.103000 10.034733 1.112405 11.001013 1.894428 0.103000 0.782023 0.103000 1.680047  -1   2  -1 
59338.101617 -26.908411 0.056823 12.022016 0.109000 8.582204 1.154054 9.578773 3.597297 0.109000 2.443243 0.109000 1.680047  -1   0  -1 
59338.106766 -26.903262 0.056909 11.620016 0.110000 8.582204 1.154761 9.579592 3.195185 0.110000 2.040424 0.110000 1.680047  -1   0  -1 
59338.111894 -26.898134 0.056995 11.480016 0.110000 8.582204 1.155465 9.580418 3.055063 0.110000 1.899598 0.110000 1.680047  -1   0  -1 
59340.098120 -24.911908 0.090176 7.644445 0.116000 9.993953 1.382968 11.679170 -2.651757 0.116000 -4.034725 0.116000 1.680047  -1   3  -1 
59340.099194 -24.910834 0.090194 10.253445 0.117000 9.993953 1.383067 11.679444 -0.042932 0.117000 -1.425999 0.117000 1.680047  -1   3  -1 
59340.101354 -24.908674 0.090230 9.977445 0.116000 9.993953 1.383267 11.679996 -0.319284 0.116000 -1.702551 0.116000 1.680047  -1   3  -1 
59340.125153 -24.884875 0.090628 10.201016 0.104000 8.582204 1.385458 10.274213 1.312261 0.104000 -0.073197 0.104000 1.680047  -1   0  -1 
59340.134329 -24.875699 0.090781 10.066016 0.104000 8.582204 1.386300 10.276460 1.175856 0.104000 -0.210444 0.104000 1.680047  -1   0  -1 
59340.148161 -24.861867 0.091012 9.340016 0.104000 8.582204 1.387566 10.279792 0.447789 0.104000 -0.939776 0.104000 1.680047  -1   0  -1 
59341.954385 -23.055643 0.121186 12.591445 0.119000 9.993953 1.518629 11.633814 2.476260 0.119000 0.957631 0.119000 1.680047  -1   3  -1 
59341.957620 -23.052408 0.121240 11.846445 0.119000 9.993953 1.518805 11.633353 1.731897 0.119000 0.213092 0.119000 1.680047  -1   3  -1 
59341.958695 -23.051333 0.121258 11.125445 0.119000 9.993953 1.518863 11.633200 1.011109 0.119000 -0.507755 0.119000 1.680047  -1   3  -1 
59341.996746 -23.013282 0.121894 9.912016 0.107000 8.582204 1.520920 10.216135 1.216801 0.107000 -0.304119 0.107000 1.680047  -1   0  -1 
59342.000684 -23.009344 0.121960 11.168016 0.107000 8.582204 1.521132 10.215595 2.473552 0.107000 0.952421 0.107000 1.680047  -1   0  -1 
59343.674792 -21.335236 0.149927 12.265036 0.104000 10.034733 1.585226 11.781186 2.069076 0.104000 0.483850 0.104000 1.680047  -1   2  -1 
59343.682301 -21.327727 0.150052 11.495036 0.104000 10.034733 1.585403 11.783123 1.297316 0.104000 -0.288087 0.104000 1.680047  -1   2  -1 
59343.689815 -21.320213 0.150178 11.638036 0.104000 10.034733 1.585579 11.785066 1.438549 0.104000 -0.147030 0.104000 1.680047  -1   2  -1 
59344.038460 -20.971568 0.156002 9.612016 0.106000 8.582204 1.592723 10.425169 0.779569 0.106000 -0.813153 0.106000 1.680047  -1   0  -1 
59344.047124 -20.962904 0.156147 9.678016 0.105000 8.582204 1.592875 10.427452 0.843439 0.105000 -0.749436 0.105000 1.680047  -1   0  -1 
59344.054785 -20.955243 0.156275 9.704016 0.105000 8.582204 1.593008 10.429466 0.867558 0.105000 -0.725450 0.105000 1.680047  -1   0  -1 
59344.090520 -20.919508 0.156872 10.762445 0.117000 9.993953 1.593619 11.850553 0.505511 0.117000 -1.088108 0.117000 1.680047  -1   3  -1 
59344.093753 -20.916275 0.156926 10.331445 0.117000 9.993953 1.593673 11.851393 0.073725 0.117000 -1.519948 0.117000 1.680047  -1   3  -1 
59344.094826 -20.915202 0.156943 12.097445 0.117000 9.993953 1.593691 11.851671 1.839464 0.117000 0.245774 0.117000 1.680047  -1   3  -1 
59345.052239 -19.957789 0.172938 9.690016 0.106000 8.582204 1.602504 10.594079 0.698441 0.106000 -0.904063 0.106000 1.680047  -1   0  -1 
59345.054836 -19.955192 0.172981 9.351016 0.106000 8.582204 1.602509 10.594123 0.359402 0.106000 -1.243107 0.106000 1.680047  -1   0  -1 
59345.062635 -19.947393 0.173111 9.182016 0.105000 8.582204 1.602523 10.594240 0.190299 0.105000 -1.412224 0.105000 1.680047  -1   0  -1 
59348.691508 -16.318520 0.233734 9.657036 0.102000 10.034733 1.520956 11.532272 -0.354280 0.102000 -1.875236 0.102000 1.680047  -1   2  -1 
59348.699020 -16.311008 0.233859 11.244036 0.102000 10.034733 1.520623 11.533505 1.231154 0.102000 -0.289469 0.102000 1.680047  -1   2  -1 
59348.702790 -16.307238 0.233922 11.974036 0.103000 10.034733 1.520456 11.534127 1.960366 0.103000 0.439909 0.103000 1.680047  -1   2  -1 
59349.021951 -15.988077 0.239254 7.957016 0.108000 8.582204 1.505771 10.137504 -0.674717 0.108000 -2.180488 0.108000 1.680047  -1   0  -1 
59349.026999 -15.983029 0.239339 5.714016 0.108000 8.582204 1.505530 10.138408 -2.918862 0.108000 -4.424392 0.108000 1.680047  -1   0  -1 
59349.032064 -15.977964 0.239423 9.298016 0.109000 8.582204 1.505288 10.139315 0.663990 0.109000 -0.841299 0.109000 1.680047  -1   0  -1 
59350.089948 -14.920080 0.257096 11.005016 0.104000 8.582204 1.449093 10.258564 2.195545 0.104000 0.746452 0.104000 1.680047  -1   0  -1 
59350.092419 -14.917609 0.257137 11.321016 0.104000 8.582204 1.448949 10.258573 2.511392 0.104000 1.062443 0.104000 1.680047  -1   0  -1 
59350.106715 -14.903313 0.257376 11.969016 0.104000 8.582204 1.448114 10.258593 3.158538 0.104000 1.710423 0.104000 1.680047  -1   0  -1 
59350.920251 -14.089777 0.270967 10.284016 0.105000 8.582204 1.397510 10.179668 1.501858 0.105000 0.104348 0.105000 1.680047  -1   0  -1 
59351.708087 -13.301941 0.284128 10.082036 0.102000 10.034733 1.342933 11.466117 -0.041148 0.102000 -1.384081 0.102000 1.680047  -1   2  -1 
59351.715613 -13.294415 0.284254 8.813036 0.102000 10.034733 1.342387 11.464500 -1.309077 0.102000 -2.651464 0.102000 1.680047  -1   2  -1 
59351.726880 -13.283148 0.284442 9.479036 0.102000 10.034733 1.341568 11.462084 -0.641480 0.102000 -1.983048 0.102000 1.680047  -1   2  -1 
59352.098517 -12.911511 0.290650 10.912016 0.107000 8.582204 1.313967 9.935795 2.290188 0.107000 0.976221 0.107000 1.680047  -1   0  -1 
59352.108322 -12.901706 0.290814 10.396016 0.107000 8.582204 1.313223 9.934047 1.775192 0.107000 0.461969 0.107000 1.680047  -1   0  -1 
59352.122068 -12.887960 0.291044 11.479016 0.107000 8.582204 1.312180 9.931618 2.859578 0.107000 1.547398 0.107000 1.680047  -1   0  -1 
