# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 6852.522386 0.005000 6854.498712 -0.549500 6853.949212 -1.976326 0.005000 -1.426826 0.005000 0.499970  -1   2  -1 
59334.703954 0.000000 0.000000 6855.722869 0.005000 6854.498712 -0.555475 6853.943237 1.224157 0.005000 1.779632 0.005000 0.499970  -1   2  -1 
59334.711459 0.000000 0.000000 6850.182255 0.005000 6854.498712 -0.567639 6853.931073 -4.316457 0.005000 -3.748818 0.005000 0.499970  -1   2  -1 
59334.934601 0.000000 0.000000 6890.230508 0.005000 6894.189274 -1.065805 6893.123469 -3.958766 0.005000 -2.892961 0.005000 0.499970  -1   3  -1 
59334.935678 0.000000 0.000000 6897.336916 0.005000 6894.189274 -1.068721 6893.120553 3.147642 0.005000 4.216363 0.005000 0.499970  -1   3  -1 
59334.936754 0.000000 0.000000 6896.094579 0.005000 6894.189274 -1.071639 6893.117635 1.905305 0.005000 2.976944 0.005000 0.499970  -1   3  -1 
59336.069824 0.000000 0.000000 6893.334465 0.005000 6894.189274 -3.518419 6890.670855 -0.854809 0.005000 2.663610 0.005000 0.499970  -1   3  -1 
59336.071983 0.000000 0.000000 6896.387194 0.005000 6894.189274 -3.518215 6890.671059 2.197920 0.005000 5.716135 0.005000 0.499970  -1   3  -1 
59336.073065 0.000000 0.000000 6891.411235 0.005000 6894.189274 -3.518103 6890.671171 -2.778039 0.005000 0.740064 0.005000 0.499970  -1   3  -1 
59336.087932 0.000000 0.000000 6681.335790 0.005000 6691.722904 -3.515905 6688.206999 -10.387114 0.005000 -6.871209 0.005000 0.499970  -1   0  -1 
59336.113567 0.000000 0.000000 6686.731307 0.005000 6691.722904 -3.509218 6688.213686 -4.991597 0.005000 -1.482379 0.005000 0.499970  -1   0  -1 
59336.116529 0.000000 0.000000 6685.603000 0.005000 6691.722904 -3.508209 6688.214695 -6.119904 0.005000 -2.611695 0.005000 0.499970  -1   0  -1 
