# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 12.513036 0.102000 10.034733 0.063988 10.652756 1.924268 0.102000 1.860280 0.102000 1.680047  -1   2  -1 
59334.703954 0.000000 0.000000 12.338036 0.102000 10.034733 0.064805 10.654377 1.748463 0.102000 1.683659 0.102000 1.680047  -1   2  -1 
59334.711459 0.000000 0.000000 11.786036 0.102000 10.034733 0.066439 10.657612 1.194863 0.102000 1.128424 0.102000 1.680047  -1   2  -1 
59334.934601 0.000000 0.000000 12.027445 0.113000 9.993953 0.118301 10.715774 1.429972 0.113000 1.311671 0.113000 1.680047  -1   3  -1 
59334.935678 0.000000 0.000000 9.957445 0.113000 9.993953 0.118559 10.716256 -0.640253 0.113000 -0.758811 0.113000 1.680047  -1   3  -1 
59334.936754 0.000000 0.000000 9.409445 0.113000 9.993953 0.118816 10.716738 -1.188477 0.113000 -1.307293 0.113000 1.680047  -1   3  -1 
59336.069824 0.000000 0.000000 9.820445 0.117000 9.993953 0.238324 11.059158 -1.000389 0.117000 -1.238713 0.117000 1.680047  -1   3  -1 
59336.071983 0.000000 0.000000 12.385445 0.117000 9.993953 0.238107 11.059339 1.564213 0.117000 1.326106 0.117000 1.680047  -1   3  -1 
59336.073065 0.000000 0.000000 11.459445 0.117000 9.993953 0.237998 11.059429 0.638014 0.117000 0.400016 0.117000 1.680047  -1   3  -1 
59336.087932 0.000000 0.000000 12.299016 0.109000 8.582204 0.236449 9.648869 2.886596 0.109000 2.650147 0.109000 1.680047  -1   0  -1 
59336.113567 0.000000 0.000000 11.451016 0.109000 8.582204 0.233579 9.650708 2.033887 0.109000 1.800308 0.109000 1.680047  -1   0  -1 
59336.116529 0.000000 0.000000 10.632016 0.109000 8.582204 0.233232 9.650903 1.214344 0.109000 0.981113 0.109000 1.680047  -1   0  -1 
59337.794690 0.000000 0.000000 11.758036 0.103000 10.034733 -0.145016 11.000494 0.612526 0.103000 0.757542 0.103000 1.680047  -1   2  -1 
59337.802213 0.000000 0.000000 11.947036 0.103000 10.034733 -0.145762 11.000835 0.800439 0.103000 0.946201 0.103000 1.680047  -1   2  -1 
59337.805964 0.000000 0.000000 11.783036 0.103000 10.034733 -0.146126 11.001013 0.635898 0.103000 0.782023 0.103000 1.680047  -1   2  -1 
59338.101617 0.000000 0.000000 12.022016 0.109000 8.582204 -0.157485 9.578773 2.285758 0.109000 2.443243 0.109000 1.680047  -1   0  -1 
59338.106766 0.000000 0.000000 11.620016 0.110000 8.582204 -0.157374 9.579592 1.883050 0.110000 2.040424 0.110000 1.680047  -1   0  -1 
59338.111894 0.000000 0.000000 11.480016 0.110000 8.582204 -0.157252 9.580418 1.742346 0.110000 1.899598 0.110000 1.680047  -1   0  -1 
59340.098120 0.000000 0.000000 7.644445 0.116000 9.993953 0.302249 11.679170 -3.732476 0.116000 -4.034725 0.116000 1.680047  -1   3  -1 
59340.099194 0.000000 0.000000 10.253445 0.117000 9.993953 0.302425 11.679444 -1.123575 0.117000 -1.425999 0.117000 1.680047  -1   3  -1 
