# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 -54.716667 0.950000 -51.448964 -0.038996 -51.487960 -3.267703 0.950000 -3.228707 0.950000 1.909587  -1   2  -1 
59334.703954 0.000000 0.000000 -53.866667 0.950000 -51.448964 -0.039960 -51.488924 -2.417703 0.950000 -2.377743 0.950000 1.909587  -1   2  -1 
59334.711459 0.000000 0.000000 -54.216667 0.950000 -51.448964 -0.041795 -51.490759 -2.767703 0.950000 -2.725908 0.950000 1.909587  -1   2  -1 
59334.934601 0.000000 0.000000 -59.983333 0.950000 -59.310434 -0.049659 -59.360093 -0.672899 0.950000 -0.623240 0.950000 1.909587  -1   3  -1 
59334.935678 0.000000 0.000000 -60.633333 0.950000 -59.310434 -0.049498 -59.359932 -1.322899 0.950000 -1.273401 0.950000 1.909587  -1   3  -1 
59334.936754 0.000000 0.000000 -59.216667 0.950000 -59.310434 -0.049336 -59.359769 0.093767 0.950000 0.143102 0.950000 1.909587  -1   3  -1 
59336.069824 0.000000 0.000000 -61.100000 0.950000 -59.310434 0.516659 -58.793774 -1.789566 0.950000 -2.306226 0.950000 1.909587  -1   3  -1 
59336.071983 0.000000 0.000000 -60.883333 0.950000 -59.310434 0.517538 -58.792896 -1.572899 0.950000 -2.090437 0.950000 1.909587  -1   3  -1 
59336.073065 0.000000 0.000000 -56.733333 0.950000 -59.310434 0.517977 -58.792457 2.577101 0.950000 2.059124 0.950000 1.909587  -1   3  -1 
59336.087932 0.000000 0.000000 -73.800000 0.950000 -73.802182 0.523915 -73.278267 0.002182 0.950000 -0.521733 0.950000 1.909587  -1   0  -1 
59336.113567 0.000000 0.000000 -74.433333 0.950000 -73.802182 0.533737 -73.268445 -0.631151 0.950000 -1.164888 0.950000 1.909587  -1   0  -1 
59336.116529 0.000000 0.000000 -72.733333 0.950000 -73.802182 0.534837 -73.267345 1.068849 0.950000 0.534012 0.950000 1.909587  -1   0  -1 
59337.794690 0.000000 0.000000 -49.966667 0.950000 -51.448964 -0.025838 -51.474801 1.482297 0.950000 1.508134 0.950000 1.909587  -1   2  -1 
59337.802213 0.000000 0.000000 -50.250000 0.950000 -51.448964 -0.031035 -51.479999 1.198964 0.950000 1.229999 0.950000 1.909587  -1   2  -1 
59337.805964 0.000000 0.000000 -52.816667 0.950000 -51.448964 -0.033622 -51.482585 -1.367703 0.950000 -1.334082 0.950000 1.909587  -1   2  -1 
59338.101617 0.000000 0.000000 -73.116667 0.950000 -73.802182 -0.220222 -74.022404 0.685515 0.950000 0.905737 0.950000 1.909587  -1   0  -1 
59338.106766 0.000000 0.000000 -76.166667 0.950000 -73.802182 -0.223076 -74.025257 -2.364485 0.950000 -2.141410 0.950000 1.909587  -1   0  -1 
59338.111894 0.000000 0.000000 -72.666667 0.950000 -73.802182 -0.225901 -74.028082 1.135515 0.950000 1.361415 0.950000 1.909587  -1   0  -1 
