# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 25.205965 0.000000 12.513036 0.102000 10.004924 0.202567 11.081376 1.634228 0.102000 1.431660 0.102000 1.525562  -1   2  -1 
59334.703954 25.209735 0.000068 12.338036 0.102000 10.004924 0.203684 11.083724 1.457996 0.102000 1.254312 0.102000 1.525562  -1   2  -1 
59334.711459 25.217240 0.000203 11.786036 0.102000 10.004924 0.205905 11.088429 0.903512 0.102000 0.697607 0.102000 1.525562  -1   2  -1 
59334.934601 25.440382 0.004217 12.027445 0.113000 10.037744 0.271477 11.277476 1.021446 0.113000 0.749969 0.113000 1.525562  -1   3  -1 
59334.935678 25.441459 0.004237 9.957445 0.113000 10.037744 0.271791 11.278297 -1.049061 0.113000 -1.320852 0.113000 1.525562  -1   3  -1 
59334.936754 25.442535 0.004256 9.409445 0.113000 10.037744 0.272105 11.279117 -1.597567 0.113000 -1.869672 0.113000 1.525562  -1   3  -1 
59336.069824 26.575605 0.024641 9.820445 0.117000 10.037744 0.589820 12.168994 -1.758729 0.117000 -2.348549 0.117000 1.525562  -1   3  -1 
59336.071983 26.577764 0.024680 12.385445 0.117000 10.037744 0.590400 12.170259 0.805586 0.117000 0.215186 0.117000 1.525562  -1   3  -1 
59336.073065 26.578846 0.024700 11.459445 0.117000 10.037744 0.590690 12.170891 -0.120756 0.117000 -0.711446 0.117000 1.525562  -1   3  -1 
59336.087932 26.593713 0.024967 12.299016 0.109000 8.459423 0.594675 10.601181 2.292510 0.109000 1.697835 0.109000 1.525562  -1   0  -1 
59336.113567 26.619348 0.025428 11.451016 0.109000 8.459423 0.601536 10.615676 1.436875 0.109000 0.835340 0.109000 1.525562  -1   0  -1 
59336.116529 26.622310 0.025482 10.632016 0.109000 8.459423 0.602328 10.617322 0.617021 0.109000 0.014694 0.109000 1.525562  -1   0  -1 
59337.794690 -27.282564 0.055674 11.758036 0.103000 10.004924 1.017304 12.085748 0.689592 0.103000 -0.327712 0.103000 1.525562  -1   2  -1 
59337.802213 -27.275041 0.055809 11.947036 0.103000 10.004924 1.019007 12.082174 0.883869 0.103000 -0.135138 0.103000 1.525562  -1   2  -1 
59337.805964 -27.271290 0.055876 11.783036 0.103000 10.004924 1.019855 12.080389 0.722502 0.103000 -0.297353 0.103000 1.525562  -1   2  -1 
59338.101617 -26.975637 0.061196 12.022016 0.109000 8.459423 1.085607 10.390970 2.716653 0.109000 1.631046 0.109000 1.525562  -1   0  -1 
59338.106766 -26.970488 0.061288 11.620016 0.110000 8.459423 1.086733 10.388463 2.318286 0.110000 1.231553 0.110000 1.525562  -1   0  -1 
