# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 6852.522386 0.005000 6855.446924 -1.475008 6853.971916 -2.924538 0.005000 -1.449530 0.005000 0.500000  -1   2  -1 
59334.703954 0.000000 0.000000 6855.722869 0.005000 6855.446924 -1.480542 6853.966383 0.275945 0.005000 1.756486 0.005000 0.500000  -1   2  -1 
59334.711459 0.000000 0.000000 6850.182255 0.005000 6855.446924 -1.491830 6853.955094 -5.264669 0.005000 -3.772839 0.005000 0.500000  -1   2  -1 
59334.934601 0.000000 0.000000 6890.230508 0.005000 6895.056488 -1.965534 6893.090954 -4.825980 0.005000 -2.860446 0.005000 0.500000  -1   3  -1 
59334.935678 0.000000 0.000000 6897.336916 0.005000 6895.056488 -1.968340 6893.088148 2.280428 0.005000 4.248768 0.005000 0.500000  -1   3  -1 
59334.936754 0.000000 0.000000 6896.094579 0.005000 6895.056488 -1.971147 6893.085340 1.038091 0.005000 3.009239 0.005000 0.500000  -1   3  -1 
59336.069824 0.000000 0.000000 6893.334465 0.005000 6895.056488 -4.355280 6890.701207 -1.722023 0.005000 2.633258 0.005000 0.500000  -1   3  -1 
59336.071983 0.000000 0.000000 6896.387194 0.005000 6895.056488 -4.355061 6890.701426 1.330706 0.005000 5.685768 0.005000 0.500000  -1   3  -1 
59336.073065 0.000000 0.000000 6891.411235 0.005000 6895.056488 -4.354942 6890.701545 -3.645253 0.005000 0.709690 0.005000 0.500000  -1   3  -1 
59336.087932 0.000000 0.000000 6681.335790 0.005000 6692.538880 -4.352651 6688.186229 -11.203090 0.005000 -6.850439 0.005000 0.500000  -1   0  -1 
59336.113567 0.000000 0.000000 6686.731307 0.005000 6692.538880 -4.345844 6688.193036 -5.807573 0.005000 -1.461729 0.005000 0.500000  -1   0  -1 
59336.116529 0.000000 0.000000 6685.603000 0.005000 6692.538880 -4.344824 6688.194056 -6.935880 0.005000 -2.591056 0.005000 0.500000  -1   0  -1 
59337.794690 0.000000 0.000000 6856.465609 0.005000 6855.446924 0.620871 6856.067795 1.018685 0.005000 0.397814 0.005000 0.500000  -1   2  -1 
59337.802213 0.000000 0.000000 6857.637029 0.005000 6855.446924 0.639718 6856.086642 2.190105 0.005000 1.550387 0.005000 0.500000  -1   2  -1 
59337.805964 0.000000 0.000000 6858.741886 0.005000 6855.446924 0.649024 6856.095948 3.294962 0.005000 2.645938 0.005000 0.500000  -1   2  -1 
59338.101617 0.000000 0.000000 6692.177724 0.005000 6692.538880 1.174173 6693.713053 -0.361156 0.005000 -1.535329 0.005000 0.500000  -1   0  -1 
59338.106766 0.000000 0.000000 6692.967185 0.005000 6692.538880 1.179398 6693.718278 0.428305 0.005000 -0.751093 0.005000 0.500000  -1   0  -1 
59338.111894 0.000000 0.000000 6692.070870 0.005000 6692.538880 1.184461 6693.723341 -0.468010 0.005000 -1.652471 0.005000 0.500000  -1   0  -1 
59340.098120 0.000000 0.000000 6892.126876 0.005000 6895.056488 -4.449536 6890.606951 -2.929612 0.005000 1.519925 0.005000 0.500000  -1   3  -1 
59340.099194 0.000000 0.000000 6896.829084 0.005000 6895.056488 -4.453044 6890.603443 1.772596 0.005000 6.225641 0.005000 0.500000  -1   3  -1 
59340.101354 0.000000 0.000000 6893.834795 0.005000 6895.056488 -4.460087 6890.596401 -1.221693 0.005000 3.238394 0.005000 0.500000  -1   3  -1 
59340.125153 0.000000 0.000000 6682.874064 0.005000 6692.538880 -4.536578 6688.002302 -9.664816 0.005000 -5.128238 0.005000 0.500000  -1   0  -1 
59340.134329 0.000000 0.000000 6687.260355 0.005000 6692.538880 -4.565522 6687.973359 -5.278525 0.005000 -0.713004 0.005000 0.500000  -1   0  -1 
59340.148161 0.000000 0.000000 6683.088440 0.005000 6692.538880 -4.608563 6687.930318 -9.450440 0.005000 -4.841878 0.005000 0.500000  -1   0  -1 
59341.954385 0.000000 0.000000 6893.646653 0.005000 6895.056488 -3.403700 6891.652788 -1.409835 0.005000 1.993865 0.005000 0.500000  -1   3  -1 
59341.957620 0.000000 0.000000 6892.865659 0.005000 6895.056488 -3.394073 6891.662414 -2.190829 0.005000 1.203245 0.005000 0.500000  -1   3  -1 
59341.958695 0.000000 0.000000 6897.370526 0.005000 6895.056488 -3.390876 6891.665612 2.314038 0.005000 5.704914 0.005000 0.500000  -1   3  -1 
59341.996746 0.000000 0.000000 6685.038975 0.005000 6692.538880 -3.278134 6689.260746 -7.499905 0.005000 -4.221771 0.005000 0.500000  -1   0  -1 
59342.000684 0.000000 0.000000 6684.168256 0.005000 6692.538880 -3.266523 6689.272357 -8.370624 0.005000 -5.104101 0.005000 0.500000  -1   0  -1 
59343.674792 0.000000 0.000000 6857.254502 0.005000 6855.446924 -2.569045 6852.877879 1.807578 0.005000 4.376623 0.005000 0.500000  -1   2  -1 
59343.682301 0.000000 0.000000 6852.889912 0.005000 6855.446924 -2.589450 6852.857474 -2.557012 0.005000 0.032438 0.005000 0.500000  -1   2  -1 
59343.689815 0.000000 0.000000 6852.745623 0.005000 6855.446924 -2.610021 6852.836903 -2.701301 0.005000 -0.091280 0.005000 0.500000  -1   2  -1 
