# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 -54.716667 0.950000 -51.790592 0.067060 -51.723532 -2.926075 0.950000 -2.993135 0.950000 1.836216  -1   2  -1 
59334.703954 0.000000 0.000000 -53.866667 0.950000 -51.790592 0.065900 -51.724692 -2.076075 0.950000 -2.141975 0.950000 1.836216  -1   2  -1 
59334.711459 0.000000 0.000000 -54.216667 0.950000 -51.790592 0.063666 -51.726925 -2.426075 0.950000 -2.489742 0.950000 1.836216  -1   2  -1 
59334.934601 0.000000 0.000000 -59.983333 0.950000 -59.746081 0.040031 -59.706050 -0.237252 0.950000 -0.277283 0.950000 1.836216  -1   3  -1 
59334.935678 0.000000 0.000000 -60.633333 0.950000 -59.746081 0.040101 -59.705980 -0.887252 0.950000 -0.927353 0.950000 1.836216  -1   3  -1 
59334.936754 0.000000 0.000000 -59.216667 0.950000 -59.746081 0.040172 -59.705909 0.529414 0.950000 0.489242 0.950000 1.836216  -1   3  -1 
59336.069824 0.000000 0.000000 -61.100000 0.950000 -59.746081 0.524367 -59.221714 -1.353919 0.950000 -1.878286 0.950000 1.836216  -1   3  -1 
59336.071983 0.000000 0.000000 -60.883333 0.950000 -59.746081 0.525223 -59.220858 -1.137252 0.950000 -1.662475 0.950000 1.836216  -1   3  -1 
59336.073065 0.000000 0.000000 -56.733333 0.950000 -59.746081 0.525651 -59.220430 3.012748 0.950000 2.487097 0.950000 1.836216  -1   3  -1 
59336.087932 0.000000 0.000000 -73.800000 0.950000 -73.907895 0.531455 -73.376440 0.107895 0.950000 -0.423560 0.950000 1.836216  -1   0  -1 
59336.113567 0.000000 0.000000 -74.433333 0.950000 -73.907895 0.541128 -73.366766 -0.525438 0.950000 -1.066567 0.950000 1.836216  -1   0  -1 
59336.116529 0.000000 0.000000 -72.733333 0.950000 -73.907895 0.542218 -73.365677 1.174562 0.950000 0.632344 0.950000 1.836216  -1   0  -1 
59337.794690 0.000000 0.000000 -49.966667 0.950000 -51.790592 0.113548 -51.677043 1.823925 0.950000 1.710376 0.950000 1.836216  -1   2  -1 
59337.802213 0.000000 0.000000 -50.250000 0.950000 -51.790592 0.108925 -51.681666 1.540592 0.950000 1.431666 0.950000 1.836216  -1   2  -1 
59337.805964 0.000000 0.000000 -52.816667 0.950000 -51.790592 0.106623 -51.683968 -1.026075 0.950000 -1.132699 0.950000 1.836216  -1   2  -1 
59338.101617 0.000000 0.000000 -73.116667 0.950000 -73.907895 -0.063052 -73.970947 0.791228 0.950000 0.854280 0.950000 1.836216  -1   0  -1 
59338.106766 0.000000 0.000000 -76.166667 0.950000 -73.907895 -0.065715 -73.973610 -2.258772 0.950000 -2.193057 0.950000 1.836216  -1   0  -1 
59338.111894 0.000000 0.000000 -72.666667 0.950000 -73.907895 -0.068355 -73.976249 1.241228 0.950000 1.309582 0.950000 1.836216  -1   0  -1 
59340.098120 0.000000 0.000000 -60.116667 0.950000 -59.746081 0.285704 -59.460377 -0.370586 0.950000 -0.656290 0.950000 1.836216  -1   3  -1 
59340.099194 0.000000 0.000000 -59.983333 0.950000 -59.746081 0.286402 -59.459679 -0.237252 0.950000 -0.523654 0.950000 1.836216  -1   3  -1 
59340.101354 0.000000 0.000000 -60.550000 0.950000 -59.746081 0.287807 -59.458275 -0.803919 0.950000 -1.091725 0.950000 1.836216  -1   3  -1 
