# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000     1.139771     0.963411 
59325.833009 0.000000 0.000000     1.138148     0.963435 
59325.864791 0.000000 0.000000     1.136243     0.963460 
59325.896573 0.000000 0.000000     1.134055     0.963489 
59325.928355 0.000000 0.000000     1.131584     0.963519 
59325.960137 0.000000 0.000000     1.128829     0.963552 
59325.991919 0.000000 0.000000     1.125791     0.963588 
59326.023701 0.000000 0.000000     1.122469     0.963626 
59326.055483 0.000000 0.000000     1.118864     0.963667 
59326.087265 0.000000 0.000000     1.114978     0.963711 
59326.119047 0.000000 0.000000     1.110809     0.963758 
59326.150829 0.000000 0.000000     1.106360     0.963808 
59326.182611 0.000000 0.000000     1.101631     0.963861 
59326.214393 0.000000 0.000000     1.096624     0.963917 
59326.246175 0.000000 0.000000     1.091339     0.963976 
59326.277957 0.000000 0.000000     1.085778     0.964039 
59326.309739 0.000000 0.000000     1.079944     0.964105 
59326.341521 0.000000 0.000000     1.073836     0.964175 
59326.373303 0.000000 0.000000     1.067459     0.964247 
59326.405085 0.000000 0.000000     1.060813     0.964324 
59326.436867 0.000000 0.000000     1.053900     0.964403 
59326.468649 0.000000 0.000000     1.046724     0.964487 
59326.500431 0.000000 0.000000     1.039286     0.964573 
59326.532213 0.000000 0.000000     1.031589     0.964663 
59326.563995 0.000000 0.000000     1.023636     0.964757 
59326.595777 0.000000 0.000000     1.015430     0.964854 
59326.627559 0.000000 0.000000     1.006973     0.964954 
59326.659341 0.000000 0.000000     0.998269     0.965058 
59326.691123 0.000000 0.000000     0.989321     0.965165 
59326.722905 0.000000 0.000000     0.980133     0.965276 
59326.754687 0.000000 0.000000     0.970707     0.965389 
59326.786469 0.000000 0.000000     0.961047     0.965506 
59326.818251 0.000000 0.000000     0.951158     0.965626 
59326.850033 0.000000 0.000000     0.941042     0.965749 
59326.881815 0.000000 0.000000     0.930704     0.965875 
59326.913597 0.000000 0.000000     0.920147     0.966004 
59326.945379 0.000000 0.000000     0.909376     0.966136 
59326.977161 0.000000 0.000000     0.898395     0.966270 
59327.008943 0.000000 0.000000     0.887208     0.966407 
59327.040725 0.000000 0.000000     0.875820     0.966546 
59327.072507 0.000000 0.000000     0.864234     0.966688 
59327.104289 0.000000 0.000000     0.852456     0.966832 
59327.136071 0.000000 0.000000     0.840489     0.966978 
59327.167853 0.000000 0.000000     0.828340     0.967125 
59327.199635 0.000000 0.000000     0.816011     0.967275 
59327.231417 0.000000 0.000000     0.803508     0.967426 
59327.263199 0.000000 0.000000     0.790836     0.967579 
59327.294981 0.000000 0.000000     0.778000     0.967733 
59327.326763 0.000000 0.000000     0.765005     0.967888 
59327.358545 0.000000 0.000000     0.751855     0.968044 
59327.390327 0.000000 0.000000     0.738555     0.968201 
59327.422109 0.000000 0.000000     0.725112     0.968359 
59327.453891 0.000000 0.000000     0.711529     0.968517 
59327.485673 0.000000 0.000000     0.697812     0.968675 
59327.517455 0.000000 0.000000     0.683967     0.968834 
59327.549237 0.000000 0.000000     0.669997     0.968992 
59327.581019 0.000000 0.000000     0.655910     0.969150 
59327.612801 0.000000 0.000000     0.641708     0.969308 
