# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000    -3.262447     1.949553 
59325.833009 0.000000 0.000000    -3.222055     1.949698 
59325.864791 0.000000 0.000000    -3.180930     1.949845 
59325.896573 0.000000 0.000000    -3.139086     1.949994 
59325.928355 0.000000 0.000000    -3.096533     1.950143 
59325.960137 0.000000 0.000000    -3.053285     1.950293 
59325.991919 0.000000 0.000000    -3.009354     1.950444 
59326.023701 0.000000 0.000000    -2.964753     1.950595 
59326.055483 0.000000 0.000000    -2.919494     1.950746 
59326.087265 0.000000 0.000000    -2.873593     1.950898 
59326.119047 0.000000 0.000000    -2.827061     1.951049 
59326.150829 0.000000 0.000000    -2.779914     1.951199 
59326.182611 0.000000 0.000000    -2.732164     1.951349 
59326.214393 0.000000 0.000000    -2.683828     1.951498 
59326.246175 0.000000 0.000000    -2.634918     1.951645 
59326.277957 0.000000 0.000000    -2.585451     1.951790 
59326.309739 0.000000 0.000000    -2.535440     1.951934 
59326.341521 0.000000 0.000000    -2.484900     1.952075 
59326.373303 0.000000 0.000000    -2.433848     1.952214 
59326.405085 0.000000 0.000000    -2.382298     1.952349 
59326.436867 0.000000 0.000000    -2.330266     1.952482 
59326.468649 0.000000 0.000000    -2.277768     1.952611 
59326.500431 0.000000 0.000000    -2.224819     1.952735 
59326.532213 0.000000 0.000000    -2.171435     1.952856 
59326.563995 0.000000 0.000000    -2.117632     1.952972 
59326.595777 0.000000 0.000000    -2.063426     1.953083 
59326.627559 0.000000 0.000000    -2.008833     1.953189 
59326.659341 0.000000 0.000000    -1.953870     1.953288 
59326.691123 0.000000 0.000000    -1.898552     1.953382 
59326.722905 0.000000 0.000000    -1.842896     1.953469 
59326.754687 0.000000 0.000000    -1.786918     1.953550 
59326.786469 0.000000 0.000000    -1.730634     1.953623 
59326.818251 0.000000 0.000000    -1.674061     1.953688 
59326.850033 0.000000 0.000000    -1.617215     1.953746 
59326.881815 0.000000 0.000000    -1.560112     1.953794 
59326.913597 0.000000 0.000000    -1.502768     1.953834 
59326.945379 0.000000 0.000000    -1.445200     1.953865 
59326.977161 0.000000 0.000000    -1.387424     1.953886 
59327.008943 0.000000 0.000000    -1.329455     1.953897 
59327.040725 0.000000 0.000000    -1.271311     1.953898 
59327.072507 0.000000 0.000000    -1.213006     1.953887 
59327.104289 0.000000 0.000000    -1.154557     1.953866 
59327.136071 0.000000 0.000000    -1.095979     1.953832 
59327.167853 0.000000 0.000000    -1.037289     1.953786 
59327.199635 0.000000 0.000000    -0.978501     1.953728 
59327.231417 0.000000 0.000000    -0.919632     1.953657 
59327.263199 0.000000 0.000000    -0.860696     1.953572 
59327.294981 0.000000 0.000000    -0.801709     1.953473 
59327.326763 0.000000 0.000000    -0.742686     1.953360 
59327.358545 0.000000 0.000000    -0.683641     1.953232 
59327.390327 0.000000 0.000000    -0.624590     1.953089 
59327.422109 0.000000 0.000000    -0.565546     1.952931 
59327.453891 0.000000 0.000000    -0.506524     1.952756 
59327.485673 0.000000 0.000000    -0.447539     1.952565 
59327.517455 0.000000 0.000000    -0.388605     1.952357 
59327.549237 0.000000 0.000000    -0.329734     1.952131 
59327.581019 0.000000 0.000000    -0.270941     1.951888 
59327.612801 0.000000 0.000000    -0.212239     1.951626 
59327.644583 0.000000 0.000000    -0.153641     1.951346 
59327.676365 0.000000 0.000000    -0.095160     1.951047 
59327.708147 0.000000 0.000000    -0.036809     1.950728 
59327.739929 0.000000 0.000000     0.021401     1.950389 
59327.771711 0.000000 0.000000     0.079456     1.950030 
59327.803493 0.000000 0.000000     0.137345     1.949650 
59327.835275 0.000000 0.000000     0.195056     1.949249 
59327.867057 0.000000 0.000000     0.252578     1.948826 
59327.898839 0.000000 0.000000     0.309899     1.948380 
59327.930621 0.000000 0.000000     0.367010     1.947913 
59327.962402 0.000000 0.000000     0.423898     1.947422 
59327.994184 0.000000 0.000000     0.480555     1.946908 
59328.025966 0.000000 0.000000     0.536969     1.946370 
59328.057748 0.000000 0.000000     0.593132     1.945808 
59328.089530 0.000000 0.000000     0.649033     1.945221 
59328.121312 0.000000 0.000000     0.704664     1.944609 
59328.153094 0.000000 0.000000     0.760015     1.943971 
59328.184876 0.000000 0.000000     0.815079     1.943308 
59328.216658 0.000000 0.000000     0.869846     1.942618 
59328.248440 0.000000 0.000000     0.924309     1.941901 
59328.280222 0.000000 0.000000     0.978460     1.941158 
59328.312004 0.000000 0.000000     1.032292     1.940386 
59328.343786 0.000000 0.000000     1.085798     1.939587 
59328.375568 0.000000 0.000000     1.138971     1.938759 
59328.407350 0.000000 0.000000     1.191804     1.937902 
59328.439132 0.000000 0.000000     1.244292     1.937016 
59328.470914 0.000000 0.000000     1.296427     1.936100 
59328.502696 0.000000 0.000000     1.348206     1.935155 
59328.534478 0.000000 0.000000     1.399623     1.934178 
59328.566260 0.000000 0.000000     1.450672     1.933171 
59328.598042 0.000000 0.000000     1.501349     1.932133 
59328.629824 0.000000 0.000000     1.551650     1.931063 
59328.661606 0.000000 0.000000     1.601570     1.929961 
59328.693388 0.000000 0.000000     1.651106     1.928827 
59328.725170 0.000000 0.000000     1.700255     1.927660 
59328.756952 0.000000 0.000000     1.749012     1.926460 
