# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000    -0.000542     0.020177 
59325.833009 0.000000 0.000000    -0.000548     0.020175 
59325.864791 0.000000 0.000000    -0.000553     0.020174 
59325.896573 0.000000 0.000000    -0.000559     0.020172 
59325.928355 0.000000 0.000000    -0.000565     0.020171 
59325.960137 0.000000 0.000000    -0.000570     0.020169 
59325.991919 0.000000 0.000000    -0.000575     0.020167 
59326.023701 0.000000 0.000000    -0.000580     0.020165 
59326.055483 0.000000 0.000000    -0.000585     0.020163 
59326.087265 0.000000 0.000000    -0.000590     0.020161 
59326.119047 0.000000 0.000000    -0.000594     0.020158 
59326.150829 0.000000 0.000000    -0.000599     0.020156 
59326.182611 0.000000 0.000000    -0.000603     0.020153 
59326.214393 0.000000 0.000000    -0.000607     0.020151 
59326.246175 0.000000 0.000000    -0.000611     0.020148 
59326.277957 0.000000 0.000000    -0.000614     0.020145 
59326.309739 0.000000 0.000000    -0.000618     0.020142 
59326.341521 0.000000 0.000000    -0.000621     0.020139 
59326.373303 0.000000 0.000000    -0.000624     0.020136 
59326.405085 0.000000 0.000000    -0.000627     0.020133 
59326.436867 0.000000 0.000000    -0.000630     0.020130 
59326.468649 0.000000 0.000000    -0.000633     0.020127 
59326.500431 0.000000 0.000000    -0.000635     0.020124 
59326.532213 0.000000 0.000000    -0.000637     0.020120 
59326.563995 0.000000 0.000000    -0.000639     0.020117 
59326.595777 0.000000 0.000000    -0.000641     0.020114 
59326.627559 0.000000 0.000000    -0.000643     0.020110 
59326.659341 0.000000 0.000000    -0.000644     0.020107 
59326.691123 0.000000 0.000000    -0.000646     0.020104 
59326.722905 0.000000 0.000000    -0.000647     0.020100 
59326.754687 0.000000 0.000000    -0.000648     0.020097 
59326.786469 0.000000 0.000000    -0.000649     0.020094 
59326.818251 0.000000 0.000000    -0.000649     0.020090 
59326.850033 0.000000 0.000000    -0.000650     0.020087 
59326.881815 0.000000 0.000000    -0.000650     0.020084 
59326.913597 0.000000 0.000000    -0.000650     0.020080 
59326.945379 0.000000 0.000000    -0.000650     0.020077 
59326.977161 0.000000 0.000000    -0.000650     0.020074 
59327.008943 0.000000 0.000000    -0.000649     0.020070 
59327.040725 0.000000 0.000000    -0.000649     0.020067 
59327.072507 0.000000 0.000000    -0.000648     0.020064 
59327.104289 0.000000 0.000000    -0.000647     0.020061 
59327.136071 0.000000 0.000000    -0.000646     0.020058 
59327.167853 0.000000 0.000000    -0.000644     0.020055 
59327.199635 0.000000 0.000000    -0.000643     0.020052 
59327.231417 0.000000 0.000000    -0.000641     0.020049 
59327.263199 0.000000 0.000000    -0.000640     0.020046 
59327.294981 0.000000 0.000000    -0.000638     0.020043 
59327.326763 0.000000 0.000000    -0.000636     0.020040 
59327.358545 0.000000 0.000000    -0.000633     0.020037 
59327.390327 0.000000 0.000000    -0.000631     0.020035 
59327.422109 0.000000 0.000000    -0.000629     0.020032 
59327.453891 0.000000 0.000000    -0.000626     0.020029 
59327.485673 0.000000 0.000000    -0.000623     0.020027 
59327.517455 0.000000 0.000000    -0.000620     0.020024 
59327.549237 0.000000 0.000000    -0.000617     0.020022 
59327.581019 0.000000 0.000000    -0.000614     0.020020 
59327.612801 0.000000 0.000000    -0.000610     0.020017 
59327.644583 0.000000 0.000000    -0.000607     0.020015 
59327.676365 0.000000 0.000000    -0.000603     0.020013 
59327.708147 0.000000 0.000000    -0.000600     0.020011 
59327.739929 0.000000 0.000000    -0.000596     0.020009 
59327.771711 0.000000 0.000000    -0.000592     0.020006 
59327.803493 0.000000 0.000000    -0.000588     0.020004 
59327.835275 0.000000 0.000000    -0.000584     0.020002 
59327.867057 0.000000 0.000000    -0.000579     0.020001 
59327.898839 0.000000 0.000000    -0.000575     0.019999 
59327.930621 0.000000 0.000000    -0.000570     0.019997 
59327.962402 0.000000 0.000000    -0.000566     0.019995 
59327.994184 0.000000 0.000000    -0.000561     0.019993 
59328.025966 0.000000 0.000000    -0.000556     0.019992 
59328.057748 0.000000 0.000000    -0.000551     0.019990 
59328.089530 0.000000 0.000000    -0.000546     0.019989 
59328.121312 0.000000 0.000000    -0.000541     0.019987 
59328.153094 0.000000 0.000000    -0.000536     0.019986 
59328.184876 0.000000 0.000000    -0.000531     0.019984 
59328.216658 0.000000 0.000000    -0.000526     0.019983 
59328.248440 0.000000 0.000000    -0.000520     0.019982 
