# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000    -0.000224     0.013009 
59325.833009 0.000000 0.000000    -0.000227     0.013008 
59325.864791 0.000000 0.000000    -0.000229     0.013007 
59325.896573 0.000000 0.000000    -0.000232     0.013006 
59325.928355 0.000000 0.000000    -0.000234     0.013005 
59325.960137 0.000000 0.000000    -0.000236     0.013004 
59325.991919 0.000000 0.000000    -0.000239     0.013003 
59326.023701 0.000000 0.000000    -0.000241     0.013002 
59326.055483 0.000000 0.000000    -0.000243     0.013000 
59326.087265 0.000000 0.000000    -0.000245     0.012999 
59326.119047 0.000000 0.000000    -0.000247     0.012997 
59326.150829 0.000000 0.000000    -0.000248     0.012996 
59326.182611 0.000000 0.000000    -0.000250     0.012994 
59326.214393 0.000000 0.000000    -0.000252     0.012992 
59326.246175 0.000000 0.000000    -0.000254     0.012990 
59326.277957 0.000000 0.000000    -0.000255     0.012988 
59326.309739 0.000000 0.000000    -0.000257     0.012987 
59326.341521 0.000000 0.000000    -0.000258     0.012985 
59326.373303 0.000000 0.000000    -0.000259     0.012983 
59326.405085 0.000000 0.000000    -0.000261     0.012981 
59326.436867 0.000000 0.000000    -0.000262     0.012979 
59326.468649 0.000000 0.000000    -0.000263     0.012976 
59326.500431 0.000000 0.000000    -0.000264     0.012974 
59326.532213 0.000000 0.000000    -0.000265     0.012972 
59326.563995 0.000000 0.000000    -0.000266     0.012970 
59326.595777 0.000000 0.000000    -0.000267     0.012968 
59326.627559 0.000000 0.000000    -0.000267     0.012966 
59326.659341 0.000000 0.000000    -0.000268     0.012963 
59326.691123 0.000000 0.000000    -0.000269     0.012961 
59326.722905 0.000000 0.000000    -0.000269     0.012959 
59326.754687 0.000000 0.000000    -0.000269     0.012957 
59326.786469 0.000000 0.000000    -0.000270     0.012954 
59326.818251 0.000000 0.000000    -0.000270     0.012952 
59326.850033 0.000000 0.000000    -0.000270     0.012950 
59326.881815 0.000000 0.000000    -0.000270     0.012948 
59326.913597 0.000000 0.000000    -0.000271     0.012945 
