# time Tc_folded Tref_folded model model_err 
59290.205401 0.000000 0.000000     3.378457     1.889482 
59290.237182 0.000000 0.000000     3.360356     1.889191 
59290.268964 0.000000 0.000000     3.342620     1.888899 
59290.300746 0.000000 0.000000     3.325254     1.888604 
59290.332528 0.000000 0.000000     3.308264     1.888308 
59290.364310 0.000000 0.000000     3.291655     1.888010 
59290.396092 0.000000 0.000000     3.275432     1.887710 
59290.427874 0.000000 0.000000     3.259598     1.887410 
59290.459656 0.000000 0.000000     3.244159     1.887108 
59290.491438 0.000000 0.000000     3.229119     1.886806 
59290.523220 0.000000 0.000000     3.214480     1.886503 
59290.555002 0.000000 0.000000     3.200247     1.886200 
59290.586784 0.000000 0.000000     3.186424     1.885896 
59290.618566 0.000000 0.000000     3.173012     1.885593 
59290.650348 0.000000 0.000000     3.160015     1.885290 
59290.682130 0.000000 0.000000     3.147436     1.884988 
59290.713912 0.000000 0.000000     3.135276     1.884687 
59290.745694 0.000000 0.000000     3.123539     1.884386 
59290.777476 0.000000 0.000000     3.112224     1.884087 
59290.809258 0.000000 0.000000     3.101335     1.883789 
59290.841040 0.000000 0.000000     3.090872     1.883493 
59290.872822 0.000000 0.000000     3.080837     1.883199 
59290.904604 0.000000 0.000000     3.071229     1.882907 
59290.936386 0.000000 0.000000     3.062050     1.882617 
59290.968168 0.000000 0.000000     3.053299     1.882330 
59290.999950 0.000000 0.000000     3.044978     1.882046 
59291.031732 0.000000 0.000000     3.037084     1.881764 
59291.063514 0.000000 0.000000     3.029618     1.881485 
59291.095296 0.000000 0.000000     3.022580     1.881210 
59291.127078 0.000000 0.000000     3.015967     1.880938 
59291.158860 0.000000 0.000000     3.009778     1.880670 
59291.190642 0.000000 0.000000     3.004012     1.880406 
59291.222424 0.000000 0.000000     2.998667     1.880145 
59291.254206 0.000000 0.000000     2.993741     1.879889 
59291.285988 0.000000 0.000000     2.989232     1.879637 
59291.317770 0.000000 0.000000     2.985136     1.879389 
59291.349552 0.000000 0.000000     2.981451     1.879146 
59291.381334 0.000000 0.000000     2.978173     1.878908 
59291.413116 0.000000 0.000000     2.975300     1.878674 
59291.444898 0.000000 0.000000     2.972828     1.878446 
59291.476680 0.000000 0.000000     2.970752     1.878222 
59291.508462 0.000000 0.000000     2.969070     1.878004 
59291.540244 0.000000 0.000000     2.967775     1.877791 
59291.572026 0.000000 0.000000     2.966864     1.877583 
59291.603808 0.000000 0.000000     2.966332     1.877381 
59291.635590 0.000000 0.000000     2.966174     1.877184 
59291.667372 0.000000 0.000000     2.966384     1.876993 
59291.699154 0.000000 0.000000     2.966957     1.876807 
59291.730936 0.000000 0.000000     2.967888     1.876627 
59291.762718 0.000000 0.000000     2.969170     1.876453 
59291.794500 0.000000 0.000000     2.970797     1.876285 
59291.826282 0.000000 0.000000     2.972763     1.876122 
59291.858064 0.000000 0.000000     2.975061     1.875965 
59291.889846 0.000000 0.000000     2.977685     1.875813 
59291.921628 0.000000 0.000000     2.980628     1.875668 
59291.953410 0.000000 0.000000     2.983882     1.875528 
59291.985192 0.000000 0.000000     2.987440     1.875394 
59292.016974 0.000000 0.000000     2.991294     1.875266 
59292.048756 0.000000 0.000000     2.995438     1.875143 
59292.080538 0.000000 0.000000     2.999863     1.875026 
59292.112320 0.000000 0.000000     3.004561     1.874914 
59292.144102 0.000000 0.000000     3.009524     1.874808 
59292.175884 0.000000 0.000000     3.014743     1.874708 
59292.207666 0.000000 0.000000     3.020211     1.874613 
59292.239448 0.000000 0.000000     3.025918     1.874523 
59292.271230 0.000000 0.000000     3.031856     1.874438 
59292.303012 0.000000 0.000000     3.038016     1.874358 
59292.334794 0.000000 0.000000     3.044388     1.874284 
59292.366576 0.000000 0.000000     3.050965     1.874214 
59292.398358 0.000000 0.000000     3.057736     1.874149 
59292.430140 0.000000 0.000000     3.064692     1.874089 
59292.461922 0.000000 0.000000     3.071824     1.874034 
59292.493704 0.000000 0.000000     3.079122     1.873983 
59292.525486 0.000000 0.000000     3.086577     1.873936 
59292.557268 0.000000 0.000000     3.094178     1.873893 
59292.589050 0.000000 0.000000     3.101917     1.873855 
59292.620832 0.000000 0.000000     3.109782     1.873820 
59292.652614 0.000000 0.000000     3.117765     1.873789 
59292.684396 0.000000 0.000000     3.125855     1.873762 
