# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 -0.200565 0.000000 12.513036 0.102000 13.460420 0.721762 11.501731 1.733068 0.102000 1.011305 0.102000 1.317292  -1   2  -1 
59334.703954 -0.196795 0.002969 12.338036 0.102000 13.460420 0.713078 11.495153 1.555962 0.102000 0.842883 0.102000 1.317292  -1   2  -1 
59334.711459 -0.189290 0.008880 11.786036 0.102000 13.460420 0.695033 11.481308 0.999760 0.102000 0.304728 0.102000 1.317292  -1   2  -1 
59334.934601 0.033852 0.184624 12.027445 0.113000 13.604965 -0.134107 10.926178 0.967160 0.113000 1.101267 0.113000 1.317292  -1   3  -1 
59334.935678 0.034929 0.185473 9.957445 0.113000 13.604965 -0.138567 10.922362 -1.103484 0.113000 -0.964917 0.113000 1.317292  -1   3  -1 
59334.936754 0.036005 0.186320 9.409445 0.113000 13.604965 -0.143018 10.918555 -1.652128 0.113000 -1.509110 0.113000 1.317292  -1   3  -1 
59336.069824 -0.100623 0.078714 9.820445 0.117000 13.604965 0.415815 12.174983 -1.938723 0.117000 -2.354538 0.117000 1.317292  -1   3  -1 
59336.071983 -0.098464 0.080414 12.385445 0.117000 13.604965 0.407765 12.168160 0.625049 0.117000 0.217285 0.117000 1.317292  -1   3  -1 
59336.073065 -0.097382 0.081266 11.459445 0.117000 13.604965 0.403712 12.164724 -0.301566 0.117000 -0.705279 0.117000 1.317292  -1   3  -1 
59336.087932 -0.082515 0.092975 12.299016 0.109000 12.003495 0.346925 10.514897 2.131044 0.109000 1.784119 0.109000 1.317292  -1   0  -1 
59336.113567 -0.056880 0.113165 11.451016 0.109000 12.003495 0.244873 10.427276 1.268613 0.109000 1.023740 0.109000 1.317292  -1   0  -1 
59336.116529 -0.053918 0.115498 10.632016 0.109000 12.003495 0.232807 10.416869 0.447954 0.109000 0.215147 0.109000 1.317292  -1   0  -1 
