# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 25.856301 0.000000 12.513036 0.102000 9.857991 0.194280 10.900000 1.807316 0.102000 1.613036 0.102000 1.521186  -1   2  -1 
59334.703954 25.860071 0.000067 12.338036 0.102000 9.857991 0.195341 10.901994 1.631383 0.102000 1.436042 0.102000 1.521186  -1   2  -1 
59334.711459 25.867576 0.000200 11.786036 0.102000 9.857991 0.197452 10.905987 1.077501 0.102000 0.880049 0.102000 1.521186  -1   2  -1 
59334.934601 26.090718 0.004160 12.027445 0.113000 10.022383 0.259807 11.201564 1.085688 0.113000 0.825881 0.113000 1.521186  -1   3  -1 
59334.935678 26.091795 0.004179 9.957445 0.113000 10.022383 0.260106 11.202248 -0.984696 0.113000 -1.244803 0.113000 1.521186  -1   3  -1 
59334.936754 26.092871 0.004198 9.409445 0.113000 10.022383 0.260405 11.202931 -1.533081 0.113000 -1.793486 0.113000 1.521186  -1   3  -1 
59336.069824 27.225941 0.024304 9.820445 0.117000 10.022383 0.563428 11.930046 -1.546174 0.117000 -2.109601 0.117000 1.521186  -1   3  -1 
59336.071983 27.228100 0.024342 12.385445 0.117000 10.022383 0.563982 11.931070 1.018357 0.117000 0.454375 0.117000 1.521186  -1   3  -1 
59336.073065 27.229182 0.024361 11.459445 0.117000 10.022383 0.564259 11.931581 0.092123 0.117000 -0.472136 0.117000 1.521186  -1   3  -1 
59336.087932 27.244049 0.024625 12.299016 0.109000 8.353599 0.568070 10.269765 2.597321 0.109000 2.029251 0.109000 1.521186  -1   0  -1 
59336.113567 27.269684 0.025080 11.451016 0.109000 8.353599 0.574630 10.281493 1.744153 0.109000 1.169523 0.109000 1.521186  -1   0  -1 
59336.116529 27.272646 0.025132 10.632016 0.109000 8.353599 0.575387 10.282825 0.924578 0.109000 0.349191 0.109000 1.521186  -1   0  -1 
59337.794690 -27.404445 0.054911 11.758036 0.103000 9.857991 0.973506 11.737817 0.993725 0.103000 0.020219 0.103000 1.521186  -1   2  -1 
59337.802213 -27.396922 0.055044 11.947036 0.103000 9.857991 0.975145 11.735034 1.187147 0.103000 0.212002 0.103000 1.521186  -1   2  -1 
59337.805964 -27.393171 0.055111 11.783036 0.103000 9.857991 0.975962 11.733644 1.025354 0.103000 0.049392 0.103000 1.521186  -1   2  -1 
59338.101617 -27.097518 0.060357 12.022016 0.109000 8.353599 1.039282 10.116876 2.944422 0.109000 1.905140 0.109000 1.521186  -1   0  -1 
59338.106766 -27.092369 0.060448 11.620016 0.110000 8.353599 1.040366 10.114912 2.545470 0.110000 1.505104 0.110000 1.521186  -1   0  -1 
59338.111894 -27.087241 0.060539 11.480016 0.110000 8.353599 1.041445 10.112958 2.408503 0.110000 1.367058 0.110000 1.521186  -1   0  -1 
59340.098120 -25.101015 0.095784 7.644445 0.116000 10.022383 1.410769 11.400046 -2.344832 0.116000 -3.755601 0.116000 1.521186  -1   3  -1 
59340.099194 -25.099941 0.095803 10.253445 0.117000 10.022383 1.410942 11.400002 0.264385 0.117000 -1.146557 0.117000 1.521186  -1   3  -1 
59340.101354 -25.097781 0.095841 9.977445 0.116000 10.022383 1.411290 11.399914 -0.011179 0.116000 -1.422469 0.116000 1.521186  -1   3  -1 
59340.125153 -25.073982 0.096264 10.201016 0.104000 8.353599 1.415120 9.730152 1.885984 0.104000 0.470864 0.104000 1.521186  -1   0  -1 
