# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 -54.716667 0.950000 -51.422627 -0.065054 -51.487681 -3.294040 0.950000 -3.228986 0.950000 1.906781  -1   2  -1 
59334.703954 0.000000 0.000000 -53.866667 0.950000 -51.422627 -0.066062 -51.488689 -2.444040 0.950000 -2.377978 0.950000 1.906781  -1   2  -1 
59334.711459 0.000000 0.000000 -54.216667 0.950000 -51.422627 -0.067984 -51.490611 -2.794040 0.950000 -2.726056 0.950000 1.906781  -1   2  -1 
59334.934601 0.000000 0.000000 -59.983333 0.950000 -59.283278 -0.078100 -59.361378 -0.700055 0.950000 -0.621955 0.950000 1.906781  -1   3  -1 
59334.935678 0.000000 0.000000 -60.633333 0.950000 -59.283278 -0.077948 -59.361226 -1.350055 0.950000 -1.272107 0.950000 1.906781  -1   3  -1 
59334.936754 0.000000 0.000000 -59.216667 0.950000 -59.283278 -0.077795 -59.361073 0.066611 0.950000 0.144406 0.950000 1.906781  -1   3  -1 
59336.069824 0.000000 0.000000 -61.100000 0.950000 -59.283278 0.487477 -58.795801 -1.816722 0.950000 -2.304199 0.950000 1.906781  -1   3  -1 
59336.071983 0.000000 0.000000 -60.883333 0.950000 -59.283278 0.488367 -58.794911 -1.600055 0.950000 -2.088422 0.950000 1.906781  -1   3  -1 
59336.073065 0.000000 0.000000 -56.733333 0.950000 -59.283278 0.488812 -58.794466 2.549945 0.950000 2.061133 0.950000 1.906781  -1   3  -1 
59336.087932 0.000000 0.000000 -73.800000 0.950000 -73.770953 0.494830 -73.276123 -0.029047 0.950000 -0.523877 0.950000 1.906781  -1   0  -1 
59336.113567 0.000000 0.000000 -74.433333 0.950000 -73.770953 0.504793 -73.266160 -0.662380 0.950000 -1.167173 0.950000 1.906781  -1   0  -1 
59336.116529 0.000000 0.000000 -72.733333 0.950000 -73.770953 0.505910 -73.265043 1.037620 0.950000 0.531710 0.950000 1.906781  -1   0  -1 
59337.794690 0.000000 0.000000 -49.966667 0.950000 -51.422627 -0.049509 -51.472136 1.455960 0.950000 1.505469 0.950000 1.906781  -1   2  -1 
