# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 12.513036 0.102000 9.857991 -0.026538 10.900000 1.586498 0.102000 1.613036 0.102000 1.521186  -1   2  -1 
59334.703954 0.000000 0.000000 12.338036 0.102000 9.857991 -0.026950 10.901994 1.409092 0.102000 1.436042 0.102000 1.521186  -1   2  -1 
59334.711459 0.000000 0.000000 11.786036 0.102000 9.857991 -0.027739 10.905987 0.852310 0.102000 0.880049 0.102000 1.521186  -1   2  -1 
59334.934601 0.000000 0.000000 12.027445 0.113000 10.022383 -0.033823 11.201564 0.792058 0.113000 0.825881 0.113000 1.521186  -1   3  -1 
59334.935678 0.000000 0.000000 9.957445 0.113000 10.022383 -0.033778 11.202248 -1.278580 0.113000 -1.244803 0.113000 1.521186  -1   3  -1 
59334.936754 0.000000 0.000000 9.409445 0.113000 10.022383 -0.033732 11.202931 -1.827218 0.113000 -1.793486 0.113000 1.521186  -1   3  -1 
59336.069824 0.000000 0.000000 9.820445 0.117000 10.022383 0.171587 11.930046 -1.938014 0.117000 -2.109601 0.117000 1.521186  -1   3  -1 
59336.071983 0.000000 0.000000 12.385445 0.117000 10.022383 0.171928 11.931070 0.626304 0.117000 0.454375 0.117000 1.521186  -1   3  -1 
59336.073065 0.000000 0.000000 11.459445 0.117000 10.022383 0.172099 11.931581 -0.300037 0.117000 -0.472136 0.117000 1.521186  -1   3  -1 
59336.087932 0.000000 0.000000 12.299016 0.109000 8.353599 0.174411 10.269765 2.203662 0.109000 2.029251 0.109000 1.521186  -1   0  -1 
59336.113567 0.000000 0.000000 11.451016 0.109000 8.353599 0.178252 10.281493 1.347775 0.109000 1.169523 0.109000 1.521186  -1   0  -1 
59336.116529 0.000000 0.000000 10.632016 0.109000 8.353599 0.178684 10.282825 0.527875 0.109000 0.349191 0.109000 1.521186  -1   0  -1 
59337.794690 0.000000 0.000000 11.758036 0.103000 9.857991 -0.011391 11.737817 0.008828 0.103000 0.020219 0.103000 1.521186  -1   2  -1 
59337.802213 0.000000 0.000000 11.947036 0.103000 9.857991 -0.013303 11.735034 0.198699 0.103000 0.212002 0.103000 1.521186  -1   2  -1 
59337.805964 0.000000 0.000000 11.783036 0.103000 9.857991 -0.014255 11.733644 0.035137 0.103000 0.049392 0.103000 1.521186  -1   2  -1 
59338.101617 0.000000 0.000000 12.022016 0.109000 8.353599 -0.083736 10.116876 1.821404 0.109000 1.905140 0.109000 1.521186  -1   0  -1 
59338.106766 0.000000 0.000000 11.620016 0.110000 8.353599 -0.084813 10.114912 1.420290 0.110000 1.505104 0.110000 1.521186  -1   0  -1 
59338.111894 0.000000 0.000000 11.480016 0.110000 8.353599 -0.085881 10.112958 1.281177 0.110000 1.367058 0.110000 1.521186  -1   0  -1 
59340.098120 0.000000 0.000000 7.644445 0.116000 10.022383 0.078558 11.400046 -3.677043 0.116000 -3.755601 0.116000 1.521186  -1   3  -1 
59340.099194 0.000000 0.000000 10.253445 0.117000 10.022383 0.078850 11.400002 -1.067707 0.117000 -1.146557 0.117000 1.521186  -1   3  -1 
59340.101354 0.000000 0.000000 9.977445 0.116000 10.022383 0.079436 11.399914 -1.343033 0.116000 -1.422469 0.116000 1.521186  -1   3  -1 
59340.125153 0.000000 0.000000 10.201016 0.104000 8.353599 0.085884 9.730152 0.556748 0.104000 0.470864 0.104000 1.521186  -1   0  -1 
59340.134329 0.000000 0.000000 10.066016 0.104000 8.353599 0.088362 9.729770 0.424608 0.104000 0.336246 0.104000 1.521186  -1   0  -1 
59340.148161 0.000000 0.000000 9.340016 0.104000 8.353599 0.092087 9.729189 -0.297085 0.104000 -0.389173 0.104000 1.521186  -1   0  -1 
59341.954385 0.000000 0.000000 12.591445 0.119000 10.022383 0.207727 11.058856 1.740316 0.119000 1.532589 0.119000 1.521186  -1   3  -1 
59341.957620 0.000000 0.000000 11.846445 0.119000 10.022383 0.207181 11.057784 0.995842 0.119000 0.788661 0.119000 1.521186  -1   3  -1 
59341.958695 0.000000 0.000000 11.125445 0.119000 10.022383 0.206999 11.057428 0.275016 0.119000 0.068017 0.119000 1.521186  -1   3  -1 
59341.996746 0.000000 0.000000 9.912016 0.107000 8.353599 0.200458 9.376020 0.736454 0.107000 0.535996 0.107000 1.521186  -1   0  -1 
59342.000684 0.000000 0.000000 11.168016 0.107000 8.353599 0.199769 9.374711 1.993073 0.107000 1.793305 0.107000 1.521186  -1   0  -1 
59343.674792 0.000000 0.000000 12.265036 0.104000 9.857991 -0.003526 10.608203 1.653306 0.104000 1.656833 0.104000 1.521186  -1   2  -1 
59343.682301 0.000000 0.000000 11.495036 0.104000 9.857991 -0.003080 10.609283 0.882673 0.104000 0.885753 0.104000 1.521186  -1   2  -1 
59343.689815 0.000000 0.000000 11.638036 0.104000 9.857991 -0.002617 10.610387 1.025031 0.104000 1.027649 0.104000 1.521186  -1   2  -1 
59344.038460 0.000000 0.000000 9.612016 0.106000 8.353599 0.035002 9.182901 0.464117 0.106000 0.429115 0.106000 1.521186  -1   0  -1 
59344.047124 0.000000 0.000000 9.678016 0.105000 8.353599 0.036307 9.185419 0.528904 0.105000 0.492597 0.105000 1.521186  -1   0  -1 
59344.054785 0.000000 0.000000 9.704016 0.105000 8.353599 0.037473 9.187667 0.553822 0.105000 0.516349 0.105000 1.521186  -1   0  -1 
59344.090520 0.000000 0.000000 10.762445 0.117000 10.022383 0.043077 10.867220 -0.061698 0.117000 -0.104775 0.117000 1.521186  -1   3  -1 
59344.093753 0.000000 0.000000 10.331445 0.117000 10.022383 0.043596 10.868216 -0.493175 0.117000 -0.536771 0.117000 1.521186  -1   3  -1 
59344.094826 0.000000 0.000000 12.097445 0.117000 10.022383 0.043769 10.868548 1.272666 0.117000 1.228897 0.117000 1.521186  -1   3  -1 
59345.052239 0.000000 0.000000 9.690016 0.106000 8.353599 0.240983 9.606866 0.324133 0.106000 0.083150 0.106000 1.521186  -1   0  -1 
59345.054836 0.000000 0.000000 9.351016 0.106000 8.353599 0.241488 9.608121 -0.015617 0.106000 -0.257105 0.106000 1.521186  -1   0  -1 
59345.062635 0.000000 0.000000 9.182016 0.105000 8.353599 0.243000 9.611887 -0.186872 0.105000 -0.429871 0.105000 1.521186  -1   0  -1 
59348.691508 0.000000 0.000000 9.657036 0.102000 9.857991 -0.125682 12.319022 -2.787669 0.102000 -2.661986 0.102000 1.521186  -1   2  -1 
59348.699020 0.000000 0.000000 11.244036 0.102000 9.857991 -0.125386 12.322439 -1.203789 0.102000 -1.078403 0.102000 1.521186  -1   2  -1 
59348.702790 0.000000 0.000000 11.974036 0.103000 9.857991 -0.125232 12.324157 -0.475353 0.103000 -0.350121 0.103000 1.521186  -1   2  -1 
59349.021951 0.000000 0.000000 7.957016 0.108000 8.353599 -0.099185 10.971195 -3.113364 0.108000 -3.014179 0.108000 1.521186  -1   0  -1 
59349.026999 0.000000 0.000000 5.714016 0.108000 8.353599 -0.098584 10.973659 -5.358227 0.108000 -5.259643 0.108000 1.521186  -1   0  -1 
59349.032064 0.000000 0.000000 9.298016 0.109000 8.353599 -0.097975 10.976134 -1.776092 0.109000 -1.678118 0.109000 1.521186  -1   0  -1 
59350.089948 0.000000 0.000000 11.005016 0.104000 8.353599 0.089353 11.445598 -0.351230 0.104000 -0.440582 0.104000 1.521186  -1   0  -1 
59350.092419 0.000000 0.000000 11.321016 0.104000 8.353599 0.089788 11.446405 -0.035600 0.104000 -0.125389 0.104000 1.521186  -1   0  -1 
59350.106715 0.000000 0.000000 11.969016 0.104000 8.353599 0.092298 11.451028 0.610286 0.104000 0.517988 0.104000 1.521186  -1   0  -1 
59350.920251 0.000000 0.000000 10.284016 0.105000 8.353599 0.180689 11.573430 -1.108725 0.105000 -1.289414 0.105000 1.521186  -1   0  -1 
59351.708087 0.000000 0.000000 10.082036 0.102000 9.857991 0.143926 12.908517 -2.682555 0.102000 -2.826481 0.102000 1.521186  -1   2  -1 
59351.715613 0.000000 0.000000 8.813036 0.102000 9.857991 0.143116 12.905685 -3.949533 0.102000 -4.092649 0.102000 1.521186  -1   2  -1 
59351.726880 0.000000 0.000000 9.479036 0.102000 9.857991 0.141893 12.901410 -3.280481 0.102000 -3.422374 0.102000 1.521186  -1   2  -1 
59352.098517 0.000000 0.000000 10.912016 0.107000 8.353599 0.096429 11.234401 -0.225956 0.107000 -0.322385 0.107000 1.521186  -1   0  -1 
59352.108322 0.000000 0.000000 10.396016 0.107000 8.353599 0.095153 11.229619 -0.738449 0.107000 -0.833603 0.107000 1.521186  -1   0  -1 
59352.122068 0.000000 0.000000 11.479016 0.107000 8.353599 0.093364 11.222878 0.349501 0.107000 0.256138 0.107000 1.521186  -1   0  -1 
59353.715347 0.000000 0.000000 12.882036 0.106000 9.857991 -0.009438 11.842452 1.030146 0.106000 1.039584 0.106000 1.521186  -1   2  -1 
59353.719104 0.000000 0.000000 13.429036 0.106000 9.857991 -0.009323 11.840396 1.579317 0.106000 1.588640 0.106000 1.521186  -1   2  -1 
59353.722869 0.000000 0.000000 15.656036 0.106000 9.857991 -0.009206 11.838336 3.808494 0.106000 3.817700 0.106000 1.521186  -1   2  -1 
59354.076145 0.000000 0.000000 10.993016 0.113000 8.353599 0.006639 10.142902 0.856752 0.113000 0.850114 0.113000 1.521186  -1   0  -1 
59354.101312 0.000000 0.000000 10.347016 0.115000 8.353599 0.008030 10.129413 0.225633 0.115000 0.217603 0.115000 1.521186  -1   0  -1 
