# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 -5.060137 0.000000 12.513036 0.102000 9.857991 0.874267 10.900000 2.487303 0.102000 1.613036 0.102000 1.521186  -1   2  -1 
59334.703954 -5.056367 0.000258 12.338036 0.102000 9.857991 0.875612 10.901994 2.311654 0.102000 1.436042 0.102000 1.521186  -1   2  -1 
59334.711459 -5.048862 0.000773 11.786036 0.102000 9.857991 0.878283 10.905987 1.758332 0.102000 0.880049 0.102000 1.521186  -1   2  -1 
59334.934601 -4.825720 0.016066 12.027445 0.113000 10.022383 0.953196 11.201564 1.779077 0.113000 0.825881 0.113000 1.521186  -1   3  -1 
59334.935678 -4.824643 0.016140 9.957445 0.113000 10.022383 0.953536 11.202248 -0.291267 0.113000 -1.244803 0.113000 1.521186  -1   3  -1 
59334.936754 -4.823567 0.016214 9.409445 0.113000 10.022383 0.953875 11.202931 -0.839611 0.113000 -1.793486 0.113000 1.521186  -1   3  -1 
59336.069824 -3.690497 0.093870 9.820445 0.117000 10.022383 1.172648 11.930046 -0.936953 0.117000 -2.109601 0.117000 1.521186  -1   3  -1 
59336.071983 -3.688338 0.094018 12.385445 0.117000 10.022383 1.172776 11.931070 1.627152 0.117000 0.454375 0.117000 1.521186  -1   3  -1 
59336.073065 -3.687256 0.094092 11.459445 0.117000 10.022383 1.172840 11.931581 0.700703 0.117000 -0.472136 0.117000 1.521186  -1   3  -1 
59336.087932 -3.672389 0.095111 12.299016 0.109000 8.353599 1.173685 10.269765 3.202935 0.109000 2.029251 0.109000 1.521186  -1   0  -1 
59336.113567 -3.646754 0.096868 11.451016 0.109000 8.353599 1.175012 10.281493 2.344534 0.109000 1.169523 0.109000 1.521186  -1   0  -1 
59336.116529 -3.643792 0.097071 10.632016 0.109000 8.353599 1.175154 10.282825 1.524346 0.109000 0.349191 0.109000 1.521186  -1   0  -1 
59337.794690 -1.965631 0.212086 11.758036 0.103000 9.857991 0.917711 11.737817 0.937930 0.103000 0.020219 0.103000 1.521186  -1   2  -1 
59337.802213 -1.958108 0.212602 11.947036 0.103000 9.857991 0.915201 11.735034 1.127203 0.103000 0.212002 0.103000 1.521186  -1   2  -1 
