59334.700184 0.105003 0.003000 0 2 -1
59334.703954 0.106405 0.003000 0 2 -1
59334.711459 0.104969 0.003000 0 2 -1
59334.934601 0.099621 0.003000 0 3 -1
59334.935678 0.099963 0.003000 0 3 -1
59334.936754 0.099421 0.003000 0 3 -1
59336.069824 0.099318 0.003000 0 3 -1
59336.071983 0.099356 0.003000 0 3 -1
59336.073065 0.099444 0.003000 0 3 -1
59336.087932 0.097437 0.003000 0 0 -1
59336.113567 0.101744 0.003000 0 0 -1
59336.116529 0.105090 0.003000 0 0 -1
59337.794690 0.105287 0.003000 0 2 -1
59337.802213 0.100664 0.003000 0 2 -1
59337.805964 0.106851 0.003000 0 2 -1
59338.101617 0.097036 0.003000 0 0 -1
59338.106766 0.103057 0.003000 0 0 -1
59338.111894 0.093740 0.003000 0 0 -1
59340.098120 0.098726 0.003000 0 3 -1
59340.099194 0.098808 0.003000 0 3 -1
59340.101354 0.098884 0.003000 0 3 -1
59340.125153 0.100197 0.003000 0 0 -1
59340.134329 0.096564 0.003000 0 0 -1
59340.148161 0.097005 0.003000 0 0 -1
59341.954385 0.098635 0.003000 0 3 -1
59341.957620 0.098984 0.003000 0 3 -1
59341.958695 0.098483 0.003000 0 3 -1
59341.996746 0.095174 0.003000 0 0 -1
59342.000684 0.097328 0.003000 0 0 -1
59343.674792 0.105101 0.003000 0 2 -1
59343.682301 0.110466 0.003000 0 2 -1
59343.689815 0.105713 0.003000 0 2 -1
59344.038460 0.102406 0.003000 0 0 -1
59344.047124 0.101382 0.003000 0 0 -1
59344.054785 0.104486 0.003000 0 0 -1
59344.090520 0.098837 0.003000 0 3 -1
59344.093753 0.098794 0.003000 0 3 -1
59344.094826 0.098783 0.003000 0 3 -1
59345.052239 0.096421 0.003000 0 0 -1
59345.054836 0.100959 0.003000 0 0 -1
59345.062635 0.106249 0.003000 0 0 -1
59348.691508 0.098362 0.003000 0 2 -1
59348.699020 0.107024 0.003000 0 2 -1
59348.702790 0.106281 0.003000 0 2 -1
59349.021951 0.093893 0.003000 0 0 -1
59349.026999 0.107080 0.003000 0 0 -1
59349.032064 0.098246 0.003000 0 0 -1
59350.089948 0.107066 0.003000 0 0 -1
59350.092419 0.105039 0.003000 0 0 -1
59350.106715 0.103204 0.003000 0 0 -1
59350.920251 0.095408 0.003000 0 0 -1
59351.708087 0.106575 0.003000 0 2 -1
59351.715613 0.101355 0.003000 0 2 -1
59351.726880 0.099987 0.003000 0 2 -1
59352.098517 0.094247 0.003000 0 0 -1
59352.108322 0.101999 0.003000 0 0 -1
59352.122068 0.103280 0.003000 0 0 -1
59353.715347 0.105400 0.003000 0 2 -1
59353.719104 0.106953 0.003000 0 2 -1
59353.722869 0.107021 0.003000 0 2 -1
59354.076145 0.097344 0.003000 0 0 -1
59354.101312 0.100926 0.003000 0 0 -1
59354.104255 0.101146 0.003000 0 0 -1
59356.710684 0.107411 0.003000 0 2 -1
59356.721985 0.100103 0.003000 0 2 -1
59356.725745 0.104976 0.003000 0 2 -1
59357.087914 0.099240 0.003000 0 3 -1
59357.090082 0.099423 0.003000 0 3 -1
59357.092248 0.099557 0.003000 0 3 -1
59358.923301 0.094644 0.003000 0 0 -1
59358.931249 0.101749 0.003000 0 0 -1
59358.937426 0.098773 0.003000 0 0 -1
59358.952972 0.099528 0.003000 0 3 -1
59358.954053 0.099693 0.003000 0 3 -1
59358.956208 0.099728 0.003000 0 3 -1
59361.683491 0.100845 0.003000 0 2 -1
59361.687248 0.106455 0.003000 0 2 -1
59361.691012 0.105800 0.003000 0 2 -1
59361.944566 0.100437 0.003000 0 0 -1
59361.947357 0.101894 0.003000 0 0 -1
59361.957166 0.100877 0.003000 0 0 -1
59362.136140 0.099569 0.003000 0 3 -1
59362.137220 0.099663 0.003000 0 3 -1
59362.138308 0.099833 0.003000 0 3 -1
59364.917885 0.099536 0.003000 0 3 -1
59364.918966 0.099800 0.003000 0 3 -1
59364.921142 0.099362 0.003000 0 3 -1
59365.067320 0.109285 0.003000 0 0 -1
59365.069993 0.100983 0.003000 0 0 -1
59365.075398 0.107182 0.003000 0 0 -1
59365.648355 0.104780 0.003000 0 2 -1
59365.652118 0.104889 0.003000 0 2 -1
59365.659667 0.102802 0.003000 0 2 -1
59365.941188 0.104375 0.003000 0 0 -1
59365.959824 0.098319 0.003000 0 0 -1
59369.761210 0.105981 0.003000 0 2 -1
59369.768738 0.105362 0.003000 0 2 -1
59369.776263 0.103552 0.003000 0 2 -1
59369.910940 0.098955 0.003000 0 3 -1
59369.912028 0.098965 0.003000 0 3 -1
59369.913108 0.099146 0.003000 0 3 -1
59370.023276 0.105187 0.003000 0 0 -1
59370.025654 0.097960 0.003000 0 0 -1
59370.030553 0.092807 0.003000 0 0 -1
59374.802541 0.105971 0.003000 0 2 -1
59374.806302 0.101556 0.003000 0 2 -1
59374.810063 0.106336 0.003000 0 2 -1
59376.787767 0.104653 0.003000 0 2 -1
59376.791518 0.099457 0.003000 0 2 -1
59376.799035 0.102282 0.003000 0 2 -1
59376.948922 0.098741 0.003000 0 3 -1
59376.951075 0.099119 0.003000 0 3 -1
59376.952157 0.099148 0.003000 0 3 -1
59377.106321 0.096988 0.003000 0 0 -1
59377.108935 0.099249 0.003000 0 0 -1
59377.116326 0.099894 0.003000 0 0 -1
59377.628949 0.104452 0.003000 0 2 -1
59377.636479 0.098574 0.003000 0 2 -1
59377.640253 0.106341 0.003000 0 2 -1
59378.026109 0.105517 0.003000 0 0 -1
59378.031599 0.100398 0.003000 0 0 -1
59378.035635 0.097034 0.003000 0 0 -1
59379.024886 0.104453 0.003000 0 0 -1
59379.027585 0.097797 0.003000 0 0 -1
59379.734125 0.100781 0.003000 0 2 -1
59379.737891 0.104845 0.003000 0 2 -1
