# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 12.513036 0.102000 9.853626 0.079861 10.246324 2.346574 0.102000 2.266712 0.102000 1.695863  -1   2  -1 
59334.703954 0.000000 0.000000 12.338036 0.102000 9.853626 0.080613 10.248011 2.170637 0.102000 2.090025 0.102000 1.695863  -1   2  -1 
59334.711459 0.000000 0.000000 11.786036 0.102000 9.853626 0.082116 10.251377 1.616775 0.102000 1.534659 0.102000 1.695863  -1   2  -1 
59334.934601 0.000000 0.000000 12.027445 0.113000 10.058575 0.129956 10.559011 1.598390 0.113000 1.468434 0.113000 1.695863  -1   3  -1 
59334.935678 0.000000 0.000000 9.957445 0.113000 10.058575 0.130194 10.559511 -0.471872 0.113000 -0.602066 0.113000 1.695863  -1   3  -1 
59334.936754 0.000000 0.000000 9.409445 0.113000 10.058575 0.130432 10.560011 -1.020134 0.113000 -1.150566 0.113000 1.695863  -1   3  -1 
59336.069824 0.000000 0.000000 9.820445 0.117000 10.058575 0.242918 10.933423 -0.870060 0.117000 -1.112978 0.117000 1.695863  -1   3  -1 
59336.071983 0.000000 0.000000 12.385445 0.117000 10.058575 0.242724 10.933696 1.694473 0.117000 1.451749 0.117000 1.695863  -1   3  -1 
59336.073065 0.000000 0.000000 11.459445 0.117000 10.058575 0.242626 10.933832 0.768239 0.117000 0.525613 0.117000 1.695863  -1   3  -1 
59336.087932 0.000000 0.000000 12.299016 0.109000 8.655030 0.241236 9.532112 3.008140 0.109000 2.766904 0.109000 1.695863  -1   0  -1 
59336.113567 0.000000 0.000000 11.451016 0.109000 8.655030 0.238657 9.535062 2.154610 0.109000 1.915954 0.109000 1.695863  -1   0  -1 
59336.116529 0.000000 0.000000 10.632016 0.109000 8.655030 0.238344 9.535387 1.334973 0.109000 1.096629 0.109000 1.695863  -1   0  -1 
59337.794690 0.000000 0.000000 11.758036 0.103000 9.853626 -0.108981 10.710827 0.938228 0.103000 1.047209 0.103000 1.695863  -1   2  -1 
59337.802213 0.000000 0.000000 11.947036 0.103000 9.853626 -0.109676 10.711414 1.125945 0.103000 1.235622 0.103000 1.695863  -1   2  -1 
59337.805964 0.000000 0.000000 11.783036 0.103000 9.853626 -0.110016 10.711714 0.961307 0.103000 1.071322 0.103000 1.695863  -1   2  -1 
59338.101617 0.000000 0.000000 12.022016 0.109000 8.655030 -0.120854 9.551439 2.349723 0.109000 2.470577 0.109000 1.695863  -1   0  -1 
59338.106766 0.000000 0.000000 11.620016 0.110000 8.655030 -0.120758 9.552370 1.946888 0.110000 2.067646 0.110000 1.695863  -1   0  -1 
59338.111894 0.000000 0.000000 11.480016 0.110000 8.655030 -0.120653 9.553306 1.806057 0.110000 1.926710 0.110000 1.695863  -1   0  -1 
59340.098120 0.000000 0.000000 7.644445 0.116000 10.058575 0.301262 11.648196 -3.702488 0.116000 -4.003751 0.116000 1.695863  -1   3  -1 
59340.099194 0.000000 0.000000 10.253445 0.117000 10.058575 0.301424 11.648475 -1.093606 0.117000 -1.395030 0.117000 1.695863  -1   3  -1 
59340.101354 0.000000 0.000000 9.977445 0.116000 10.058575 0.301748 11.649037 -1.369844 0.116000 -1.671592 0.116000 1.695863  -1   3  -1 
59340.125153 0.000000 0.000000 10.201016 0.104000 8.655030 0.305226 10.251580 0.254661 0.104000 -0.050564 0.104000 1.695863  -1   0  -1 
59340.134329 0.000000 0.000000 10.066016 0.104000 8.655030 0.306521 10.253878 0.118659 0.104000 -0.187862 0.104000 1.695863  -1   0  -1 
59340.148161 0.000000 0.000000 9.340016 0.104000 8.655030 0.308425 10.257290 -0.608849 0.104000 -0.917274 0.104000 1.695863  -1   0  -1 
59341.954385 0.000000 0.000000 12.591445 0.119000 10.058575 0.133678 11.644007 1.081115 0.119000 0.947438 0.119000 1.695863  -1   3  -1 
59341.957620 0.000000 0.000000 11.846445 0.119000 10.058575 0.133088 11.643635 0.335899 0.119000 0.202810 0.119000 1.695863  -1   3  -1 
59341.958695 0.000000 0.000000 11.125445 0.119000 10.058575 0.132893 11.643511 -0.385173 0.119000 -0.518066 0.119000 1.695863  -1   3  -1 
59341.996746 0.000000 0.000000 9.912016 0.107000 8.655030 0.126070 10.235676 -0.197590 0.107000 -0.323660 0.107000 1.695863  -1   0  -1 
59342.000684 0.000000 0.000000 11.168016 0.107000 8.655030 0.125376 10.235242 1.058150 0.107000 0.932774 0.107000 1.695863  -1   0  -1 
59343.674792 0.000000 0.000000 12.265036 0.104000 9.853626 0.171583 11.562276 0.874343 0.104000 0.702760 0.104000 1.695863  -1   2  -1 
59343.682301 0.000000 0.000000 11.495036 0.104000 9.853626 0.173224 11.564164 0.104095 0.104000 -0.069128 0.104000 1.695863  -1   2  -1 
59343.689815 0.000000 0.000000 11.638036 0.104000 9.853626 0.174870 11.566058 0.246848 0.104000 0.071978 0.104000 1.695863  -1   2  -1 
59344.038460 0.000000 0.000000 9.612016 0.106000 8.655030 0.254589 10.457532 -0.590927 0.106000 -0.845516 0.106000 1.695863  -1   0  -1 
59344.047124 0.000000 0.000000 9.678016 0.105000 8.655030 0.256577 10.459750 -0.525157 0.105000 -0.781734 0.105000 1.695863  -1   0  -1 
59344.054785 0.000000 0.000000 9.704016 0.105000 8.655030 0.258332 10.461707 -0.499359 0.105000 -0.757691 0.105000 1.695863  -1   0  -1 
59344.090520 0.000000 0.000000 10.762445 0.117000 10.058575 0.266480 11.874330 -0.845404 0.117000 -1.111885 0.117000 1.695863  -1   3  -1 
59344.093753 0.000000 0.000000 10.331445 0.117000 10.058575 0.267214 11.875146 -1.276487 0.117000 -1.543701 0.117000 1.695863  -1   3  -1 
59344.094826 0.000000 0.000000 12.097445 0.117000 10.058575 0.267457 11.875417 0.489485 0.117000 0.222028 0.117000 1.695863  -1   3  -1 
59345.052239 0.000000 0.000000 9.690016 0.106000 8.655030 0.404018 10.625283 -0.531249 0.106000 -0.935267 0.106000 1.695863  -1   0  -1 
59345.054836 0.000000 0.000000 9.351016 0.106000 8.655030 0.404059 10.625350 -0.870274 0.106000 -1.274334 0.106000 1.695863  -1   0  -1 
59345.062635 0.000000 0.000000 9.182016 0.105000 8.655030 0.404170 10.625536 -1.039350 0.105000 -1.443520 0.105000 1.695863  -1   0  -1 
