# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000    -0.297814     1.545656 
59325.833009 0.000000 0.000000    -0.284119     1.545536 
59325.864791 0.000000 0.000000    -0.269906     1.545416 
59325.896573 0.000000 0.000000    -0.255174     1.545296 
59325.928355 0.000000 0.000000    -0.239920     1.545176 
59325.960137 0.000000 0.000000    -0.224146     1.545057 
59325.991919 0.000000 0.000000    -0.207849     1.544937 
59326.023701 0.000000 0.000000    -0.191029     1.544816 
59326.055483 0.000000 0.000000    -0.173688     1.544696 
59326.087265 0.000000 0.000000    -0.155824     1.544574 
59326.119047 0.000000 0.000000    -0.137438     1.544452 
59326.150829 0.000000 0.000000    -0.118531     1.544329 
59326.182611 0.000000 0.000000    -0.099104     1.544205 
59326.214393 0.000000 0.000000    -0.079157     1.544079 
59326.246175 0.000000 0.000000    -0.058693     1.543952 
59326.277957 0.000000 0.000000    -0.037712     1.543823 
59326.309739 0.000000 0.000000    -0.016216     1.543693 
59326.341521 0.000000 0.000000     0.005792     1.543560 
59326.373303 0.000000 0.000000     0.028310     1.543425 
59326.405085 0.000000 0.000000     0.051336     1.543288 
59326.436867 0.000000 0.000000     0.074868     1.543148 
59326.468649 0.000000 0.000000     0.098902     1.543005 
59326.500431 0.000000 0.000000     0.123436     1.542859 
59326.532213 0.000000 0.000000     0.148466     1.542709 
59326.563995 0.000000 0.000000     0.173989     1.542556 
59326.595777 0.000000 0.000000     0.200000     1.542399 
59326.627559 0.000000 0.000000     0.226497     1.542237 
59326.659341 0.000000 0.000000     0.253475     1.542071 
59326.691123 0.000000 0.000000     0.280931     1.541900 
59326.722905 0.000000 0.000000     0.308858     1.541724 
59326.754687 0.000000 0.000000     0.337254     1.541543 
59326.786469 0.000000 0.000000     0.366113     1.541356 
59326.818251 0.000000 0.000000     0.395429     1.541163 
59326.850033 0.000000 0.000000     0.425199     1.540963 
59326.881815 0.000000 0.000000     0.455417     1.540757 
59326.913597 0.000000 0.000000     0.486077     1.540544 
59326.945379 0.000000 0.000000     0.517174     1.540324 
59326.977161 0.000000 0.000000     0.548701     1.540095 
59327.008943 0.000000 0.000000     0.580654     1.539859 
59327.040725 0.000000 0.000000     0.613025     1.539614 
59327.072507 0.000000 0.000000     0.645809     1.539360 
59327.104289 0.000000 0.000000     0.679000     1.539097 
59327.136071 0.000000 0.000000     0.712590     1.538824 
59327.167853 0.000000 0.000000     0.746573     1.538542 
59327.199635 0.000000 0.000000     0.780943     1.538249 
59327.231417 0.000000 0.000000     0.815692     1.537945 
59327.263199 0.000000 0.000000     0.850814     1.537630 
59327.294981 0.000000 0.000000     0.886301     1.537303 
59327.326763 0.000000 0.000000     0.922146     1.536965 
59327.358545 0.000000 0.000000     0.958343     1.536613 
59327.390327 0.000000 0.000000     0.994882     1.536249 
59327.422109 0.000000 0.000000     1.031757     1.535872 
59327.453891 0.000000 0.000000     1.068961     1.535481 
59327.485673 0.000000 0.000000     1.106485     1.535076 
59327.517455 0.000000 0.000000     1.144322     1.534656 
59327.549237 0.000000 0.000000     1.182463     1.534221 
59327.581019 0.000000 0.000000     1.220902     1.533771 
