# time Tc_folded Tref_folded model model_err 
59290.205401 0.000000 0.000000     1.007050     1.400666 
59290.237182 0.000000 0.000000     0.989045     1.400405 
59290.268964 0.000000 0.000000     0.971207     1.400134 
59290.300746 0.000000 0.000000     0.953542     1.399855 
59290.332528 0.000000 0.000000     0.936058     1.399568 
59290.364310 0.000000 0.000000     0.918761     1.399273 
59290.396092 0.000000 0.000000     0.901659     1.398970 
59290.427874 0.000000 0.000000     0.884759     1.398659 
59290.459656 0.000000 0.000000     0.868067     1.398341 
59290.491438 0.000000 0.000000     0.851590     1.398016 
59290.523220 0.000000 0.000000     0.835334     1.397684 
59290.555002 0.000000 0.000000     0.819307     1.397346 
59290.586784 0.000000 0.000000     0.803514     1.397002 
59290.618566 0.000000 0.000000     0.787962     1.396653 
59290.650348 0.000000 0.000000     0.772656     1.396298 
59290.682130 0.000000 0.000000     0.757603     1.395938 
59290.713912 0.000000 0.000000     0.742809     1.395573 
59290.745694 0.000000 0.000000     0.728278     1.395204 
59290.777476 0.000000 0.000000     0.714018     1.394832 
59290.809258 0.000000 0.000000     0.700032     1.394455 
59290.841040 0.000000 0.000000     0.686327     1.394076 
59290.872822 0.000000 0.000000     0.672907     1.393694 
59290.904604 0.000000 0.000000     0.659778     1.393309 
59290.936386 0.000000 0.000000     0.646943     1.392923 
59290.968168 0.000000 0.000000     0.634408     1.392535 
59290.999950 0.000000 0.000000     0.622177     1.392146 
59291.031732 0.000000 0.000000     0.610254     1.391755 
59291.063514 0.000000 0.000000     0.598644     1.391365 
59291.095296 0.000000 0.000000     0.587350     1.390974 
59291.127078 0.000000 0.000000     0.576376     1.390584 
59291.158860 0.000000 0.000000     0.565725     1.390195 
59291.190642 0.000000 0.000000     0.555401     1.389806 
59291.222424 0.000000 0.000000     0.545407     1.389419 
59291.254206 0.000000 0.000000     0.535746     1.389034 
59291.285988 0.000000 0.000000     0.526421     1.388651 
59291.317770 0.000000 0.000000     0.517434     1.388271 
59291.349552 0.000000 0.000000     0.508787     1.387893 
59291.381334 0.000000 0.000000     0.500484     1.387519 
59291.413116 0.000000 0.000000     0.492525     1.387149 
59291.444898 0.000000 0.000000     0.484913     1.386782 
59291.476680 0.000000 0.000000     0.477650     1.386420 
59291.508462 0.000000 0.000000     0.470735     1.386062 
59291.540244 0.000000 0.000000     0.464172     1.385709 
59291.572026 0.000000 0.000000     0.457961     1.385362 
59291.603808 0.000000 0.000000     0.452102     1.385020 
59291.635590 0.000000 0.000000     0.446596     1.384683 
59291.667372 0.000000 0.000000     0.441443     1.384353 
59291.699154 0.000000 0.000000     0.436645     1.384029 
59291.730936 0.000000 0.000000     0.432199     1.383711 
59291.762718 0.000000 0.000000     0.428108     1.383400 
59291.794500 0.000000 0.000000     0.424369     1.383096 
59291.826282 0.000000 0.000000     0.420982     1.382799 
59291.858064 0.000000 0.000000     0.417946     1.382510 
59291.889846 0.000000 0.000000     0.415261     1.382228 
59291.921628 0.000000 0.000000     0.412925     1.381953 
59291.953410 0.000000 0.000000     0.410936     1.381686 
59291.985192 0.000000 0.000000     0.409292     1.381428 
59292.016974 0.000000 0.000000     0.407993     1.381177 
59292.048756 0.000000 0.000000     0.407035     1.380934 
59292.080538 0.000000 0.000000     0.406416     1.380699 
59292.112320 0.000000 0.000000     0.406134     1.380473 
59292.144102 0.000000 0.000000     0.406187     1.380255 
59292.175884 0.000000 0.000000     0.406570     1.380046 
59292.207666 0.000000 0.000000     0.407282     1.379844 
59292.239448 0.000000 0.000000     0.408318     1.379651 
59292.271230 0.000000 0.000000     0.409675     1.379467 
59292.303012 0.000000 0.000000     0.411350     1.379291 
59292.334794 0.000000 0.000000     0.413339     1.379123 
59292.366576 0.000000 0.000000     0.415637     1.378963 
59292.398358 0.000000 0.000000     0.418241     1.378811 
59292.430140 0.000000 0.000000     0.421145     1.378668 
59292.461922 0.000000 0.000000     0.424346     1.378533 
59292.493704 0.000000 0.000000     0.427838     1.378405 
59292.525486 0.000000 0.000000     0.431617     1.378286 
59292.557268 0.000000 0.000000     0.435677     1.378174 
59292.589050 0.000000 0.000000     0.440014     1.378069 
59292.620832 0.000000 0.000000     0.444621     1.377972 
59292.652614 0.000000 0.000000     0.449493     1.377882 
59292.684396 0.000000 0.000000     0.454624     1.377800 
59292.716178 0.000000 0.000000     0.460008     1.377724 
59292.747960 0.000000 0.000000     0.465640     1.377654 
59292.779742 0.000000 0.000000     0.471513     1.377592 
59292.811524 0.000000 0.000000     0.477620     1.377535 
59292.843306 0.000000 0.000000     0.483955     1.377485 
59292.875088 0.000000 0.000000     0.490512     1.377440 
59292.906869 0.000000 0.000000     0.497283     1.377401 
59292.938651 0.000000 0.000000     0.504263     1.377367 
59292.970433 0.000000 0.000000     0.511442     1.377339 
59293.002215 0.000000 0.000000     0.518816     1.377315 
59293.033997 0.000000 0.000000     0.526376     1.377296 
59293.065779 0.000000 0.000000     0.534114     1.377282 
59293.097561 0.000000 0.000000     0.542024     1.377271 
59293.129343 0.000000 0.000000     0.550098     1.377264 
59293.161125 0.000000 0.000000     0.558328     1.377261 
59293.192907 0.000000 0.000000     0.566707     1.377262 
59293.224689 0.000000 0.000000     0.575226     1.377265 
59293.256471 0.000000 0.000000     0.583878     1.377271 
59293.288253 0.000000 0.000000     0.592654     1.377280 
59293.320035 0.000000 0.000000     0.601547     1.377291 
59293.351817 0.000000 0.000000     0.610548     1.377304 
59293.383599 0.000000 0.000000     0.619649     1.377319 
59293.415381 0.000000 0.000000     0.628842     1.377335 
59293.447163 0.000000 0.000000     0.638119     1.377352 
59293.478945 0.000000 0.000000     0.647471     1.377371 
59293.510727 0.000000 0.000000     0.656889     1.377390 
59293.542509 0.000000 0.000000     0.666366     1.377410 
59293.574291 0.000000 0.000000     0.675892     1.377430 
59293.606073 0.000000 0.000000     0.685460     1.377450 
59293.637855 0.000000 0.000000     0.695060     1.377470 
59293.669637 0.000000 0.000000     0.704685     1.377489 
59293.701419 0.000000 0.000000     0.714325     1.377508 
59293.733201 0.000000 0.000000     0.723972     1.377526 
59293.764983 0.000000 0.000000     0.733618     1.377543 
59293.796765 0.000000 0.000000     0.743253     1.377558 
59293.828547 0.000000 0.000000     0.752870     1.377572 
59293.860329 0.000000 0.000000     0.762459     1.377585 
59293.892111 0.000000 0.000000     0.772013     1.377596 
59293.923893 0.000000 0.000000     0.781522     1.377605 
59293.955675 0.000000 0.000000     0.790978     1.377612 
59293.987457 0.000000 0.000000     0.800373     1.377616 
59294.019239 0.000000 0.000000     0.809699     1.377618 
59294.051021 0.000000 0.000000     0.818946     1.377618 
59294.082803 0.000000 0.000000     0.828107     1.377615 
59294.114585 0.000000 0.000000     0.837173     1.377609 
59294.146367 0.000000 0.000000     0.846136     1.377601 
59294.178149 0.000000 0.000000     0.854988     1.377589 
59294.209931 0.000000 0.000000     0.863721     1.377574 
59294.241713 0.000000 0.000000     0.872327     1.377557 
59294.273495 0.000000 0.000000     0.880798     1.377536 
59294.305277 0.000000 0.000000     0.889126     1.377512 
59294.337059 0.000000 0.000000     0.897303     1.377484 
59294.368841 0.000000 0.000000     0.905322     1.377454 
59294.400623 0.000000 0.000000     0.913175     1.377420 
59294.432405 0.000000 0.000000     0.920855     1.377382 
59294.464187 0.000000 0.000000     0.928354     1.377342 
59294.495969 0.000000 0.000000     0.935664     1.377297 
59294.527751 0.000000 0.000000     0.942780     1.377250 
59294.559533 0.000000 0.000000     0.949693     1.377199 
59294.591315 0.000000 0.000000     0.956397     1.377145 
59294.623097 0.000000 0.000000     0.962885     1.377087 
59294.654879 0.000000 0.000000     0.969150     1.377026 
59294.686661 0.000000 0.000000     0.975186     1.376962 
59294.718443 0.000000 0.000000     0.980986     1.376894 
59294.750225 0.000000 0.000000     0.986544     1.376824 
59294.782007 0.000000 0.000000     0.991854     1.376750 
59294.813789 0.000000 0.000000     0.996910     1.376673 
59294.845571 0.000000 0.000000     1.001707     1.376593 
59294.877353 0.000000 0.000000     1.006237     1.376511 
59294.909135 0.000000 0.000000     1.010497     1.376425 
59294.940917 0.000000 0.000000     1.014480     1.376337 
59294.972699 0.000000 0.000000     1.018181     1.376246 
59295.004481 0.000000 0.000000     1.021595     1.376152 
59295.036263 0.000000 0.000000     1.024718     1.376056 
59295.068045 0.000000 0.000000     1.027544     1.375958 
59295.099827 0.000000 0.000000     1.030069     1.375857 
59295.131609 0.000000 0.000000     1.032289     1.375754 
59295.163391 0.000000 0.000000     1.034199     1.375649 
59295.195173 0.000000 0.000000     1.035796     1.375542 
59295.226955 0.000000 0.000000     1.037075     1.375434 
59295.258737 0.000000 0.000000     1.038032     1.375323 
59295.290519 0.000000 0.000000     1.038665     1.375211 
59295.322301 0.000000 0.000000     1.038970     1.375097 
59295.354083 0.000000 0.000000     1.038944     1.374982 
59295.385865 0.000000 0.000000     1.038583     1.374865 
59295.417647 0.000000 0.000000     1.037886     1.374747 
59295.449429 0.000000 0.000000     1.036849     1.374628 
59295.481211 0.000000 0.000000     1.035469     1.374508 
59295.512993 0.000000 0.000000     1.033746     1.374387 
59295.544775 0.000000 0.000000     1.031677     1.374265 
59295.576557 0.000000 0.000000     1.029259     1.374142 
59295.608338 0.000000 0.000000     1.026492     1.374019 
59295.640120 0.000000 0.000000     1.023373     1.373895 
59295.671902 0.000000 0.000000     1.019903     1.373770 
59295.703684 0.000000 0.000000     1.016078     1.373645 
59295.735466 0.000000 0.000000     1.011899     1.373520 
59295.767248 0.000000 0.000000     1.007365     1.373394 
59295.799030 0.000000 0.000000     1.002476     1.373268 
59295.830812 0.000000 0.000000     0.997230     1.373142 
59295.862594 0.000000 0.000000     0.991629     1.373015 
59295.894376 0.000000 0.000000     0.985671     1.372888 
59295.926158 0.000000 0.000000     0.979357     1.372762 
59295.957940 0.000000 0.000000     0.972688     1.372635 
59295.989722 0.000000 0.000000     0.965664     1.372508 
59296.021504 0.000000 0.000000     0.958287     1.372381 
59296.053286 0.000000 0.000000     0.950556     1.372254 
59296.085068 0.000000 0.000000     0.942473     1.372126 
59296.116850 0.000000 0.000000     0.934039     1.371999 
59296.148632 0.000000 0.000000     0.925257     1.371872 
59296.180414 0.000000 0.000000     0.916127     1.371744 
59296.212196 0.000000 0.000000     0.906652     1.371616 
59296.243978 0.000000 0.000000     0.896833     1.371488 
59296.275760 0.000000 0.000000     0.886672     1.371360 
59296.307542 0.000000 0.000000     0.876173     1.371231 
59296.339324 0.000000 0.000000     0.865337     1.371102 
59296.371106 0.000000 0.000000     0.854167     1.370972 
59296.402888 0.000000 0.000000     0.842667     1.370842 
59296.434670 0.000000 0.000000     0.830838     1.370711 
59296.466452 0.000000 0.000000     0.818685     1.370579 
59296.498234 0.000000 0.000000     0.806210     1.370447 
59296.530016 0.000000 0.000000     0.793417     1.370313 
59296.561798 0.000000 0.000000     0.780310     1.370178 
59296.593580 0.000000 0.000000     0.766892     1.370041 
59296.625362 0.000000 0.000000     0.753167     1.369903 
59296.657144 0.000000 0.000000     0.739140     1.369764 
