# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 12.513036 0.102000 12.547867 -0.804795 11.556325 0.151916 0.102000 0.956711 0.102000 1.312369  -1   2  -1 
59334.703954 0.000000 0.000000 12.338036 0.102000 12.547867 -0.802386 11.547530 -0.011880 0.102000 0.790506 0.102000 1.312369  -1   2  -1 
59334.711459 0.000000 0.000000 11.786036 0.102000 12.547867 -0.797592 11.529393 -0.540949 0.102000 0.256643 0.102000 1.312369  -1   2  -1 
59334.934601 0.000000 0.000000 12.027445 0.113000 12.712780 -0.656510 10.945854 0.425081 0.113000 1.081591 0.113000 1.312369  -1   3  -1 
59334.935678 0.000000 0.000000 9.957445 0.113000 12.712780 -0.655838 10.942177 -1.640570 0.113000 -0.984732 0.113000 1.312369  -1   3  -1 
59334.936754 0.000000 0.000000 9.409445 0.113000 12.712780 -0.655166 10.938513 -2.184234 0.113000 -1.529068 0.113000 1.312369  -1   3  -1 
59336.069824 0.000000 0.000000 9.820445 0.117000 12.712780 -0.052454 12.271085 -2.503094 0.117000 -2.450640 0.117000 1.312369  -1   3  -1 
59336.071983 0.000000 0.000000 12.385445 0.117000 12.712780 -0.051600 12.263191 0.070654 0.117000 0.122254 0.117000 1.312369  -1   3  -1 
59336.073065 0.000000 0.000000 11.459445 0.117000 12.712780 -0.051172 12.259223 -0.850950 0.117000 -0.799778 0.117000 1.312369  -1   3  -1 
59336.087932 0.000000 0.000000 12.299016 0.109000 11.002702 -0.045333 10.493852 1.759831 0.109000 1.805164 0.109000 1.312369  -1   0  -1 
59336.113567 0.000000 0.000000 11.451016 0.109000 11.002702 -0.035430 10.395869 1.019717 0.109000 1.055147 0.109000 1.312369  -1   0  -1 
59336.116529 0.000000 0.000000 10.632016 0.109000 11.002702 -0.034300 10.384394 0.213322 0.109000 0.247622 0.109000 1.312369  -1   0  -1 
59337.794690 0.000000 0.000000 11.758036 0.103000 12.547867 0.062309 11.348115 0.472230 0.103000 0.409921 0.103000 1.312369  -1   2  -1 
59337.802213 0.000000 0.000000 11.947036 0.103000 12.547867 0.060146 11.360564 0.646618 0.103000 0.586472 0.103000 1.312369  -1   2  -1 
59337.805964 0.000000 0.000000 11.783036 0.103000 12.547867 0.059059 11.367202 0.474893 0.103000 0.415834 0.103000 1.312369  -1   2  -1 
59338.101617 0.000000 0.000000 12.022016 0.109000 11.002702 -0.043078 10.876166 1.102772 0.109000 1.145850 0.109000 1.312369  -1   0  -1 
