59334.700184 -54.716667 0.950000 0 2 -1
59334.703954 -53.866667 0.950000 0 2 -1
59334.711459 -54.216667 0.950000 0 2 -1
59334.934601 -59.983333 0.950000 0 3 -1
59334.935678 -60.633333 0.950000 0 3 -1
59334.936754 -59.216667 0.950000 0 3 -1
59336.069824 -61.100000 0.950000 0 3 -1
59336.071983 -60.883333 0.950000 0 3 -1
59336.073065 -56.733333 0.950000 0 3 -1
59336.087932 -73.800000 0.950000 0 0 -1
59336.113567 -74.433333 0.950000 0 0 -1
59336.116529 -72.733333 0.950000 0 0 -1
59337.794690 -49.966667 0.950000 0 2 -1
59337.802213 -50.250000 0.950000 0 2 -1
59337.805964 -52.816667 0.950000 0 2 -1
59338.101617 -73.116667 0.950000 0 0 -1
59338.106766 -76.166667 0.950000 0 0 -1
59338.111894 -72.666667 0.950000 0 0 -1
59340.098120 -60.116667 0.950000 0 3 -1
59340.099194 -59.983333 0.950000 0 3 -1
59340.101354 -60.550000 0.950000 0 3 -1
59340.125153 -70.300000 0.950000 0 0 -1
59340.134329 -72.866667 0.950000 0 0 -1
59340.148161 -68.533333 0.950000 0 0 -1
59341.954385 -59.533333 0.950000 0 3 -1
59341.957620 -59.716667 0.950000 0 3 -1
59341.958695 -55.016667 0.950000 0 3 -1
59341.996746 -71.316667 0.950000 0 0 -1
59342.000684 -72.216667 0.950000 0 0 -1
59343.674792 -53.333333 0.950000 0 2 -1
59343.682301 -51.850000 0.950000 0 2 -1
59343.689815 -50.800000 0.950000 0 2 -1
59344.038460 -77.833333 0.950000 0 0 -1
59344.047124 -75.633333 0.950000 0 0 -1
59344.054785 -73.050000 0.950000 0 0 -1
59344.090520 -59.566667 0.950000 0 3 -1
59344.093753 -57.016667 0.950000 0 3 -1
59344.094826 -55.883333 0.950000 0 3 -1
59345.052239 -71.833333 0.950000 0 0 -1
59345.054836 -71.700000 0.950000 0 0 -1
59345.062635 -71.133333 0.950000 0 0 -1
59348.691508 -48.633333 0.950000 0 2 -1
59348.699020 -49.933333 0.950000 0 2 -1
59348.702790 -55.850000 0.950000 0 2 -1
59349.021951 -74.950000 0.950000 0 0 -1
59349.026999 -73.216667 0.950000 0 0 -1
59349.032064 -72.666667 0.950000 0 0 -1
59350.089948 -72.450000 0.950000 0 0 -1
59350.092419 -71.983333 0.950000 0 0 -1
59350.106715 -74.616667 0.950000 0 0 -1
59350.920251 -71.933333 0.950000 0 0 -1
59351.708087 -55.500000 0.950000 0 2 -1
59351.715613 -55.816667 0.950000 0 2 -1
59351.726880 -51.000000 0.950000 0 2 -1
59352.098517 -71.966667 0.950000 0 0 -1
59352.108322 -72.800000 0.950000 0 0 -1
59352.122068 -72.483333 0.950000 0 0 -1
59353.715347 -52.500000 0.950000 0 2 -1
