59334.700184 0.172775 0.001000 0 2 -1
59334.703954 0.173689 0.001000 0 2 -1
59334.711459 0.175804 0.001000 0 2 -1
59334.934601 0.170519 0.001000 0 3 -1
59334.935678 0.170484 0.001000 0 3 -1
59334.936754 0.171110 0.001000 0 3 -1
59336.069824 0.171051 0.001000 0 3 -1
59336.071983 0.171040 0.001000 0 3 -1
59336.073065 0.171005 0.001000 0 3 -1
59336.087932 0.172250 0.001000 0 0 -1
59336.113567 0.172145 0.001000 0 0 -1
59336.116529 0.172359 0.001000 0 0 -1
59337.794690 0.174737 0.001000 0 2 -1
59337.802213 0.172751 0.001000 0 2 -1
59337.805964 0.174735 0.001000 0 2 -1
59338.101617 0.171886 0.001000 0 0 -1
59338.106766 0.172216 0.001000 0 0 -1
59338.111894 0.172828 0.001000 0 0 -1
59340.098120 0.171425 0.001000 0 3 -1
59340.099194 0.170621 0.001000 0 3 -1
59340.101354 0.171233 0.001000 0 3 -1
59340.125153 0.172340 0.001000 0 0 -1
59340.134329 0.172187 0.001000 0 0 -1
59340.148161 0.172113 0.001000 0 0 -1
59341.954385 0.170835 0.001000 0 3 -1
59341.957620 0.170644 0.001000 0 3 -1
59341.958695 0.170318 0.001000 0 3 -1
59341.996746 0.171948 0.001000 0 0 -1
59342.000684 0.172125 0.001000 0 0 -1
59343.674792 0.175246 0.001000 0 2 -1
59343.682301 0.174793 0.001000 0 2 -1
59343.689815 0.174998 0.001000 0 2 -1
59344.038460 0.172137 0.001000 0 0 -1
59344.047124 0.172118 0.001000 0 0 -1
59344.054785 0.172062 0.001000 0 0 -1
59344.090520 0.170806 0.001000 0 3 -1
59344.093753 0.170684 0.001000 0 3 -1
59344.094826 0.171217 0.001000 0 3 -1
59345.052239 0.171888 0.001000 0 0 -1
59345.054836 0.172130 0.001000 0 0 -1
59345.062635 0.171940 0.001000 0 0 -1
59348.691508 0.175060 0.001000 0 2 -1
59348.699020 0.175468 0.001000 0 2 -1
59348.702790 0.174326 0.001000 0 2 -1
59349.021951 0.172378 0.001000 0 0 -1
59349.026999 0.172112 0.001000 0 0 -1
59349.032064 0.172011 0.001000 0 0 -1
59350.089948 0.171871 0.001000 0 0 -1
59350.092419 0.171927 0.001000 0 0 -1
59350.106715 0.172093 0.001000 0 0 -1
59350.920251 0.172245 0.001000 0 0 -1
59351.708087 0.176512 0.001000 0 2 -1
59351.715613 0.177437 0.001000 0 2 -1
59351.726880 0.175624 0.001000 0 2 -1
59352.098517 0.172321 0.001000 0 0 -1
59352.108322 0.172071 0.001000 0 0 -1
59352.122068 0.171712 0.001000 0 0 -1
59353.715347 0.172853 0.001000 0 2 -1
59353.719104 0.172970 0.001000 0 2 -1
59353.722869 0.173892 0.001000 0 2 -1
59354.076145 0.171741 0.001000 0 0 -1
59354.101312 0.171831 0.001000 0 0 -1
59354.104255 0.171681 0.001000 0 0 -1
59356.710684 0.173632 0.001000 0 2 -1
59356.721985 0.175592 0.001000 0 2 -1
59356.725745 0.175144 0.001000 0 2 -1
59357.087914 0.170933 0.001000 0 3 -1
59357.090082 0.171744 0.001000 0 3 -1
59357.092248 0.170901 0.001000 0 3 -1
59358.923301 0.172366 0.001000 0 0 -1
59358.931249 0.171916 0.001000 0 0 -1
59358.937426 0.172260 0.001000 0 0 -1
59358.952972 0.171613 0.001000 0 3 -1
59358.954053 0.171641 0.001000 0 3 -1
59358.956208 0.171272 0.001000 0 3 -1
59361.683491 0.175272 0.001000 0 2 -1
59361.687248 0.175580 0.001000 0 2 -1
59361.691012 0.175740 0.001000 0 2 -1
59361.944566 0.171754 0.001000 0 0 -1
59361.947357 0.171979 0.001000 0 0 -1
59361.957166 0.172258 0.001000 0 0 -1
59362.136140 0.171597 0.001000 0 3 -1
59362.137220 0.171425 0.001000 0 3 -1
