# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 26.055487 0.000000 12.513036 0.102000 9.905475 0.444747 12.245513 0.712270 0.102000 0.267523 0.102000 1.288990  -1   2  -1 
59334.703954 26.059257 0.000064 12.338036 0.102000 9.905475 0.445339 12.235605 0.547769 0.102000 0.102431 0.102000 1.288990  -1   2  -1 
59334.711459 26.066762 0.000191 11.786036 0.102000 9.905475 0.446517 12.214349 0.018204 0.102000 -0.428313 0.102000 1.288990  -1   2  -1 
59334.934601 26.289904 0.003964 12.027445 0.113000 10.059653 0.481268 11.439898 1.068814 0.113000 0.587547 0.113000 1.288990  -1   3  -1 
59334.935678 26.290981 0.003982 9.957445 0.113000 10.059653 0.481434 11.436680 -0.997801 0.113000 -1.479235 0.113000 1.288990  -1   3  -1 
59334.936754 26.292057 0.004000 9.409445 0.113000 10.059653 0.481600 11.433490 -1.542444 0.113000 -2.024045 0.113000 1.288990  -1   3  -1 
59336.069824 27.425127 0.023160 9.820445 0.117000 10.059653 0.649969 12.448356 -1.977942 0.117000 -2.627911 0.117000 1.288990  -1   3  -1 
59336.071983 27.427286 0.023196 12.385445 0.117000 10.059653 0.650277 12.437406 0.598316 0.117000 -0.051961 0.117000 1.288990  -1   3  -1 
59336.073065 27.428368 0.023214 11.459445 0.117000 10.059653 0.650432 12.431913 -0.322036 0.117000 -0.972468 0.117000 1.288990  -1   3  -1 
59336.087932 27.443235 0.023466 12.299016 0.109000 8.431979 0.652552 10.728662 2.222906 0.109000 1.570354 0.109000 1.288990  -1   0  -1 
59336.113567 27.468870 0.023899 11.451016 0.109000 8.431979 0.656203 10.600398 1.506821 0.109000 0.850618 0.109000 1.288990  -1   0  -1 
59336.116529 27.471832 0.023949 10.632016 0.109000 8.431979 0.656624 10.585937 0.702703 0.109000 0.046079 0.109000 1.288990  -1   0  -1 
59337.794690 29.149993 0.052326 11.758036 0.103000 9.905475 0.881205 11.444399 1.194842 0.103000 0.313637 0.103000 1.288990  -1   2  -1 
59337.802213 29.157516 0.052453 11.947036 0.103000 9.905475 0.882149 11.451739 1.377446 0.103000 0.495297 0.103000 1.288990  -1   2  -1 
59337.805964 29.161267 0.052516 11.783036 0.103000 9.905475 0.882620 11.455551 1.210105 0.103000 0.327485 0.103000 1.288990  -1   2  -1 
59338.101617 29.456920 0.057515 12.022016 0.109000 8.431979 0.919281 10.533645 2.407651 0.109000 1.488371 0.109000 1.288990  -1   0  -1 
59338.106766 29.462069 0.057603 11.620016 0.110000 8.431979 0.919912 10.546793 1.993135 0.110000 1.073223 0.110000 1.288990  -1   0  -1 
59338.111894 29.467197 0.057689 11.480016 0.110000 8.431979 0.920540 10.559975 1.840580 0.110000 0.920041 0.110000 1.288990  -1   0  -1 
59340.098120 -27.685992 0.091275 7.644445 0.116000 10.059653 1.145160 10.818573 -2.028968 0.116000 -3.174128 0.116000 1.288990  -1   3  -1 
59340.099194 -27.684918 0.091293 10.253445 0.117000 10.059653 1.145271 10.816388 0.582328 0.117000 -0.562943 0.117000 1.288990  -1   3  -1 
59340.101354 -27.682758 0.091329 9.977445 0.116000 10.059653 1.145496 10.812060 0.310881 0.116000 -0.834615 0.116000 1.288990  -1   3  -1 
59340.125153 -27.658959 0.091732 10.201016 0.104000 8.431979 1.147964 9.142189 2.206791 0.104000 1.058827 0.104000 1.288990  -1   0  -1 
59340.134329 -27.649783 0.091887 10.066016 0.104000 8.431979 1.148915 9.128501 2.086430 0.104000 0.937515 0.104000 1.288990  -1   0  -1 
59340.148161 -27.635951 0.092121 9.340016 0.104000 8.431979 1.150346 9.110423 1.379938 0.104000 0.229593 0.104000 1.288990  -1   0  -1 
59341.954385 -25.829727 0.122663 12.591445 0.119000 10.059653 1.322373 11.222087 2.691731 0.119000 1.369358 0.119000 1.288990  -1   3  -1 
59341.957620 -25.826492 0.122717 11.846445 0.119000 10.059653 1.322655 11.231812 1.937288 0.119000 0.614633 0.119000 1.288990  -1   3  -1 
59341.958695 -25.825417 0.122736 11.125445 0.119000 10.059653 1.322749 11.235050 1.213143 0.119000 -0.109605 0.119000 1.288990  -1   3  -1 
59341.996746 -25.787366 0.123379 9.912016 0.107000 8.431979 1.326057 9.723713 1.514360 0.107000 0.188303 0.107000 1.288990  -1   0  -1 
59342.000684 -25.783428 0.123446 11.168016 0.107000 8.431979 1.326399 9.735897 2.758518 0.107000 1.432119 0.107000 1.288990  -1   0  -1 
59343.674792 -24.109320 0.151753 12.265036 0.104000 9.905475 1.459268 11.658574 2.065729 0.104000 0.606462 0.104000 1.288990  -1   2  -1 
59343.682301 -24.101811 0.151880 11.495036 0.104000 9.905475 1.459808 11.621968 1.332876 0.104000 -0.126932 0.104000 1.288990  -1   2  -1 
59343.689815 -24.094297 0.152007 11.638036 0.104000 9.905475 1.460348 11.585062 1.513323 0.104000 0.052974 0.104000 1.288990  -1   2  -1 
59344.038460 -23.745652 0.157903 9.612016 0.106000 8.431979 1.484874 9.332556 1.764335 0.106000 0.279460 0.106000 1.288990  -1   0  -1 
59344.047124 -23.736988 0.158049 9.678016 0.105000 8.431979 1.485470 9.337929 1.825557 0.105000 0.340087 0.105000 1.288990  -1   0  -1 
59344.054785 -23.729327 0.158179 9.704016 0.105000 8.431979 1.485996 9.343332 1.846680 0.105000 0.360684 0.105000 1.288990  -1   0  -1 
59344.090520 -23.693592 0.158783 10.762445 0.117000 10.059653 1.488445 11.003758 1.247131 0.117000 -0.241313 0.117000 1.288990  -1   3  -1 
59344.093753 -23.690359 0.158838 10.331445 0.117000 10.059653 1.488666 11.007299 0.812811 0.117000 -0.675854 0.117000 1.288990  -1   3  -1 
59344.094826 -23.689286 0.158856 12.097445 0.117000 10.059653 1.488739 11.008495 2.577689 0.117000 1.088950 0.117000 1.288990  -1   3  -1 
59345.052239 -22.731873 0.175045 9.690016 0.106000 8.431979 1.550123 10.043585 1.196553 0.106000 -0.353569 0.106000 1.288990  -1   0  -1 
59345.054836 -22.729276 0.175089 9.351016 0.106000 8.431979 1.550278 10.033023 0.868272 0.106000 -0.682007 0.106000 1.288990  -1   0  -1 
59345.062635 -22.721477 0.175221 9.182016 0.105000 8.431979 1.550745 10.002120 0.730641 0.105000 -0.820104 0.105000 1.288990  -1   0  -1 
59348.691508 -19.092604 0.236582 9.657036 0.102000 9.905475 1.708485 11.829462 -0.463942 0.102000 -2.172426 0.102000 1.288990  -1   2  -1 
59348.699020 -19.085092 0.236709 11.244036 0.102000 9.905475 1.708685 11.798621 1.154100 0.102000 -0.554585 0.102000 1.288990  -1   2  -1 
59348.702790 -19.081322 0.236773 11.974036 0.103000 9.905475 1.708785 11.782543 1.900277 0.103000 0.191493 0.103000 1.288990  -1   2  -1 
59349.021951 -18.762161 0.242170 7.957016 0.108000 8.431979 1.716770 9.147326 0.526461 0.108000 -1.190310 0.108000 1.288990  -1   0  -1 
59349.026999 -18.757113 0.242255 5.714016 0.108000 8.431979 1.716889 9.143137 -1.712232 0.108000 -3.429121 0.108000 1.288990  -1   0  -1 
