# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000     0.923542     0.739151 
59325.833009 0.000000 0.000000     0.917558     0.739078 
59325.864791 0.000000 0.000000     0.911718     0.739006 
59325.896573 0.000000 0.000000     0.906024     0.738935 
59325.928355 0.000000 0.000000     0.900476     0.738865 
59325.960137 0.000000 0.000000     0.895075     0.738796 
59325.991919 0.000000 0.000000     0.889822     0.738727 
59326.023701 0.000000 0.000000     0.884717     0.738658 
59326.055483 0.000000 0.000000     0.879761     0.738590 
59326.087265 0.000000 0.000000     0.874953     0.738521 
59326.119047 0.000000 0.000000     0.870295     0.738452 
59326.150829 0.000000 0.000000     0.865786     0.738383 
59326.182611 0.000000 0.000000     0.861427     0.738313 
59326.214393 0.000000 0.000000     0.857216     0.738242 
59326.246175 0.000000 0.000000     0.853155     0.738170 
59326.277957 0.000000 0.000000     0.849242     0.738096 
59326.309739 0.000000 0.000000     0.845477     0.738021 
59326.341521 0.000000 0.000000     0.841860     0.737943 
59326.373303 0.000000 0.000000     0.838391     0.737863 
59326.405085 0.000000 0.000000     0.835068     0.737781 
59326.436867 0.000000 0.000000     0.831890     0.737695 
59326.468649 0.000000 0.000000     0.828858     0.737605 
59326.500431 0.000000 0.000000     0.825969     0.737512 
59326.532213 0.000000 0.000000     0.823223     0.737415 
59326.563995 0.000000 0.000000     0.820619     0.737313 
59326.595777 0.000000 0.000000     0.818155     0.737206 
59326.627559 0.000000 0.000000     0.815831     0.737093 
59326.659341 0.000000 0.000000     0.813643     0.736975 
59326.691123 0.000000 0.000000     0.811593     0.736851 
59326.722905 0.000000 0.000000     0.809677     0.736720 
59326.754687 0.000000 0.000000     0.807893     0.736581 
59326.786469 0.000000 0.000000     0.806241     0.736435 
59326.818251 0.000000 0.000000     0.804719     0.736281 
59326.850033 0.000000 0.000000     0.803324     0.736118 
59326.881815 0.000000 0.000000     0.802055     0.735947 
59326.913597 0.000000 0.000000     0.800910     0.735765 
59326.945379 0.000000 0.000000     0.799886     0.735574 
59326.977161 0.000000 0.000000     0.798981     0.735372 
59327.008943 0.000000 0.000000     0.798194     0.735159 
59327.040725 0.000000 0.000000     0.797522     0.734934 
59327.072507 0.000000 0.000000     0.796962     0.734698 
59327.104289 0.000000 0.000000     0.796513     0.734448 
59327.136071 0.000000 0.000000     0.796172     0.734186 
59327.167853 0.000000 0.000000     0.795936     0.733909 
59327.199635 0.000000 0.000000     0.795803     0.733619 
59327.231417 0.000000 0.000000     0.795770     0.733314 
59327.263199 0.000000 0.000000     0.795835     0.732993 
59327.294981 0.000000 0.000000     0.795994     0.732657 
59327.326763 0.000000 0.000000     0.796246     0.732304 
59327.358545 0.000000 0.000000     0.796588     0.731934 
59327.390327 0.000000 0.000000     0.797016     0.731547 
59327.422109 0.000000 0.000000     0.797528     0.731141 
59327.453891 0.000000 0.000000     0.798121     0.730718 
59327.485673 0.000000 0.000000     0.798793     0.730275 
59327.517455 0.000000 0.000000     0.799539     0.729812 
59327.549237 0.000000 0.000000     0.800358     0.729329 
59327.581019 0.000000 0.000000     0.801247     0.728826 
59327.612801 0.000000 0.000000     0.802201     0.728302 
59327.644583 0.000000 0.000000     0.803219     0.727755 
59327.676365 0.000000 0.000000     0.804298     0.727187 
59327.708147 0.000000 0.000000     0.805434     0.726596 
59327.739929 0.000000 0.000000     0.806624     0.725982 
59327.771711 0.000000 0.000000     0.807865     0.725344 
59327.803493 0.000000 0.000000     0.809155     0.724682 
59327.835275 0.000000 0.000000     0.810489     0.723995 
59327.867057 0.000000 0.000000     0.811866     0.723283 
59327.898839 0.000000 0.000000     0.813281     0.722546 
59327.930621 0.000000 0.000000     0.814733     0.721783 
59327.962402 0.000000 0.000000     0.816217     0.720993 
59327.994184 0.000000 0.000000     0.817731     0.720177 
59328.025966 0.000000 0.000000     0.819272     0.719333 
59328.057748 0.000000 0.000000     0.820836     0.718462 
59328.089530 0.000000 0.000000     0.822421     0.717563 
59328.121312 0.000000 0.000000     0.824024     0.716635 
59328.153094 0.000000 0.000000     0.825641     0.715679 
59328.184876 0.000000 0.000000     0.827270     0.714694 
59328.216658 0.000000 0.000000     0.828907     0.713680 
59328.248440 0.000000 0.000000     0.830549     0.712636 
59328.280222 0.000000 0.000000     0.832195     0.711562 
59328.312004 0.000000 0.000000     0.833840     0.710458 
59328.343786 0.000000 0.000000     0.835482     0.709323 
59328.375568 0.000000 0.000000     0.837118     0.708158 
59328.407350 0.000000 0.000000     0.838745     0.706962 
59328.439132 0.000000 0.000000     0.840360     0.705735 
59328.470914 0.000000 0.000000     0.841961     0.704477 
59328.502696 0.000000 0.000000     0.843544     0.703187 
59328.534478 0.000000 0.000000     0.845108     0.701866 
59328.566260 0.000000 0.000000     0.846649     0.700513 
59328.598042 0.000000 0.000000     0.848164     0.699129 
59328.629824 0.000000 0.000000     0.849652     0.697712 
59328.661606 0.000000 0.000000     0.851109     0.696264 
59328.693388 0.000000 0.000000     0.852533     0.694784 
59328.725170 0.000000 0.000000     0.853922     0.693272 
59328.756952 0.000000 0.000000     0.855272     0.691728 
59328.788734 0.000000 0.000000     0.856583     0.690153 
59328.820516 0.000000 0.000000     0.857850     0.688546 
59328.852298 0.000000 0.000000     0.859073     0.686907 
59328.884080 0.000000 0.000000     0.860248     0.685237 
59328.915862 0.000000 0.000000     0.861373     0.683536 
59328.947644 0.000000 0.000000     0.862447     0.681803 
59328.979426 0.000000 0.000000     0.863467     0.680040 
59329.011208 0.000000 0.000000     0.864431     0.678246 
59329.042990 0.000000 0.000000     0.865337     0.676421 
59329.074772 0.000000 0.000000     0.866183     0.674567 
59329.106554 0.000000 0.000000     0.866968     0.672683 
59329.138336 0.000000 0.000000     0.867688     0.670770 
59329.170118 0.000000 0.000000     0.868343     0.668828 
59329.201900 0.000000 0.000000     0.868931     0.666857 
59329.233682 0.000000 0.000000     0.869449     0.664858 
59329.265464 0.000000 0.000000     0.869897     0.662832 
59329.297246 0.000000 0.000000     0.870273     0.660779 
59329.329028 0.000000 0.000000     0.870575     0.658700 
59329.360810 0.000000 0.000000     0.870801     0.656595 
59329.392592 0.000000 0.000000     0.870951     0.654464 
59329.424374 0.000000 0.000000     0.871022     0.652310 
59329.456156 0.000000 0.000000     0.871014     0.650132 
59329.487938 0.000000 0.000000     0.870925     0.647931 
59329.519720 0.000000 0.000000     0.870754     0.645707 
59329.551502 0.000000 0.000000     0.870500     0.643463 
59329.583284 0.000000 0.000000     0.870162     0.641198 
59329.615066 0.000000 0.000000     0.869739     0.638914 
59329.646848 0.000000 0.000000     0.869229     0.636612 
59329.678630 0.000000 0.000000     0.868632     0.634292 
59329.710412 0.000000 0.000000     0.867947     0.631956 
59329.742194 0.000000 0.000000     0.867172     0.629604 
59329.773976 0.000000 0.000000     0.866309     0.627239 
59329.805758 0.000000 0.000000     0.865354     0.624861 
59329.837540 0.000000 0.000000     0.864309     0.622470 
59329.869322 0.000000 0.000000     0.863172     0.620070 
59329.901104 0.000000 0.000000     0.861942     0.617660 
59329.932886 0.000000 0.000000     0.860620     0.615243 
59329.964668 0.000000 0.000000     0.859204     0.612819 
59329.996450 0.000000 0.000000     0.857695     0.610390 
59330.028232 0.000000 0.000000     0.856092     0.607958 
59330.060014 0.000000 0.000000     0.854395     0.605524 
59330.091796 0.000000 0.000000     0.852603     0.603089 
59330.123578 0.000000 0.000000     0.850716     0.600656 
59330.155360 0.000000 0.000000     0.848734     0.598226 
59330.187142 0.000000 0.000000     0.846657     0.595799 
59330.218924 0.000000 0.000000     0.844486     0.593380 
59330.250706 0.000000 0.000000     0.842219     0.590967 
59330.282488 0.000000 0.000000     0.839857     0.588565 
59330.314270 0.000000 0.000000     0.837400     0.586174 
59330.346052 0.000000 0.000000     0.834849     0.583796 
59330.377834 0.000000 0.000000     0.832203     0.581433 
59330.409616 0.000000 0.000000     0.829462     0.579086 
59330.441398 0.000000 0.000000     0.826628     0.576759 
59330.473180 0.000000 0.000000     0.823699     0.574451 
59330.504962 0.000000 0.000000     0.820677     0.572166 
59330.536744 0.000000 0.000000     0.817562     0.569906 
59330.568526 0.000000 0.000000     0.814354     0.567671 
59330.600308 0.000000 0.000000     0.811054     0.565463 
59330.632090 0.000000 0.000000     0.807662     0.563286 
59330.663871 0.000000 0.000000     0.804179     0.561139 
59330.695653 0.000000 0.000000     0.800605     0.559026 
59330.727435 0.000000 0.000000     0.796941     0.556947 
59330.759217 0.000000 0.000000     0.793188     0.554905 
59330.790999 0.000000 0.000000     0.789347     0.552901 
59330.822781 0.000000 0.000000     0.785417     0.550936 
59330.854563 0.000000 0.000000     0.781400     0.549013 
59330.886345 0.000000 0.000000     0.777296     0.547132 
59330.918127 0.000000 0.000000     0.773107     0.545295 
59330.949909 0.000000 0.000000     0.768833     0.543503 
59330.981691 0.000000 0.000000     0.764474     0.541757 
59331.013473 0.000000 0.000000     0.760033     0.540059 
59331.045255 0.000000 0.000000     0.755509     0.538410 
59331.077037 0.000000 0.000000     0.750904     0.536810 
59331.108819 0.000000 0.000000     0.746219     0.535260 
59331.140601 0.000000 0.000000     0.741454     0.533761 
59331.172383 0.000000 0.000000     0.736611     0.532314 
59331.204165 0.000000 0.000000     0.731691     0.530918 
59331.235947 0.000000 0.000000     0.726694     0.529575 
59331.267729 0.000000 0.000000     0.721622     0.528284 
59331.299511 0.000000 0.000000     0.716475     0.527045 
59331.331293 0.000000 0.000000     0.711256     0.525859 
59331.363075 0.000000 0.000000     0.705964     0.524725 
59331.394857 0.000000 0.000000     0.700602     0.523644 
59331.426639 0.000000 0.000000     0.695170     0.522613 
59331.458421 0.000000 0.000000     0.689669     0.521634 
59331.490203 0.000000 0.000000     0.684101     0.520705 
59331.521985 0.000000 0.000000     0.678467     0.519825 
59331.553767 0.000000 0.000000     0.672768     0.518994 
59331.585549 0.000000 0.000000     0.667005     0.518210 
59331.617331 0.000000 0.000000     0.661179     0.517472 
59331.649113 0.000000 0.000000     0.655292     0.516780 
59331.680895 0.000000 0.000000     0.649345     0.516131 
59331.712677 0.000000 0.000000     0.643339     0.515524 
59331.744459 0.000000 0.000000     0.637275     0.514958 
59331.776241 0.000000 0.000000     0.631155     0.514431 
59331.808023 0.000000 0.000000     0.624980     0.513942 
59331.839805 0.000000 0.000000     0.618751     0.513488 
59331.871587 0.000000 0.000000     0.612469     0.513067 
59331.903369 0.000000 0.000000     0.606137     0.512679 
59331.935151 0.000000 0.000000     0.599754     0.512321 
59331.966933 0.000000 0.000000     0.593323     0.511991 
59331.998715 0.000000 0.000000     0.586844     0.511687 
59332.030497 0.000000 0.000000     0.580320     0.511408 
59332.062279 0.000000 0.000000     0.573751     0.511150 
59332.094061 0.000000 0.000000     0.567138     0.510913 
59332.125843 0.000000 0.000000     0.560483     0.510694 
59332.157625 0.000000 0.000000     0.553788     0.510491 
59332.189407 0.000000 0.000000     0.547053     0.510302 
59332.221189 0.000000 0.000000     0.540280     0.510125 
59332.252971 0.000000 0.000000     0.533470     0.509959 
59332.284753 0.000000 0.000000     0.526624     0.509800 
59332.316535 0.000000 0.000000     0.519745     0.509649 
59332.348317 0.000000 0.000000     0.512832     0.509501 
59332.380099 0.000000 0.000000     0.505888     0.509357 
59332.411881 0.000000 0.000000     0.498914     0.509213 
59332.443663 0.000000 0.000000     0.491911     0.509069 
59332.475445 0.000000 0.000000     0.484881     0.508921 
59332.507227 0.000000 0.000000     0.477824     0.508770 
59332.539009 0.000000 0.000000     0.470743     0.508613 
59332.570791 0.000000 0.000000     0.463637     0.508449 
59332.602573 0.000000 0.000000     0.456510     0.508276 
59332.634355 0.000000 0.000000     0.449362     0.508093 
59332.666137 0.000000 0.000000     0.442194     0.507898 
59332.697919 0.000000 0.000000     0.435008     0.507691 
59332.729701 0.000000 0.000000     0.427804     0.507469 
59332.761483 0.000000 0.000000     0.420586     0.507233 
59332.793265 0.000000 0.000000     0.413352     0.506980 
59332.825047 0.000000 0.000000     0.406106     0.506709 
59332.856829 0.000000 0.000000     0.398848     0.506421 
59332.888611 0.000000 0.000000     0.391580     0.506113 
59332.920393 0.000000 0.000000     0.384303     0.505785 
59332.952175 0.000000 0.000000     0.377018     0.505436 
59332.983957 0.000000 0.000000     0.369727     0.505066 
59333.015739 0.000000 0.000000     0.362430     0.504673 
59333.047521 0.000000 0.000000     0.355130     0.504258 
59333.079303 0.000000 0.000000     0.347827     0.503819 
59333.111085 0.000000 0.000000     0.340524     0.503357 
59333.142867 0.000000 0.000000     0.333220     0.502870 
59333.174649 0.000000 0.000000     0.325918     0.502359 
59333.206431 0.000000 0.000000     0.318619     0.501823 
59333.238213 0.000000 0.000000     0.311324     0.501263 
59333.269995 0.000000 0.000000     0.304034     0.500677 
59333.301777 0.000000 0.000000     0.296751     0.500065 
59333.333559 0.000000 0.000000     0.289477     0.499429 
59333.365340 0.000000 0.000000     0.282212     0.498767 
59333.397122 0.000000 0.000000     0.274957     0.498080 
59333.428904 0.000000 0.000000     0.267715     0.497368 
59333.460686 0.000000 0.000000     0.260487     0.496631 
59333.492468 0.000000 0.000000     0.253273     0.495870 
59333.524250 0.000000 0.000000     0.246076     0.495084 
59333.556032 0.000000 0.000000     0.238896     0.494275 
59333.587814 0.000000 0.000000     0.231735     0.493441 
59333.619596 0.000000 0.000000     0.224595     0.492585 
59333.651378 0.000000 0.000000     0.217476     0.491706 
59333.683160 0.000000 0.000000     0.210380     0.490806 
59333.714942 0.000000 0.000000     0.203309     0.489883 
59333.746724 0.000000 0.000000     0.196264     0.488940 
59333.778506 0.000000 0.000000     0.189246     0.487977 
59333.810288 0.000000 0.000000     0.182257     0.486995 
59333.842070 0.000000 0.000000     0.175297     0.485994 
59333.873852 0.000000 0.000000     0.168369     0.484976 
59333.905634 0.000000 0.000000     0.161475     0.483941 
59333.937416 0.000000 0.000000     0.154614     0.482890 
59333.969198 0.000000 0.000000     0.147789     0.481824 
59334.000980 0.000000 0.000000     0.141002     0.480744 
59334.032762 0.000000 0.000000     0.134253     0.479652 
59334.064544 0.000000 0.000000     0.127544     0.478547 
59334.096326 0.000000 0.000000     0.120877     0.477432 
59334.128108 0.000000 0.000000     0.114253     0.476308 
59334.159890 0.000000 0.000000     0.107674     0.475175 
59334.191672 0.000000 0.000000     0.101140     0.474035 
59334.223454 0.000000 0.000000     0.094655     0.472889 
59334.255236 0.000000 0.000000     0.088218     0.471739 
59334.287018 0.000000 0.000000     0.081832     0.470585 
59334.318800 0.000000 0.000000     0.075498     0.469429 
59334.350582 0.000000 0.000000     0.069218     0.468272 
59334.382364 0.000000 0.000000     0.062993     0.467116 
59334.414146 0.000000 0.000000     0.056824     0.465961 
59334.445928 0.000000 0.000000     0.050714     0.464810 
59334.477710 0.000000 0.000000     0.044664     0.463663 
59334.509492 0.000000 0.000000     0.038676     0.462522 
59334.541274 0.000000 0.000000     0.032750     0.461389 
59334.573056 0.000000 0.000000     0.026889     0.460264 
59334.604838 0.000000 0.000000     0.021094     0.459149 
59334.636620 0.000000 0.000000     0.015368     0.458045 
59334.668402 0.000000 0.000000     0.009710     0.456953 
59334.700184 0.000000 0.000000     0.004124     0.455875 
59334.731966 0.000000 0.000000    -0.001390     0.454813 
59334.763748 0.000000 0.000000    -0.006829     0.453767 
59334.795530 0.000000 0.000000    -0.012193     0.452738 
59334.827312 0.000000 0.000000    -0.017479     0.451728 
59334.859094 0.000000 0.000000    -0.022685     0.450737 
59334.890876 0.000000 0.000000    -0.027811     0.449768 
59334.922658 0.000000 0.000000    -0.032854     0.448820 
59334.954440 0.000000 0.000000    -0.037813     0.447896 
59334.986222 0.000000 0.000000    -0.042686     0.446995 
59335.018004 0.000000 0.000000    -0.047471     0.446119 
59335.049786 0.000000 0.000000    -0.052168     0.445268 
59335.081568 0.000000 0.000000    -0.056773     0.444444 
59335.113350 0.000000 0.000000    -0.061286     0.443647 
59335.145132 0.000000 0.000000    -0.065704     0.442878 
59335.176914 0.000000 0.000000    -0.070027     0.442137 
59335.208696 0.000000 0.000000    -0.074252     0.441424 
59335.240478 0.000000 0.000000    -0.078378     0.440741 
59335.272260 0.000000 0.000000    -0.082404     0.440088 
59335.304042 0.000000 0.000000    -0.086326     0.439464 
59335.335824 0.000000 0.000000    -0.090145     0.438870 
59335.367606 0.000000 0.000000    -0.093857     0.438307 
59335.399388 0.000000 0.000000    -0.097462     0.437773 
59335.431170 0.000000 0.000000    -0.100958     0.437270 
59335.462952 0.000000 0.000000    -0.104343     0.436797 
59335.494734 0.000000 0.000000    -0.107616     0.436354 
59335.526516 0.000000 0.000000    -0.110775     0.435940 
59335.558298 0.000000 0.000000    -0.113818     0.435557 
59335.590080 0.000000 0.000000    -0.116744     0.435202 
59335.621862 0.000000 0.000000    -0.119552     0.434876 
59335.653644 0.000000 0.000000    -0.122239     0.434578 
59335.685426 0.000000 0.000000    -0.124804     0.434307 
59335.717208 0.000000 0.000000    -0.127245     0.434064 
59335.748990 0.000000 0.000000    -0.129562     0.433847 
59335.780772 0.000000 0.000000    -0.131752     0.433656 
59335.812554 0.000000 0.000000    -0.133815     0.433489 
59335.844336 0.000000 0.000000    -0.135748     0.433347 
59335.876118 0.000000 0.000000    -0.137550     0.433229 
59335.907900 0.000000 0.000000    -0.139220     0.433132 
59335.939682 0.000000 0.000000    -0.140757     0.433058 
59335.971464 0.000000 0.000000    -0.142158     0.433004 
59336.003246 0.000000 0.000000    -0.143423     0.432970 
59336.035028 0.000000 0.000000    -0.144550     0.432955 
59336.066809 0.000000 0.000000    -0.145539     0.432958 
59336.098591 0.000000 0.000000    -0.146387     0.432977 
59336.130373 0.000000 0.000000    -0.147094     0.433013 
59336.162155 0.000000 0.000000    -0.147658     0.433064 
59336.193937 0.000000 0.000000    -0.148078     0.433129 
59336.225719 0.000000 0.000000    -0.148354     0.433207 
59336.257501 0.000000 0.000000    -0.148483     0.433297 
59336.289283 0.000000 0.000000    -0.148465     0.433399 
59336.321065 0.000000 0.000000    -0.148300     0.433510 
59336.352847 0.000000 0.000000    -0.147985     0.433632 
59336.384629 0.000000 0.000000    -0.147520     0.433761 
59336.416411 0.000000 0.000000    -0.146904     0.433898 
59336.448193 0.000000 0.000000    -0.146136     0.434042 
59336.479975 0.000000 0.000000    -0.145216     0.434192 
59336.511757 0.000000 0.000000    -0.144142     0.434347 
59336.543539 0.000000 0.000000    -0.142914     0.434506 
59336.575321 0.000000 0.000000    -0.141532     0.434669 
59336.607103 0.000000 0.000000    -0.139994     0.434835 
