# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000     1.779891     0.867527 
59325.833009 0.000000 0.000000     1.776502     0.867694 
59325.864791 0.000000 0.000000     1.772817     0.867868 
59325.896573 0.000000 0.000000     1.768839     0.868046 
59325.928355 0.000000 0.000000     1.764569     0.868229 
59325.960137 0.000000 0.000000     1.760010     0.868418 
59325.991919 0.000000 0.000000     1.755164     0.868611 
59326.023701 0.000000 0.000000     1.750033     0.868808 
59326.055483 0.000000 0.000000     1.744621     0.869009 
59326.087265 0.000000 0.000000     1.738930     0.869214 
59326.119047 0.000000 0.000000     1.732964     0.869423 
59326.150829 0.000000 0.000000     1.726725     0.869636 
59326.182611 0.000000 0.000000     1.720217     0.869851 
59326.214393 0.000000 0.000000     1.713443     0.870070 
59326.246175 0.000000 0.000000     1.706407     0.870291 
59326.277957 0.000000 0.000000     1.699113     0.870514 
59326.309739 0.000000 0.000000     1.691563     0.870739 
59326.341521 0.000000 0.000000     1.683763     0.870966 
59326.373303 0.000000 0.000000     1.675717     0.871195 
59326.405085 0.000000 0.000000     1.667427     0.871425 
59326.436867 0.000000 0.000000     1.658900     0.871655 
59326.468649 0.000000 0.000000     1.650139     0.871886 
59326.500431 0.000000 0.000000     1.641148     0.872118 
59326.532213 0.000000 0.000000     1.631933     0.872349 
59326.563995 0.000000 0.000000     1.622497     0.872580 
59326.595777 0.000000 0.000000     1.612846     0.872810 
59326.627559 0.000000 0.000000     1.602985     0.873040 
59326.659341 0.000000 0.000000     1.592918     0.873268 
59326.691123 0.000000 0.000000     1.582651     0.873495 
59326.722905 0.000000 0.000000     1.572189     0.873719 
59326.754687 0.000000 0.000000     1.561536     0.873942 
59326.786469 0.000000 0.000000     1.550699     0.874162 
59326.818251 0.000000 0.000000     1.539682     0.874380 
59326.850033 0.000000 0.000000     1.528491     0.874595 
59326.881815 0.000000 0.000000     1.517131     0.874806 
59326.913597 0.000000 0.000000     1.505608     0.875014 
59326.945379 0.000000 0.000000     1.493928     0.875218 
59326.977161 0.000000 0.000000     1.482095     0.875418 
59327.008943 0.000000 0.000000     1.470116     0.875614 
59327.040725 0.000000 0.000000     1.457996     0.875805 
59327.072507 0.000000 0.000000     1.445741     0.875992 
59327.104289 0.000000 0.000000     1.433357     0.876174 
