# time Tc_folded Tref_folded model model_err 
59290.205401 0.000000 0.000000     7.075102     2.189109 
59290.237182 0.000000 0.000000     7.064528     2.188837 
59290.268964 0.000000 0.000000     7.054244     2.188567 
59290.300746 0.000000 0.000000     7.044254     2.188300 
59290.332528 0.000000 0.000000     7.034565     2.188035 
59290.364310 0.000000 0.000000     7.025180     2.187773 
59290.396092 0.000000 0.000000     7.016104     2.187515 
59290.427874 0.000000 0.000000     7.007342     2.187259 
59290.459656 0.000000 0.000000     6.998899     2.187007 
59290.491438 0.000000 0.000000     6.990778     2.186758 
59290.523220 0.000000 0.000000     6.982983     2.186512 
59290.555002 0.000000 0.000000     6.975519     2.186270 
59290.586784 0.000000 0.000000     6.968388     2.186032 
59290.618566 0.000000 0.000000     6.961594     2.185798 
59290.650348 0.000000 0.000000     6.955140     2.185567 
59290.682130 0.000000 0.000000     6.949029     2.185341 
59290.713912 0.000000 0.000000     6.943264     2.185119 
59290.745694 0.000000 0.000000     6.937848     2.184901 
59290.777476 0.000000 0.000000     6.932782     2.184687 
59290.809258 0.000000 0.000000     6.928069     2.184478 
59290.841040 0.000000 0.000000     6.923712     2.184273 
59290.872822 0.000000 0.000000     6.919710     2.184073 
59290.904604 0.000000 0.000000     6.916067     2.183877 
59290.936386 0.000000 0.000000     6.912783     2.183686 
59290.968168 0.000000 0.000000     6.909859     2.183500 
59290.999950 0.000000 0.000000     6.907297     2.183318 
59291.031732 0.000000 0.000000     6.905096     2.183141 
59291.063514 0.000000 0.000000     6.903258     2.182969 
59291.095296 0.000000 0.000000     6.901782     2.182802 
59291.127078 0.000000 0.000000     6.900669     2.182639 
59291.158860 0.000000 0.000000     6.899918     2.182481 
59291.190642 0.000000 0.000000     6.899529     2.182328 
59291.222424 0.000000 0.000000     6.899501     2.182180 
59291.254206 0.000000 0.000000     6.899833     2.182037 
59291.285988 0.000000 0.000000     6.900525     2.181898 
59291.317770 0.000000 0.000000     6.901574     2.181764 
59291.349552 0.000000 0.000000     6.902980     2.181635 
59291.381334 0.000000 0.000000     6.904741     2.181511 
59291.413116 0.000000 0.000000     6.906854     2.181391 
59291.444898 0.000000 0.000000     6.909317     2.181276 
59291.476680 0.000000 0.000000     6.912129     2.181165 
59291.508462 0.000000 0.000000     6.915286     2.181059 
59291.540244 0.000000 0.000000     6.918786     2.180958 
59291.572026 0.000000 0.000000     6.922626     2.180860 
59291.603808 0.000000 0.000000     6.926802     2.180767 
