# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000    -6.681325     1.921822 
59325.833009 0.000000 0.000000    -6.628837     1.921908 
59325.864791 0.000000 0.000000    -6.575727     1.921986 
59325.896573 0.000000 0.000000    -6.522011     1.922055 
59325.928355 0.000000 0.000000    -6.467706     1.922116 
59325.960137 0.000000 0.000000    -6.412827     1.922167 
59325.991919 0.000000 0.000000    -6.357392     1.922209 
59326.023701 0.000000 0.000000    -6.301417     1.922242 
59326.055483 0.000000 0.000000    -6.244920     1.922265 
59326.087265 0.000000 0.000000    -6.187917     1.922278 
59326.119047 0.000000 0.000000    -6.130426     1.922281 
59326.150829 0.000000 0.000000    -6.072463     1.922274 
59326.182611 0.000000 0.000000    -6.014046     1.922255 
59326.214393 0.000000 0.000000    -5.955193     1.922226 
59326.246175 0.000000 0.000000    -5.895919     1.922187 
59326.277957 0.000000 0.000000    -5.836244     1.922136 
59326.309739 0.000000 0.000000    -5.776184     1.922073 
59326.341521 0.000000 0.000000    -5.715756     1.921999 
59326.373303 0.000000 0.000000    -5.654979     1.921914 
59326.405085 0.000000 0.000000    -5.593868     1.921816 
59326.436867 0.000000 0.000000    -5.532442     1.921707 
59326.468649 0.000000 0.000000    -5.470718     1.921586 
59326.500431 0.000000 0.000000    -5.408713     1.921452 
59326.532213 0.000000 0.000000    -5.346445     1.921307 
59326.563995 0.000000 0.000000    -5.283929     1.921148 
59326.595777 0.000000 0.000000    -5.221184     1.920978 
59326.627559 0.000000 0.000000    -5.158226     1.920795 
59326.659341 0.000000 0.000000    -5.095072     1.920599 
59326.691123 0.000000 0.000000    -5.031739     1.920390 
59326.722905 0.000000 0.000000    -4.968243     1.920169 
59326.754687 0.000000 0.000000    -4.904600     1.919935 
59326.786469 0.000000 0.000000    -4.840827     1.919688 
59326.818251 0.000000 0.000000    -4.776940     1.919428 
59326.850033 0.000000 0.000000    -4.712955     1.919156 
59326.881815 0.000000 0.000000    -4.648887     1.918870 
59326.913597 0.000000 0.000000    -4.584753     1.918571 
59326.945379 0.000000 0.000000    -4.520567     1.918260 
59326.977161 0.000000 0.000000    -4.456345     1.917935 
59327.008943 0.000000 0.000000    -4.392101     1.917597 
59327.040725 0.000000 0.000000    -4.327850     1.917247 
59327.072507 0.000000 0.000000    -4.263608     1.916883 
59327.104289 0.000000 0.000000    -4.199387     1.916506 
59327.136071 0.000000 0.000000    -4.135202     1.916117 
59327.167853 0.000000 0.000000    -4.071067     1.915714 
59327.199635 0.000000 0.000000    -4.006995     1.915299 
59327.231417 0.000000 0.000000    -3.943000     1.914870 
59327.263199 0.000000 0.000000    -3.879093     1.914429 
59327.294981 0.000000 0.000000    -3.815289     1.913975 
59327.326763 0.000000 0.000000    -3.751599     1.913508 
59327.358545 0.000000 0.000000    -3.688035     1.913028 
59327.390327 0.000000 0.000000    -3.624609     1.912536 
59327.422109 0.000000 0.000000    -3.561333     1.912031 
59327.453891 0.000000 0.000000    -3.498217     1.911513 
59327.485673 0.000000 0.000000    -3.435273     1.910982 
59327.517455 0.000000 0.000000    -3.372510     1.910439 
59327.549237 0.000000 0.000000    -3.309940     1.909883 
59327.581019 0.000000 0.000000    -3.247571     1.909314 
59327.612801 0.000000 0.000000    -3.185414     1.908733 
59327.644583 0.000000 0.000000    -3.123476     1.908139 
59327.676365 0.000000 0.000000    -3.061768     1.907532 
59327.708147 0.000000 0.000000    -3.000298     1.906913 
59327.739929 0.000000 0.000000    -2.939073     1.906281 
59327.771711 0.000000 0.000000    -2.878101     1.905637 
59327.803493 0.000000 0.000000    -2.817391     1.904980 
59327.835275 0.000000 0.000000    -2.756948     1.904310 
59327.867057 0.000000 0.000000    -2.696779     1.903627 
59327.898839 0.000000 0.000000    -2.636891     1.902932 
59327.930621 0.000000 0.000000    -2.577289     1.902223 
59327.962402 0.000000 0.000000    -2.517980     1.901502 
59327.994184 0.000000 0.000000    -2.458968     1.900768 
59328.025966 0.000000 0.000000    -2.400258     1.900020 
59328.057748 0.000000 0.000000    -2.341855     1.899259 
59328.089530 0.000000 0.000000    -2.283763     1.898485 
59328.121312 0.000000 0.000000    -2.225985     1.897698 
59328.153094 0.000000 0.000000    -2.168524     1.896897 
59328.184876 0.000000 0.000000    -2.111385     1.896082 
59328.216658 0.000000 0.000000    -2.054569     1.895253 
59328.248440 0.000000 0.000000    -1.998080     1.894410 
59328.280222 0.000000 0.000000    -1.941917     1.893553 
59328.312004 0.000000 0.000000    -1.886085     1.892681 
59328.343786 0.000000 0.000000    -1.830583     1.891795 
59328.375568 0.000000 0.000000    -1.775412     1.890893 
59328.407350 0.000000 0.000000    -1.720574     1.889977 
59328.439132 0.000000 0.000000    -1.666067     1.889045 
59328.470914 0.000000 0.000000    -1.611893     1.888097 
59328.502696 0.000000 0.000000    -1.558051     1.887133 
59328.534478 0.000000 0.000000    -1.504540     1.886152 
59328.566260 0.000000 0.000000    -1.451359     1.885155 
59328.598042 0.000000 0.000000    -1.398506     1.884141 
59328.629824 0.000000 0.000000    -1.345980     1.883110 
59328.661606 0.000000 0.000000    -1.293779     1.882060 
59328.693388 0.000000 0.000000    -1.241900     1.880992 
59328.725170 0.000000 0.000000    -1.190340     1.879906 
59328.756952 0.000000 0.000000    -1.139098     1.878801 
59328.788734 0.000000 0.000000    -1.088170     1.877676 
59328.820516 0.000000 0.000000    -1.037551     1.876531 
59328.852298 0.000000 0.000000    -0.987239     1.875365 
59328.884080 0.000000 0.000000    -0.937230     1.874179 
59328.915862 0.000000 0.000000    -0.887519     1.872970 
59328.947644 0.000000 0.000000    -0.838101     1.871740 
59328.979426 0.000000 0.000000    -0.788973     1.870488 
59329.011208 0.000000 0.000000    -0.740128     1.869212 
59329.042990 0.000000 0.000000    -0.691563     1.867912 
59329.074772 0.000000 0.000000    -0.643271     1.866588 
59329.106554 0.000000 0.000000    -0.595247     1.865239 
59329.138336 0.000000 0.000000    -0.547484     1.863864 
59329.170118 0.000000 0.000000    -0.499978     1.862463 
59329.201900 0.000000 0.000000    -0.452722     1.861035 
59329.233682 0.000000 0.000000    -0.405709     1.859579 
59329.265464 0.000000 0.000000    -0.358933     1.858096 
59329.297246 0.000000 0.000000    -0.312388     1.856583 
59329.329028 0.000000 0.000000    -0.266066     1.855040 
59329.360810 0.000000 0.000000    -0.219961     1.853467 
59329.392592 0.000000 0.000000    -0.174065     1.851863 
59329.424374 0.000000 0.000000    -0.128371     1.850227 
59329.456156 0.000000 0.000000    -0.082873     1.848558 
59329.487938 0.000000 0.000000    -0.037562     1.846856 
59329.519720 0.000000 0.000000     0.007569     1.845120 
59329.551502 0.000000 0.000000     0.052527     1.843348 
59329.583284 0.000000 0.000000     0.097319     1.841541 
59329.615066 0.000000 0.000000     0.141955     1.839697 
59329.646848 0.000000 0.000000     0.186441     1.837816 
59329.678630 0.000000 0.000000     0.230785     1.835896 
59329.710412 0.000000 0.000000     0.274995     1.833937 
59329.742194 0.000000 0.000000     0.319078     1.831939 
59329.773976 0.000000 0.000000     0.363043     1.829899 
59329.805758 0.000000 0.000000     0.406898     1.827818 
59329.837540 0.000000 0.000000     0.450649     1.825695 
59329.869322 0.000000 0.000000     0.494305     1.823528 
59329.901104 0.000000 0.000000     0.537874     1.821317 
59329.932886 0.000000 0.000000     0.581363     1.819061 
59329.964668 0.000000 0.000000     0.624780     1.816759 
59329.996450 0.000000 0.000000     0.668132     1.814411 
59330.028232 0.000000 0.000000     0.711427     1.812015 
59330.060014 0.000000 0.000000     0.754673     1.809570 
59330.091796 0.000000 0.000000     0.797876     1.807076 
59330.123578 0.000000 0.000000     0.841044     1.804532 
59330.155360 0.000000 0.000000     0.884184     1.801937 
59330.187142 0.000000 0.000000     0.927303     1.799291 
59330.218924 0.000000 0.000000     0.970408     1.796591 
59330.250706 0.000000 0.000000     1.013506     1.793838 
59330.282488 0.000000 0.000000     1.056603     1.791031 
59330.314270 0.000000 0.000000     1.099705     1.788169 
59330.346052 0.000000 0.000000     1.142820     1.785250 
59330.377834 0.000000 0.000000     1.185952     1.782275 
59330.409616 0.000000 0.000000     1.229108     1.779242 
59330.441398 0.000000 0.000000     1.272294     1.776151 
59330.473180 0.000000 0.000000     1.315515     1.773001 
59330.504962 0.000000 0.000000     1.358776     1.769791 
59330.536744 0.000000 0.000000     1.402083     1.766520 
59330.568526 0.000000 0.000000     1.445441     1.763187 
59330.600308 0.000000 0.000000     1.488854     1.759793 
59330.632090 0.000000 0.000000     1.532326     1.756335 
59330.663871 0.000000 0.000000     1.575862     1.752814 
59330.695653 0.000000 0.000000     1.619466     1.749228 
59330.727435 0.000000 0.000000     1.663141     1.745578 
59330.759217 0.000000 0.000000     1.706892     1.741861 
59330.790999 0.000000 0.000000     1.750720     1.738079 
59330.822781 0.000000 0.000000     1.794629     1.734229 
59330.854563 0.000000 0.000000     1.838622     1.730311 
59330.886345 0.000000 0.000000     1.882702     1.726326 
59330.918127 0.000000 0.000000     1.926869     1.722271 
59330.949909 0.000000 0.000000     1.971126     1.718147 
59330.981691 0.000000 0.000000     2.015475     1.713953 
59331.013473 0.000000 0.000000     2.059916     1.709689 
59331.045255 0.000000 0.000000     2.104450     1.705353 
59331.077037 0.000000 0.000000     2.149079     1.700946 
59331.108819 0.000000 0.000000     2.193803     1.696466 
59331.140601 0.000000 0.000000     2.238620     1.691915 
59331.172383 0.000000 0.000000     2.283532     1.687290 
59331.204165 0.000000 0.000000     2.328537     1.682592 
59331.235947 0.000000 0.000000     2.373635     1.677820 
59331.267729 0.000000 0.000000     2.418824     1.672973 
59331.299511 0.000000 0.000000     2.464102     1.668053 
59331.331293 0.000000 0.000000     2.509469     1.663057 
59331.363075 0.000000 0.000000     2.554920     1.657986 
59331.394857 0.000000 0.000000     2.600455     1.652840 
59331.426639 0.000000 0.000000     2.646070     1.647618 
59331.458421 0.000000 0.000000     2.691761     1.642320 
59331.490203 0.000000 0.000000     2.737526     1.636946 
59331.521985 0.000000 0.000000     2.783361     1.631496 
59331.553767 0.000000 0.000000     2.829260     1.625968 
59331.585549 0.000000 0.000000     2.875221     1.620365 
59331.617331 0.000000 0.000000     2.921238     1.614684 
59331.649113 0.000000 0.000000     2.967305     1.608927 
59331.680895 0.000000 0.000000     3.013418     1.603092 
59331.712677 0.000000 0.000000     3.059571     1.597181 
59331.744459 0.000000 0.000000     3.105758     1.591193 
59331.776241 0.000000 0.000000     3.151972     1.585127 
59331.808023 0.000000 0.000000     3.198207     1.578985 
59331.839805 0.000000 0.000000     3.244456     1.572766 
59331.871587 0.000000 0.000000     3.290711     1.566471 
59331.903369 0.000000 0.000000     3.336966     1.560098 
59331.935151 0.000000 0.000000     3.383211     1.553650 
59331.966933 0.000000 0.000000     3.429440     1.547125 
59331.998715 0.000000 0.000000     3.475643     1.540524 
59332.030497 0.000000 0.000000     3.521813     1.533847 
59332.062279 0.000000 0.000000     3.567940     1.527095 
59332.094061 0.000000 0.000000     3.614015     1.520268 
59332.125843 0.000000 0.000000     3.660029     1.513366 
59332.157625 0.000000 0.000000     3.705972     1.506390 
59332.189407 0.000000 0.000000     3.751833     1.499340 
59332.221189 0.000000 0.000000     3.797604     1.492216 
59332.252971 0.000000 0.000000     3.843274     1.485020 
59332.284753 0.000000 0.000000     3.888831     1.477751 
59332.316535 0.000000 0.000000     3.934266     1.470410 
59332.348317 0.000000 0.000000     3.979567     1.462998 
59332.380099 0.000000 0.000000     4.024723     1.455515 
59332.411881 0.000000 0.000000     4.069722     1.447962 
59332.443663 0.000000 0.000000     4.114554     1.440340 
59332.475445 0.000000 0.000000     4.159206     1.432650 
59332.507227 0.000000 0.000000     4.203667     1.424892 
59332.539009 0.000000 0.000000     4.247924     1.417067 
59332.570791 0.000000 0.000000     4.291965     1.409176 
59332.602573 0.000000 0.000000     4.335779     1.401220 
59332.634355 0.000000 0.000000     4.379352     1.393199 
59332.666137 0.000000 0.000000     4.422672     1.385116 
59332.697919 0.000000 0.000000     4.465726     1.376971 
59332.729701 0.000000 0.000000     4.508502     1.368765 
59332.761483 0.000000 0.000000     4.550986     1.360499 
59332.793265 0.000000 0.000000     4.593166     1.352175 
59332.825047 0.000000 0.000000     4.635029     1.343793 
59332.856829 0.000000 0.000000     4.676561     1.335355 
59332.888611 0.000000 0.000000     4.717751     1.326863 
59332.920393 0.000000 0.000000     4.758583     1.318318 
59332.952175 0.000000 0.000000     4.799046     1.309720 
59332.983957 0.000000 0.000000     4.839126     1.301073 
59333.015739 0.000000 0.000000     4.878810     1.292377 
59333.047521 0.000000 0.000000     4.918085     1.283634 
59333.079303 0.000000 0.000000     4.956938     1.274846 
59333.111085 0.000000 0.000000     4.995355     1.266014 
59333.142867 0.000000 0.000000     5.033324     1.257141 
59333.174649 0.000000 0.000000     5.070831     1.248228 
59333.206431 0.000000 0.000000     5.107864     1.239277 
59333.238213 0.000000 0.000000     5.144409     1.230291 
59333.269995 0.000000 0.000000     5.180454     1.221272 
59333.301777 0.000000 0.000000     5.215987     1.212221 
59333.333559 0.000000 0.000000     5.250993     1.203142 
59333.365340 0.000000 0.000000     5.285462     1.194036 
59333.397122 0.000000 0.000000     5.319381     1.184906 
59333.428904 0.000000 0.000000     5.352737     1.175755 
59333.460686 0.000000 0.000000     5.385519     1.166586 
59333.492468 0.000000 0.000000     5.417714     1.157400 
59333.524250 0.000000 0.000000     5.449311     1.148202 
59333.556032 0.000000 0.000000     5.480298     1.138994 
59333.587814 0.000000 0.000000     5.510664     1.129780 
59333.619596 0.000000 0.000000     5.540397     1.120562 
59333.651378 0.000000 0.000000     5.569488     1.111344 
59333.683160 0.000000 0.000000     5.597924     1.102130 
59333.714942 0.000000 0.000000     5.625697     1.092922 
59333.746724 0.000000 0.000000     5.652794     1.083726 
59333.778506 0.000000 0.000000     5.679207     1.074545 
59333.810288 0.000000 0.000000     5.704925     1.065382 
59333.842070 0.000000 0.000000     5.729940     1.056242 
59333.873852 0.000000 0.000000     5.754242     1.047130 
59333.905634 0.000000 0.000000     5.777821     1.038050 
59333.937416 0.000000 0.000000     5.800670     1.029007 
59333.969198 0.000000 0.000000     5.822781     1.020005 
59334.000980 0.000000 0.000000     5.844144     1.011049 
59334.032762 0.000000 0.000000     5.864754     1.002145 
59334.064544 0.000000 0.000000     5.884601     0.993297 
59334.096326 0.000000 0.000000     5.903680     0.984512 
59334.128108 0.000000 0.000000     5.921983     0.975794 
59334.159890 0.000000 0.000000     5.939505     0.967151 
59334.191672 0.000000 0.000000     5.956239     0.958586 
59334.223454 0.000000 0.000000     5.972181     0.950107 
59334.255236 0.000000 0.000000     5.987324     0.941720 
59334.287018 0.000000 0.000000     6.001664     0.933431 
59334.318800 0.000000 0.000000     6.015197     0.925247 
59334.350582 0.000000 0.000000     6.027918     0.917173 
59334.382364 0.000000 0.000000     6.039824     0.909217 
59334.414146 0.000000 0.000000     6.050913     0.901385 
59334.445928 0.000000 0.000000     6.061180     0.893685 
59334.477710 0.000000 0.000000     6.070624     0.886122 
59334.509492 0.000000 0.000000     6.079242     0.878703 
59334.541274 0.000000 0.000000     6.087034     0.871435 
59334.573056 0.000000 0.000000     6.093998     0.864326 
59334.604838 0.000000 0.000000     6.100134     0.857380 
59334.636620 0.000000 0.000000     6.105440     0.850605 
59334.668402 0.000000 0.000000     6.109918     0.844007 
59334.700184 0.000000 0.000000     6.113569     0.837592 
59334.731966 0.000000 0.000000     6.116392     0.831365 
59334.763748 0.000000 0.000000     6.118390     0.825333 
59334.795530 0.000000 0.000000     6.119564     0.819499 
59334.827312 0.000000 0.000000     6.119918     0.813869 
59334.859094 0.000000 0.000000     6.119454     0.808446 
59334.890876 0.000000 0.000000     6.118175     0.803236 
59334.922658 0.000000 0.000000     6.116085     0.798240 
59334.954440 0.000000 0.000000     6.113188     0.793461 
