# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 1.138677 0.000000 12.513036 0.102000 16.076126 -0.406758 11.644613 0.461666 0.102000 0.868423 0.102000 1.289870  -1   2  -1 
59334.703954 1.142447 0.001304 12.338036 0.102000 16.076126 -0.402149 11.633453 0.302434 0.102000 0.704583 0.102000 1.289870  -1   2  -1 
59334.711459 1.149952 0.003899 11.786036 0.102000 16.076126 -0.392888 11.610720 -0.217572 0.102000 0.175316 0.102000 1.289870  -1   2  -1 
59334.934601 1.373094 0.081064 12.027445 0.113000 16.248728 -0.079165 11.055687 0.892593 0.113000 0.971758 0.113000 1.289870  -1   3  -1 
59334.935678 1.374171 0.081436 9.957445 0.113000 16.248728 -0.077544 11.053166 -1.173265 0.113000 -1.095721 0.113000 1.289870  -1   3  -1 
59334.936754 1.375247 0.081808 9.409445 0.113000 16.248728 -0.075925 11.050667 -1.717146 0.113000 -1.641222 0.113000 1.289870  -1   3  -1 
59336.069824 -0.383440 0.473636 9.820445 0.117000 16.248728 0.462161 12.448661 -2.166055 0.117000 -2.628216 0.117000 1.289870  -1   3  -1 
59336.071983 -0.381281 0.474382 12.385445 0.117000 16.248728 0.460081 12.436881 0.408645 0.117000 -0.051436 0.117000 1.289870  -1   3  -1 
59336.073065 -0.380199 0.474757 11.459445 0.117000 16.248728 0.459035 12.430971 -0.512491 0.117000 -0.971526 0.117000 1.289870  -1   3  -1 
59336.087932 -0.365332 0.479898 12.299016 0.109000 14.531927 0.444433 10.632711 2.110737 0.109000 1.666305 0.109000 1.289870  -1   0  -1 
59336.113567 -0.339697 0.488763 11.451016 0.109000 14.531927 0.418271 10.492200 1.377087 0.109000 0.958816 0.109000 1.289870  -1   0  -1 
59336.116529 -0.336735 0.489787 10.632016 0.109000 14.531927 0.415171 10.476053 0.571134 0.109000 0.155963 0.109000 1.289870  -1   0  -1 
59337.794690 1.341426 0.070112 11.758036 0.103000 16.076126 -0.126638 11.591802 0.039596 0.103000 0.166234 0.103000 1.289870  -1   2  -1 
59337.802213 1.348949 0.072714 11.947036 0.103000 16.076126 -0.115401 11.624711 0.206924 0.103000 0.322325 0.103000 1.289870  -1   2  -1 
59337.805964 1.352700 0.074011 11.783036 0.103000 16.076126 -0.109787 11.641438 0.031811 0.103000 0.141598 0.103000 1.289870  -1   2  -1 
59338.101617 -1.243405 0.176251 12.022016 0.109000 14.531927 0.318010 11.713574 0.626452 0.109000 0.308442 0.109000 1.289870  -1   0  -1 
59338.106766 -1.238256 0.178032 11.620016 0.110000 14.531927 0.324610 11.740162 0.204464 0.110000 -0.120146 0.110000 1.289870  -1   0  -1 
59338.111894 -1.233128 0.179805 11.480016 0.110000 14.531927 0.331135 11.766350 0.044801 0.110000 -0.286334 0.110000 1.289870  -1   0  -1 
59340.098120 0.753098 0.866663 7.644445 0.116000 16.248728 -0.671960 10.689832 -3.717347 0.116000 -3.045387 0.116000 1.289870  -1   3  -1 
59340.099194 0.754172 0.867034 10.253445 0.117000 16.248728 -0.671876 10.686911 -1.105342 0.117000 -0.433466 0.117000 1.289870  -1   3  -1 
59340.101354 0.756332 0.867781 9.977445 0.116000 16.248728 -0.671695 10.681122 -1.375371 0.116000 -0.703677 0.116000 1.289870  -1   3  -1 
59340.125153 0.780131 0.876011 10.201016 0.104000 14.531927 -0.668666 8.908259 0.624090 0.104000 1.292757 0.104000 1.289870  -1   0  -1 
59340.134329 0.789307 0.879184 10.066016 0.104000 14.531927 -0.666992 8.890472 0.508552 0.104000 1.175544 0.104000 1.289870  -1   0  -1 
59340.148161 0.803139 0.883967 9.340016 0.104000 14.531927 -0.663935 8.867725 -0.191644 0.104000 0.472291 0.104000 1.289870  -1   0  -1 
59341.954385 -0.282395 0.508578 12.591445 0.119000 16.248728 0.355623 12.244699 0.702369 0.119000 0.346746 0.119000 1.289870  -1   3  -1 
59341.957620 -0.279160 0.509697 11.846445 0.119000 16.248728 0.351927 12.251146 -0.052774 0.119000 -0.404701 0.119000 1.289870  -1   3  -1 
59341.958695 -0.278085 0.510069 11.125445 0.119000 16.248728 0.350695 12.253258 -0.777117 0.119000 -1.127813 0.119000 1.289870  -1   3  -1 
59341.996746 -0.240034 0.523227 9.912016 0.107000 14.531927 0.306000 10.600579 -0.382563 0.107000 -0.688563 0.107000 1.289870  -1   0  -1 
59342.000684 -0.236096 0.524589 11.168016 0.107000 14.531927 0.301259 10.605947 0.863328 0.107000 0.562069 0.107000 1.289870  -1   0  -1 
59343.674792 1.438012 0.103513 12.265036 0.104000 16.076126 0.018748 11.551156 0.732628 0.104000 0.713880 0.104000 1.289870  -1   2  -1 
59343.682301 1.445521 0.106110 11.495036 0.104000 16.076126 0.030048 11.529031 -0.003947 0.104000 -0.033995 0.104000 1.289870  -1   2  -1 
59343.689815 -1.438722 0.108708 11.638036 0.104000 16.076126 0.041338 11.506702 0.172672 0.104000 0.131334 0.104000 1.289870  -1   2  -1 
59344.038460 -1.090077 0.229273 9.612016 0.106000 14.531927 0.491192 9.569021 0.534187 0.106000 0.042995 0.106000 1.289870  -1   0  -1 
59344.047124 -1.081413 0.232269 9.678016 0.105000 14.531927 0.499358 9.586684 0.590690 0.105000 0.091332 0.105000 1.289870  -1   0  -1 
59344.054785 -1.073752 0.234919 9.704016 0.105000 14.531927 0.506418 9.603435 0.606999 0.105000 0.100581 0.105000 1.289870  -1   0  -1 
