# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 0.172775 0.001000 0.174983 0.000030 0.175013 -0.002208 0.001000 -0.002238 0.001000 0.000105  -1   2  -1 
59334.703954 0.000000 0.000000 0.173689 0.001000 0.174983 0.000030 0.175013 -0.001294 0.001000 -0.001324 0.001000 0.000105  -1   2  -1 
59334.711459 0.000000 0.000000 0.175804 0.001000 0.174983 0.000031 0.175013 0.000821 0.001000 0.000791 0.001000 0.000105  -1   2  -1 
59334.934601 0.000000 0.000000 0.170519 0.001000 0.171216 0.000037 0.171253 -0.000697 0.001000 -0.000734 0.001000 0.000105  -1   3  -1 
59334.935678 0.000000 0.000000 0.170484 0.001000 0.171216 0.000037 0.171253 -0.000732 0.001000 -0.000769 0.001000 0.000105  -1   3  -1 
59334.936754 0.000000 0.000000 0.171110 0.001000 0.171216 0.000037 0.171253 -0.000106 0.001000 -0.000143 0.001000 0.000105  -1   3  -1 
59336.069824 0.000000 0.000000 0.171051 0.001000 0.171216 0.000053 0.171270 -0.000165 0.001000 -0.000219 0.001000 0.000105  -1   3  -1 
59336.071983 0.000000 0.000000 0.171040 0.001000 0.171216 0.000053 0.171270 -0.000176 0.001000 -0.000230 0.001000 0.000105  -1   3  -1 
59336.073065 0.000000 0.000000 0.171005 0.001000 0.171216 0.000053 0.171270 -0.000211 0.001000 -0.000265 0.001000 0.000105  -1   3  -1 
59336.087932 0.000000 0.000000 0.172250 0.001000 0.171909 0.000053 0.171962 0.000341 0.001000 0.000288 0.001000 0.000105  -1   0  -1 
59336.113567 0.000000 0.000000 0.172145 0.001000 0.171909 0.000053 0.171962 0.000236 0.001000 0.000183 0.001000 0.000105  -1   0  -1 
59336.116529 0.000000 0.000000 0.172359 0.001000 0.171909 0.000053 0.171962 0.000450 0.001000 0.000397 0.001000 0.000105  -1   0  -1 
59337.794690 0.000000 0.000000 0.174737 0.001000 0.174983 0.000020 0.175003 -0.000246 0.001000 -0.000266 0.001000 0.000105  -1   2  -1 
59337.802213 0.000000 0.000000 0.172751 0.001000 0.174983 0.000020 0.175002 -0.002232 0.001000 -0.002251 0.001000 0.000105  -1   2  -1 
59337.805964 0.000000 0.000000 0.174735 0.001000 0.174983 0.000020 0.175002 -0.000248 0.001000 -0.000267 0.001000 0.000105  -1   2  -1 
59338.101617 0.000000 0.000000 0.171886 0.001000 0.171909 0.000010 0.171919 -0.000023 0.001000 -0.000033 0.001000 0.000105  -1   0  -1 
59338.106766 0.000000 0.000000 0.172216 0.001000 0.171909 0.000010 0.171918 0.000307 0.001000 0.000298 0.001000 0.000105  -1   0  -1 
59338.111894 0.000000 0.000000 0.172828 0.001000 0.171909 0.000010 0.171918 0.000919 0.001000 0.000910 0.001000 0.000105  -1   0  -1 
59340.098120 0.000000 0.000000 0.171425 0.001000 0.171216 -0.000023 0.171194 0.000209 0.001000 0.000231 0.001000 0.000105  -1   3  -1 
59340.099194 0.000000 0.000000 0.170621 0.001000 0.171216 -0.000023 0.171194 -0.000595 0.001000 -0.000573 0.001000 0.000105  -1   3  -1 
59340.101354 0.000000 0.000000 0.171233 0.001000 0.171216 -0.000023 0.171194 0.000017 0.001000 0.000039 0.001000 0.000105  -1   3  -1 
59340.125153 0.000000 0.000000 0.172340 0.001000 0.171909 -0.000022 0.171886 0.000431 0.001000 0.000454 0.001000 0.000105  -1   0  -1 
59340.134329 0.000000 0.000000 0.172187 0.001000 0.171909 -0.000022 0.171886 0.000278 0.001000 0.000301 0.001000 0.000105  -1   0  -1 
59340.148161 0.000000 0.000000 0.172113 0.001000 0.171909 -0.000022 0.171887 0.000204 0.001000 0.000226 0.001000 0.000105  -1   0  -1 
59341.954385 0.000000 0.000000 0.170835 0.001000 0.171216 0.000026 0.171242 -0.000381 0.001000 -0.000407 0.001000 0.000105  -1   3  -1 
59341.957620 0.000000 0.000000 0.170644 0.001000 0.171216 0.000026 0.171242 -0.000572 0.001000 -0.000598 0.001000 0.000105  -1   3  -1 
59341.958695 0.000000 0.000000 0.170318 0.001000 0.171216 0.000026 0.171242 -0.000898 0.001000 -0.000924 0.001000 0.000105  -1   3  -1 
59341.996746 0.000000 0.000000 0.171948 0.001000 0.171909 0.000027 0.171935 0.000039 0.001000 0.000013 0.001000 0.000105  -1   0  -1 
59342.000684 0.000000 0.000000 0.172125 0.001000 0.171909 0.000027 0.171936 0.000216 0.001000 0.000189 0.001000 0.000105  -1   0  -1 
59343.674792 0.000000 0.000000 0.175246 0.001000 0.174983 0.000044 0.175026 0.000263 0.001000 0.000220 0.001000 0.000105  -1   2  -1 
59343.682301 0.000000 0.000000 0.174793 0.001000 0.174983 0.000044 0.175026 -0.000190 0.001000 -0.000233 0.001000 0.000105  -1   2  -1 
59343.689815 0.000000 0.000000 0.174998 0.001000 0.174983 0.000043 0.175026 0.000015 0.001000 -0.000028 0.001000 0.000105  -1   2  -1 
59344.038460 0.000000 0.000000 0.172137 0.001000 0.171909 0.000036 0.171945 0.000228 0.001000 0.000192 0.001000 0.000105  -1   0  -1 
59344.047124 0.000000 0.000000 0.172118 0.001000 0.171909 0.000036 0.171945 0.000209 0.001000 0.000173 0.001000 0.000105  -1   0  -1 
59344.054785 0.000000 0.000000 0.172062 0.001000 0.171909 0.000036 0.171944 0.000153 0.001000 0.000118 0.001000 0.000105  -1   0  -1 
59344.090520 0.000000 0.000000 0.170806 0.001000 0.171216 0.000035 0.171251 -0.000410 0.001000 -0.000445 0.001000 0.000105  -1   3  -1 
59344.093753 0.000000 0.000000 0.170684 0.001000 0.171216 0.000035 0.171251 -0.000532 0.001000 -0.000567 0.001000 0.000105  -1   3  -1 
59344.094826 0.000000 0.000000 0.171217 0.001000 0.171216 0.000035 0.171251 0.000001 0.001000 -0.000034 0.001000 0.000105  -1   3  -1 
59345.052239 0.000000 0.000000 0.171888 0.001000 0.171909 -0.000001 0.171908 -0.000021 0.001000 -0.000020 0.001000 0.000105  -1   0  -1 
59345.054836 0.000000 0.000000 0.172130 0.001000 0.171909 -0.000001 0.171908 0.000221 0.001000 0.000222 0.001000 0.000105  -1   0  -1 
59345.062635 0.000000 0.000000 0.171940 0.001000 0.171909 -0.000001 0.171907 0.000031 0.001000 0.000033 0.001000 0.000105  -1   0  -1 
59348.691508 0.000000 0.000000 0.175060 0.001000 0.174983 0.000011 0.174994 0.000077 0.001000 0.000066 0.001000 0.000105  -1   2  -1 
59348.699020 0.000000 0.000000 0.175468 0.001000 0.174983 0.000011 0.174994 0.000485 0.001000 0.000474 0.001000 0.000105  -1   2  -1 
