# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000    -0.000495     0.019941 
59325.833009 0.000000 0.000000    -0.000499     0.019938 
59325.864791 0.000000 0.000000    -0.000502     0.019935 
59325.896573 0.000000 0.000000    -0.000505     0.019932 
59325.928355 0.000000 0.000000    -0.000508     0.019930 
59325.960137 0.000000 0.000000    -0.000510     0.019929 
59325.991919 0.000000 0.000000    -0.000513     0.019927 
59326.023701 0.000000 0.000000    -0.000515     0.019927 
59326.055483 0.000000 0.000000    -0.000517     0.019926 
59326.087265 0.000000 0.000000    -0.000518     0.019927 
59326.119047 0.000000 0.000000    -0.000520     0.019927 
59326.150829 0.000000 0.000000    -0.000521     0.019928 
59326.182611 0.000000 0.000000    -0.000522     0.019930 
59326.214393 0.000000 0.000000    -0.000522     0.019932 
59326.246175 0.000000 0.000000    -0.000523     0.019934 
59326.277957 0.000000 0.000000    -0.000523     0.019937 
59326.309739 0.000000 0.000000    -0.000523     0.019941 
59326.341521 0.000000 0.000000    -0.000523     0.019945 
59326.373303 0.000000 0.000000    -0.000523     0.019949 
59326.405085 0.000000 0.000000    -0.000522     0.019954 
59326.436867 0.000000 0.000000    -0.000522     0.019959 
59326.468649 0.000000 0.000000    -0.000521     0.019965 
59326.500431 0.000000 0.000000    -0.000520     0.019971 
59326.532213 0.000000 0.000000    -0.000518     0.019978 
59326.563995 0.000000 0.000000    -0.000517     0.019985 
59326.595777 0.000000 0.000000    -0.000515     0.019992 
59326.627559 0.000000 0.000000    -0.000513     0.020000 
59326.659341 0.000000 0.000000    -0.000511     0.020009 
59326.691123 0.000000 0.000000    -0.000509     0.020017 
59326.722905 0.000000 0.000000    -0.000506     0.020026 
59326.754687 0.000000 0.000000    -0.000504     0.020036 
59326.786469 0.000000 0.000000    -0.000501     0.020045 
59326.818251 0.000000 0.000000    -0.000498     0.020055 
59326.850033 0.000000 0.000000    -0.000495     0.020066 
59326.881815 0.000000 0.000000    -0.000491     0.020076 
