# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 16.618829 0.000000 12.513036 0.102000 12.713259 -0.976116 11.790497 -0.253577 0.102000 0.722539 0.102000 1.363162  -1   2  -1 
59334.703954 16.622599 0.000078 12.338036 0.102000 12.713259 -0.975749 11.780796 -0.418509 0.102000 0.557240 0.102000 1.363162  -1   2  -1 
59334.711459 16.630104 0.000233 11.786036 0.102000 12.713259 -0.975018 11.760762 -0.949744 0.102000 0.025274 0.102000 1.363162  -1   2  -1 
59334.934601 16.853246 0.004834 12.027445 0.113000 12.629989 -0.952890 10.882058 0.192497 0.113000 1.145387 0.113000 1.363162  -1   3  -1 
59334.935678 16.854323 0.004856 9.957445 0.113000 12.629989 -0.952781 10.878311 -1.873648 0.113000 -0.920866 0.113000 1.363162  -1   3  -1 
59334.936754 16.855399 0.004878 9.409445 0.113000 12.629989 -0.952673 10.874577 -2.417805 0.113000 -1.465132 0.113000 1.363162  -1   3  -1 
59336.069824 17.988469 0.028243 9.820445 0.117000 12.629989 -0.829661 11.929363 -2.938579 0.117000 -2.108918 0.117000 1.363162  -1   3  -1 
59336.071983 17.990628 0.028288 12.385445 0.117000 12.629989 -0.829411 11.921654 -0.365619 0.117000 0.463791 0.117000 1.363162  -1   3  -1 
59336.073065 17.991710 0.028310 11.459445 0.117000 12.629989 -0.829285 11.917780 -1.287621 0.117000 -0.458335 0.117000 1.363162  -1   3  -1 
59336.087932 18.006577 0.028617 12.299016 0.109000 10.944548 -0.827561 10.178542 1.292914 0.109000 2.120474 0.109000 1.363162  -1   0  -1 
59336.113567 18.032212 0.029145 11.451016 0.109000 10.944548 -0.824581 10.084082 0.542354 0.109000 1.366934 0.109000 1.363162  -1   0  -1 
59336.116529 18.035174 0.029206 10.632016 0.109000 10.944548 -0.824236 10.073098 -0.265318 0.109000 0.558918 0.109000 1.363162  -1   0  -1 
59337.794690 19.713335 0.063811 11.758036 0.103000 12.713259 -0.613566 11.501685 -0.357215 0.103000 0.256351 0.103000 1.363162  -1   2  -1 
59337.802213 19.720858 0.063967 11.947036 0.103000 12.713259 -0.612561 11.508117 -0.173642 0.103000 0.438919 0.103000 1.363162  -1   2  -1 
59337.805964 19.724609 0.064044 11.783036 0.103000 12.713259 -0.612059 11.511668 -0.340691 0.103000 0.271368 0.103000 1.363162  -1   2  -1 
59338.101617 20.020262 0.070141 12.022016 0.109000 10.944548 -0.572166 10.633356 0.816494 0.109000 1.388660 0.109000 1.363162  -1   0  -1 
59338.106766 20.025411 0.070247 11.620016 0.110000 10.944548 -0.571465 10.655674 0.392878 0.110000 0.964342 0.110000 1.363162  -1   0  -1 
59338.111894 20.030539 0.070353 11.480016 0.110000 10.944548 -0.570766 10.677917 0.231332 0.110000 0.802099 0.110000 1.363162  -1   0  -1 
59340.098120 22.016765 0.111310 7.644445 0.116000 12.629989 -0.287842 11.309056 -3.952453 0.116000 -3.664611 0.116000 1.363162  -1   3  -1 
59340.099194 22.017839 0.111332 10.253445 0.117000 12.629989 -0.287684 11.305381 -1.339620 0.117000 -1.051936 0.117000 1.363162  -1   3  -1 
59340.101354 22.019999 0.111377 9.977445 0.116000 12.629989 -0.287366 11.298033 -1.607954 0.116000 -1.320588 0.116000 1.363162  -1   3  -1 
59340.125153 22.043798 0.111868 10.201016 0.104000 10.944548 -0.283860 9.535566 0.381590 0.104000 0.665450 0.104000 1.363162  -1   0  -1 
59340.134329 22.052974 0.112057 10.066016 0.104000 10.944548 -0.282508 9.507863 0.275645 0.104000 0.558153 0.104000 1.363162  -1   0  -1 
59340.148161 22.066806 0.112342 9.340016 0.104000 10.944548 -0.280469 9.468294 -0.408747 0.104000 -0.128278 0.104000 1.363162  -1   0  -1 
59341.954385 23.873030 0.149588 12.591445 0.119000 12.629989 -0.010942 11.504044 1.076459 0.119000 1.087401 0.119000 1.363162  -1   3  -1 
59341.957620 23.876265 0.149655 11.846445 0.119000 12.629989 -0.010457 11.517502 0.318485 0.119000 0.328943 0.119000 1.363162  -1   3  -1 
59341.958695 23.877340 0.149677 11.125445 0.119000 12.629989 -0.010296 11.521967 -0.406818 0.119000 -0.396522 0.119000 1.363162  -1   3  -1 
59341.996746 23.915391 0.150462 9.912016 0.107000 10.944548 -0.004595 9.990788 -0.083367 0.107000 -0.078772 0.107000 1.363162  -1   0  -1 
59342.000684 23.919329 0.150543 11.168016 0.107000 10.944548 -0.004005 10.006181 1.157831 0.107000 1.161835 0.107000 1.363162  -1   0  -1 
59343.674792 -22.901072 0.185064 12.265036 0.104000 12.713259 0.244255 12.036358 0.472932 0.104000 0.228678 0.104000 1.363162  -1   2  -1 
59343.682301 -22.893563 0.185219 11.495036 0.104000 12.713259 0.245350 12.009194 -0.268808 0.104000 -0.514158 0.104000 1.363162  -1   2  -1 
59343.689815 -22.886049 0.185374 11.638036 0.104000 12.713259 0.246445 11.981615 -0.097135 0.104000 -0.343579 0.104000 1.363162  -1   2  -1 
59344.038460 -22.537404 0.192564 9.612016 0.106000 10.944548 0.296990 9.204651 0.704355 0.106000 0.407365 0.106000 1.363162  -1   0  -1 
59344.047124 -22.528740 0.192742 9.678016 0.105000 10.944548 0.298239 9.198057 0.778199 0.105000 0.479959 0.105000 1.363162  -1   0  -1 
59344.054785 -22.521079 0.192900 9.704016 0.105000 10.944548 0.299344 9.193232 0.810128 0.105000 0.510784 0.105000 1.363162  -1   0  -1 
59344.090520 -22.485344 0.193637 10.762445 0.117000 12.629989 0.304490 10.868793 0.198142 0.117000 -0.106348 0.117000 1.363162  -1   3  -1 
59344.093753 -22.482111 0.193704 10.331445 0.117000 12.629989 0.304955 10.868933 -0.232533 0.117000 -0.537488 0.117000 1.363162  -1   3  -1 
59344.094826 -22.481038 0.193726 12.097445 0.117000 12.629989 0.305109 10.869018 1.533536 0.117000 1.228427 0.117000 1.363162  -1   3  -1 
59345.052239 -21.523625 0.213469 9.690016 0.106000 10.944548 0.440330 10.229602 -0.099257 0.106000 -0.539586 0.106000 1.363162  -1   0  -1 
59345.054836 -21.521028 0.213522 9.351016 0.106000 10.944548 0.440689 10.219432 -0.427727 0.106000 -0.868416 0.106000 1.363162  -1   0  -1 
59345.062635 -21.513229 0.213683 9.182016 0.105000 10.944548 0.441767 10.189045 -0.565262 0.105000 -1.007029 0.105000 1.363162  -1   0  -1 
59348.691508 -17.884356 0.288514 9.657036 0.102000 12.713259 0.883879 12.218847 -1.677932 0.102000 -2.561811 0.102000 1.363162  -1   2  -1 
59348.699020 -17.876844 0.288668 11.244036 0.102000 12.713259 0.884642 12.194627 -0.065949 0.102000 -0.950591 0.102000 1.363162  -1   2  -1 
59348.702790 -17.873074 0.288746 11.974036 0.103000 12.713259 0.885025 12.182154 0.676907 0.103000 -0.208118 0.103000 1.363162  -1   2  -1 
59349.021951 -17.553913 0.295328 7.957016 0.108000 10.944548 0.916740 9.227557 -0.353802 0.108000 -1.270541 0.108000 1.363162  -1   0  -1 
59349.026999 -17.548865 0.295432 5.714016 0.108000 10.944548 0.917230 9.214781 -2.583535 0.108000 -3.500765 0.108000 1.363162  -1   0  -1 
59349.032064 -17.543800 0.295536 9.298016 0.109000 10.944548 0.917722 9.202321 1.013417 0.109000 0.095695 0.109000 1.363162  -1   0  -1 
59350.089948 -16.485916 0.317351 11.005016 0.104000 10.944548 1.012500 10.232697 1.784819 0.104000 0.772319 0.104000 1.363162  -1   0  -1 
59350.092419 -16.483445 0.317402 11.321016 0.104000 10.944548 1.012702 10.223401 2.110317 0.104000 1.097615 0.104000 1.363162  -1   0  -1 
59350.106715 -16.469149 0.317696 11.969016 0.104000 10.944548 1.013870 10.169642 2.813244 0.104000 1.799374 0.104000 1.363162  -1   0  -1 
59350.920251 -15.655613 0.334472 10.284016 0.105000 10.944548 1.075089 11.022418 0.336687 0.105000 -0.738402 0.105000 1.363162  -1   0  -1 
59351.708087 -14.867777 0.350718 10.082036 0.102000 12.713259 1.124135 11.870648 -0.664477 0.102000 -1.788612 0.102000 1.363162  -1   2  -1 
59351.715613 -14.860251 0.350873 8.813036 0.102000 12.713259 1.124553 11.871636 -1.934047 0.102000 -3.058600 0.102000 1.363162  -1   2  -1 
