# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 -54.716667 0.950000 -50.801577 -0.622325 -51.423902 -3.915090 0.950000 -3.292765 0.950000 1.928777  -1   2  -1 
59334.703954 0.000000 0.000000 -53.866667 0.950000 -50.801577 -0.622930 -51.424507 -3.065090 0.950000 -2.442160 0.950000 1.928777  -1   2  -1 
59334.711459 0.000000 0.000000 -54.216667 0.950000 -50.801577 -0.624129 -51.425706 -3.415090 0.950000 -2.790961 0.950000 1.928777  -1   2  -1 
59334.934601 0.000000 0.000000 -59.983333 0.950000 -58.434146 -0.655587 -59.089733 -1.549187 0.950000 -0.893600 0.950000 1.928777  -1   3  -1 
59334.935678 0.000000 0.000000 -60.633333 0.950000 -58.434146 -0.655718 -59.089864 -2.199187 0.950000 -1.543469 0.950000 1.928777  -1   3  -1 
59334.936754 0.000000 0.000000 -59.216667 0.950000 -58.434146 -0.655849 -59.089995 -0.782521 0.950000 -0.126672 0.950000 1.928777  -1   3  -1 
59336.069824 0.000000 0.000000 -61.100000 0.950000 -58.434146 -0.664585 -59.098731 -2.665854 0.950000 -2.001269 0.950000 1.928777  -1   3  -1 
59336.071983 0.000000 0.000000 -60.883333 0.950000 -58.434146 -0.664348 -59.098494 -2.449187 0.950000 -1.784839 0.950000 1.928777  -1   3  -1 
59336.073065 0.000000 0.000000 -56.733333 0.950000 -58.434146 -0.664229 -59.098375 1.700813 0.950000 2.365042 0.950000 1.928777  -1   3  -1 
59336.087932 0.000000 0.000000 -73.800000 0.950000 -72.655285 -0.662566 -73.317851 -1.144715 0.950000 -0.482149 0.950000 1.928777  -1   0  -1 
59336.113567 0.000000 0.000000 -74.433333 0.950000 -72.655285 -0.659597 -73.314882 -1.778048 0.950000 -1.118451 0.950000 1.928777  -1   0  -1 
59336.116529 0.000000 0.000000 -72.733333 0.950000 -72.655285 -0.659246 -73.314531 -0.078048 0.950000 0.581198 0.950000 1.928777  -1   0  -1 
59337.794690 0.000000 0.000000 -49.966667 0.950000 -50.801577 -0.285267 -51.086844 0.834910 0.950000 1.120177 0.950000 1.928777  -1   2  -1 
59337.802213 0.000000 0.000000 -50.250000 0.950000 -50.801577 -0.283386 -51.084963 0.551577 0.950000 0.834963 0.950000 1.928777  -1   2  -1 
