# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000    -2.839656     1.967662 
59325.833009 0.000000 0.000000    -2.806159     1.968104 
59325.864791 0.000000 0.000000    -2.772018     1.968539 
59325.896573 0.000000 0.000000    -2.737255     1.968968 
59325.928355 0.000000 0.000000    -2.701893     1.969390 
59325.960137 0.000000 0.000000    -2.665951     1.969804 
59325.991919 0.000000 0.000000    -2.629452     1.970211 
59326.023701 0.000000 0.000000    -2.592418     1.970608 
59326.055483 0.000000 0.000000    -2.554872     1.970997 
59326.087265 0.000000 0.000000    -2.516835     1.971376 
59326.119047 0.000000 0.000000    -2.478331     1.971745 
59326.150829 0.000000 0.000000    -2.439383     1.972103 
59326.182611 0.000000 0.000000    -2.400012     1.972451 
59326.214393 0.000000 0.000000    -2.360243     1.972787 
59326.246175 0.000000 0.000000    -2.320098     1.973111 
59326.277957 0.000000 0.000000    -2.279601     1.973423 
59326.309739 0.000000 0.000000    -2.238775     1.973723 
59326.341521 0.000000 0.000000    -2.197644     1.974010 
59326.373303 0.000000 0.000000    -2.156230     1.974283 
59326.405085 0.000000 0.000000    -2.114558     1.974542 
59326.436867 0.000000 0.000000    -2.072650     1.974787 
59326.468649 0.000000 0.000000    -2.030531     1.975018 
59326.500431 0.000000 0.000000    -1.988223     1.975235 
59326.532213 0.000000 0.000000    -1.945749     1.975436 
59326.563995 0.000000 0.000000    -1.903134     1.975621 
59326.595777 0.000000 0.000000    -1.860401     1.975792 
59326.627559 0.000000 0.000000    -1.817571     1.975946 
59326.659341 0.000000 0.000000    -1.774669     1.976084 
59326.691123 0.000000 0.000000    -1.731717     1.976206 
59326.722905 0.000000 0.000000    -1.688737     1.976312 
59326.754687 0.000000 0.000000    -1.645753     1.976400 
59326.786469 0.000000 0.000000    -1.602786     1.976472 
59326.818251 0.000000 0.000000    -1.559859     1.976527 
59326.850033 0.000000 0.000000    -1.516993     1.976565 
59326.881815 0.000000 0.000000    -1.474211     1.976585 
59326.913597 0.000000 0.000000    -1.431533     1.976588 
59326.945379 0.000000 0.000000    -1.388981     1.976574 
59326.977161 0.000000 0.000000    -1.346576     1.976542 
59327.008943 0.000000 0.000000    -1.304338     1.976493 
59327.040725 0.000000 0.000000    -1.262287     1.976426 
59327.072507 0.000000 0.000000    -1.220444     1.976341 
59327.104289 0.000000 0.000000    -1.178828     1.976239 
59327.136071 0.000000 0.000000    -1.137458     1.976119 
59327.167853 0.000000 0.000000    -1.096354     1.975982 
59327.199635 0.000000 0.000000    -1.055534     1.975827 
59327.231417 0.000000 0.000000    -1.015015     1.975655 
59327.263199 0.000000 0.000000    -0.974817     1.975466 
59327.294981 0.000000 0.000000    -0.934956     1.975259 
59327.326763 0.000000 0.000000    -0.895450     1.975035 
59327.358545 0.000000 0.000000    -0.856314     1.974794 
59327.390327 0.000000 0.000000    -0.817565     1.974536 
59327.422109 0.000000 0.000000    -0.779219     1.974262 
59327.453891 0.000000 0.000000    -0.741291     1.973971 
59327.485673 0.000000 0.000000    -0.703795     1.973663 
59327.517455 0.000000 0.000000    -0.666747     1.973340 
59327.549237 0.000000 0.000000    -0.630159     1.973000 
59327.581019 0.000000 0.000000    -0.594045     1.972645 
59327.612801 0.000000 0.000000    -0.558418     1.972273 
59327.644583 0.000000 0.000000    -0.523291     1.971887 
59327.676365 0.000000 0.000000    -0.488674     1.971485 
59327.708147 0.000000 0.000000    -0.454580     1.971068 
59327.739929 0.000000 0.000000    -0.421019     1.970637 
59327.771711 0.000000 0.000000    -0.388001     1.970191 
59327.803493 0.000000 0.000000    -0.355536     1.969731 
59327.835275 0.000000 0.000000    -0.323633     1.969256 
59327.867057 0.000000 0.000000    -0.292301     1.968768 
59327.898839 0.000000 0.000000    -0.261548     1.968267 
59327.930621 0.000000 0.000000    -0.231382     1.967752 
59327.962402 0.000000 0.000000    -0.201809     1.967224 
59327.994184 0.000000 0.000000    -0.172835     1.966683 
59328.025966 0.000000 0.000000    -0.144468     1.966129 
59328.057748 0.000000 0.000000    -0.116711     1.965563 
59328.089530 0.000000 0.000000    -0.089570     1.964985 
59328.121312 0.000000 0.000000    -0.063049     1.964395 
59328.153094 0.000000 0.000000    -0.037152     1.963794 
59328.184876 0.000000 0.000000    -0.011882     1.963181 
59328.216658 0.000000 0.000000     0.012760     1.962556 
59328.248440 0.000000 0.000000     0.036770     1.961920 
59328.280222 0.000000 0.000000     0.060147     1.961274 
59328.312004 0.000000 0.000000     0.082891     1.960616 
59328.343786 0.000000 0.000000     0.105001     1.959948 
59328.375568 0.000000 0.000000     0.126477     1.959269 
59328.407350 0.000000 0.000000     0.147321     1.958580 
59328.439132 0.000000 0.000000     0.167533     1.957880 
59328.470914 0.000000 0.000000     0.187116     1.957170 
59328.502696 0.000000 0.000000     0.206071     1.956450 
59328.534478 0.000000 0.000000     0.224402     1.955720 
59328.566260 0.000000 0.000000     0.242112     1.954979 
59328.598042 0.000000 0.000000     0.259206     1.954228 
59328.629824 0.000000 0.000000     0.275686     1.953468 
59328.661606 0.000000 0.000000     0.291559     1.952697 
59328.693388 0.000000 0.000000     0.306830     1.951915 
59328.725170 0.000000 0.000000     0.321505     1.951123 
59328.756952 0.000000 0.000000     0.335590     1.950321 
59328.788734 0.000000 0.000000     0.349092     1.949508 
59328.820516 0.000000 0.000000     0.362019     1.948685 
59328.852298 0.000000 0.000000     0.374378     1.947850 
59328.884080 0.000000 0.000000     0.386178     1.947004 
59328.915862 0.000000 0.000000     0.397426     1.946147 
59328.947644 0.000000 0.000000     0.408133     1.945278 
59328.979426 0.000000 0.000000     0.418308     1.944398 
59329.011208 0.000000 0.000000     0.427961     1.943504 
59329.042990 0.000000 0.000000     0.437102     1.942598 
59329.074772 0.000000 0.000000     0.445742     1.941680 
59329.106554 0.000000 0.000000     0.453891     1.940747 
59329.138336 0.000000 0.000000     0.461562     1.939801 
59329.170118 0.000000 0.000000     0.468767     1.938840 
59329.201900 0.000000 0.000000     0.475516     1.937865 
59329.233682 0.000000 0.000000     0.481823     1.936874 
59329.265464 0.000000 0.000000     0.487701     1.935867 
59329.297246 0.000000 0.000000     0.493163     1.934844 
59329.329028 0.000000 0.000000     0.498221     1.933804 
59329.360810 0.000000 0.000000     0.502890     1.932746 
59329.392592 0.000000 0.000000     0.507184     1.931669 
59329.424374 0.000000 0.000000     0.511116     1.930574 
59329.456156 0.000000 0.000000     0.514701     1.929459 
59329.487938 0.000000 0.000000     0.517954     1.928323 
59329.519720 0.000000 0.000000     0.520889     1.927166 
59329.551502 0.000000 0.000000     0.523522     1.925986 
59329.583284 0.000000 0.000000     0.525867     1.924784 
59329.615066 0.000000 0.000000     0.527940     1.923558 
59329.646848 0.000000 0.000000     0.529757     1.922307 
59329.678630 0.000000 0.000000     0.531333     1.921031 
59329.710412 0.000000 0.000000     0.532683     1.919729 
59329.742194 0.000000 0.000000     0.533825     1.918399 
59329.773976 0.000000 0.000000     0.534772     1.917041 
59329.805758 0.000000 0.000000     0.535543     1.915653 
59329.837540 0.000000 0.000000     0.536152     1.914235 
59329.869322 0.000000 0.000000     0.536616     1.912786 
59329.901104 0.000000 0.000000     0.536951     1.911305 
59329.932886 0.000000 0.000000     0.537173     1.909790 
59329.964668 0.000000 0.000000     0.537299     1.908241 
59329.996450 0.000000 0.000000     0.537344     1.906656 
59330.028232 0.000000 0.000000     0.537325     1.905035 
59330.060014 0.000000 0.000000     0.537258     1.903376 
59330.091796 0.000000 0.000000     0.537159     1.901678 
59330.123578 0.000000 0.000000     0.537043     1.899941 
59330.155360 0.000000 0.000000     0.536928     1.898162 
59330.187142 0.000000 0.000000     0.536828     1.896341 
59330.218924 0.000000 0.000000     0.536759     1.894477 
59330.250706 0.000000 0.000000     0.536738     1.892568 
59330.282488 0.000000 0.000000     0.536778     1.890614 
59330.314270 0.000000 0.000000     0.536897     1.888613 
59330.346052 0.000000 0.000000     0.537108     1.886564 
59330.377834 0.000000 0.000000     0.537428     1.884466 
