# time Tc_folded Tref_folded model model_err 
59290.205401 0.000000 0.000000     2.662127     1.646634 
59290.237182 0.000000 0.000000     2.638048     1.646296 
59290.268964 0.000000 0.000000     2.614139     1.645953 
59290.300746 0.000000 0.000000     2.590410     1.645605 
59290.332528 0.000000 0.000000     2.566869     1.645252 
59290.364310 0.000000 0.000000     2.543526     1.644894 
59290.396092 0.000000 0.000000     2.520389     1.644531 
59290.427874 0.000000 0.000000     2.497467     1.644165 
59290.459656 0.000000 0.000000     2.474768     1.643794 
59290.491438 0.000000 0.000000     2.452300     1.643420 
59290.523220 0.000000 0.000000     2.430071     1.643042 
59290.555002 0.000000 0.000000     2.408090     1.642661 
59290.586784 0.000000 0.000000     2.386364     1.642277 
59290.618566 0.000000 0.000000     2.364902     1.641891 
59290.650348 0.000000 0.000000     2.343710     1.641502 
59290.682130 0.000000 0.000000     2.322796     1.641112 
59290.713912 0.000000 0.000000     2.302167     1.640719 
59290.745694 0.000000 0.000000     2.281831     1.640325 
59290.777476 0.000000 0.000000     2.261795     1.639930 
59290.809258 0.000000 0.000000     2.242064     1.639534 
59290.841040 0.000000 0.000000     2.222646     1.639138 
59290.872822 0.000000 0.000000     2.203548     1.638741 
59290.904604 0.000000 0.000000     2.184775     1.638344 
59290.936386 0.000000 0.000000     2.166333     1.637947 
59290.968168 0.000000 0.000000     2.148229     1.637551 
59290.999950 0.000000 0.000000     2.130467     1.637155 
59291.031732 0.000000 0.000000     2.113054     1.636761 
59291.063514 0.000000 0.000000     2.095995     1.636368 
59291.095296 0.000000 0.000000     2.079294     1.635976 
59291.127078 0.000000 0.000000     2.062957     1.635587 
59291.158860 0.000000 0.000000     2.046988     1.635199 
59291.190642 0.000000 0.000000     2.031393     1.634814 
59291.222424 0.000000 0.000000     2.016173     1.634431 
59291.254206 0.000000 0.000000     2.001335     1.634052 
59291.285988 0.000000 0.000000     1.986882     1.633675 
59291.317770 0.000000 0.000000     1.972817     1.633302 
59291.349552 0.000000 0.000000     1.959144     1.632933 
59291.381334 0.000000 0.000000     1.945866     1.632567 
59291.413116 0.000000 0.000000     1.932985     1.632205 
59291.444898 0.000000 0.000000     1.920505     1.631847 
59291.476680 0.000000 0.000000     1.908428     1.631494 
59291.508462 0.000000 0.000000     1.896756     1.631146 
59291.540244 0.000000 0.000000     1.885491     1.630802 
59291.572026 0.000000 0.000000     1.874635     1.630463 
59291.603808 0.000000 0.000000     1.864190     1.630130 
59291.635590 0.000000 0.000000     1.854156     1.629801 
59291.667372 0.000000 0.000000     1.844536     1.629478 
59291.699154 0.000000 0.000000     1.835329     1.629161 
59291.730936 0.000000 0.000000     1.826537     1.628850 
59291.762718 0.000000 0.000000     1.818159     1.628544 
59291.794500 0.000000 0.000000     1.810197     1.628245 
59291.826282 0.000000 0.000000     1.802649     1.627951 
59291.858064 0.000000 0.000000     1.795516     1.627664 
59291.889846 0.000000 0.000000     1.788797     1.627383 
59291.921628 0.000000 0.000000     1.782491     1.627108 
59291.953410 0.000000 0.000000     1.776597     1.626840 
59291.985192 0.000000 0.000000     1.771115     1.626578 
59292.016974 0.000000 0.000000     1.766042     1.626323 
59292.048756 0.000000 0.000000     1.761377     1.626075 
59292.080538 0.000000 0.000000     1.757119     1.625833 
59292.112320 0.000000 0.000000     1.753264     1.625598 
59292.144102 0.000000 0.000000     1.749811     1.625370 
59292.175884 0.000000 0.000000     1.746757     1.625148 
59292.207666 0.000000 0.000000     1.744099     1.624933 
59292.239448 0.000000 0.000000     1.741834     1.624725 
59292.271230 0.000000 0.000000     1.739960     1.624523 
59292.303012 0.000000 0.000000     1.738472     1.624328 
59292.334794 0.000000 0.000000     1.737368     1.624140 
59292.366576 0.000000 0.000000     1.736643     1.623959 
59292.398358 0.000000 0.000000     1.736292     1.623784 
59292.430140 0.000000 0.000000     1.736313     1.623615 
59292.461922 0.000000 0.000000     1.736701     1.623454 
59292.493704 0.000000 0.000000     1.737450     1.623298 
59292.525486 0.000000 0.000000     1.738557     1.623149 
59292.557268 0.000000 0.000000     1.740016     1.623006 
59292.589050 0.000000 0.000000     1.741821     1.622869 
59292.620832 0.000000 0.000000     1.743969     1.622738 
59292.652614 0.000000 0.000000     1.746452     1.622613 
59292.684396 0.000000 0.000000     1.749266     1.622495 
59292.716178 0.000000 0.000000     1.752405     1.622381 
59292.747960 0.000000 0.000000     1.755862     1.622274 
59292.779742 0.000000 0.000000     1.759631     1.622172 
