# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000    -0.000182     0.012865 
59325.833009 0.000000 0.000000    -0.000183     0.012862 
59325.864791 0.000000 0.000000    -0.000185     0.012859 
59325.896573 0.000000 0.000000    -0.000186     0.012856 
59325.928355 0.000000 0.000000    -0.000187     0.012854 
59325.960137 0.000000 0.000000    -0.000188     0.012851 
59325.991919 0.000000 0.000000    -0.000189     0.012849 
59326.023701 0.000000 0.000000    -0.000189     0.012847 
59326.055483 0.000000 0.000000    -0.000190     0.012845 
59326.087265 0.000000 0.000000    -0.000191     0.012844 
59326.119047 0.000000 0.000000    -0.000191     0.012843 
59326.150829 0.000000 0.000000    -0.000191     0.012842 
59326.182611 0.000000 0.000000    -0.000192     0.012841 
59326.214393 0.000000 0.000000    -0.000192     0.012840 
59326.246175 0.000000 0.000000    -0.000192     0.012840 
59326.277957 0.000000 0.000000    -0.000192     0.012840 
59326.309739 0.000000 0.000000    -0.000192     0.012841 
59326.341521 0.000000 0.000000    -0.000192     0.012841 
59326.373303 0.000000 0.000000    -0.000191     0.012842 
59326.405085 0.000000 0.000000    -0.000191     0.012843 
59326.436867 0.000000 0.000000    -0.000191     0.012845 
59326.468649 0.000000 0.000000    -0.000190     0.012846 
59326.500431 0.000000 0.000000    -0.000189     0.012848 
59326.532213 0.000000 0.000000    -0.000189     0.012850 
59326.563995 0.000000 0.000000    -0.000188     0.012853 
59326.595777 0.000000 0.000000    -0.000187     0.012856 
59326.627559 0.000000 0.000000    -0.000186     0.012859 
59326.659341 0.000000 0.000000    -0.000185     0.012862 
59326.691123 0.000000 0.000000    -0.000184     0.012865 
59326.722905 0.000000 0.000000    -0.000183     0.012869 
59326.754687 0.000000 0.000000    -0.000181     0.012873 
59326.786469 0.000000 0.000000    -0.000180     0.012877 
59326.818251 0.000000 0.000000    -0.000179     0.012881 
59326.850033 0.000000 0.000000    -0.000177     0.012886 
59326.881815 0.000000 0.000000    -0.000176     0.012890 
59326.913597 0.000000 0.000000    -0.000174     0.012895 
59326.945379 0.000000 0.000000    -0.000172     0.012900 
59326.977161 0.000000 0.000000    -0.000170     0.012905 
59327.008943 0.000000 0.000000    -0.000169     0.012911 
59327.040725 0.000000 0.000000    -0.000167     0.012916 
59327.072507 0.000000 0.000000    -0.000165     0.012922 
59327.104289 0.000000 0.000000    -0.000163     0.012927 
59327.136071 0.000000 0.000000    -0.000161     0.012933 
59327.167853 0.000000 0.000000    -0.000158     0.012939 
59327.199635 0.000000 0.000000    -0.000156     0.012945 
59327.231417 0.000000 0.000000    -0.000154     0.012951 
59327.263199 0.000000 0.000000    -0.000152     0.012957 
59327.294981 0.000000 0.000000    -0.000149     0.012963 
59327.326763 0.000000 0.000000    -0.000147     0.012969 
59327.358545 0.000000 0.000000    -0.000145     0.012975 
59327.390327 0.000000 0.000000    -0.000142     0.012981 
59327.422109 0.000000 0.000000    -0.000140     0.012987 
59327.453891 0.000000 0.000000    -0.000137     0.012992 
59327.485673 0.000000 0.000000    -0.000135     0.012998 
59327.517455 0.000000 0.000000    -0.000132     0.013004 
59327.549237 0.000000 0.000000    -0.000130     0.013010 
59327.581019 0.000000 0.000000    -0.000127     0.013015 
59327.612801 0.000000 0.000000    -0.000124     0.013021 
59327.644583 0.000000 0.000000    -0.000122     0.013026 
59327.676365 0.000000 0.000000    -0.000119     0.013031 
59327.708147 0.000000 0.000000    -0.000116     0.013036 
59327.739929 0.000000 0.000000    -0.000113     0.013041 
59327.771711 0.000000 0.000000    -0.000111     0.013046 
59327.803493 0.000000 0.000000    -0.000108     0.013050 
59327.835275 0.000000 0.000000    -0.000105     0.013054 
59327.867057 0.000000 0.000000    -0.000103     0.013058 
59327.898839 0.000000 0.000000    -0.000100     0.013062 
59327.930621 0.000000 0.000000    -0.000097     0.013066 
59327.962402 0.000000 0.000000    -0.000094     0.013069 
59327.994184 0.000000 0.000000    -0.000092     0.013072 
59328.025966 0.000000 0.000000    -0.000089     0.013075 
59328.057748 0.000000 0.000000    -0.000086     0.013077 
59328.089530 0.000000 0.000000    -0.000083     0.013079 
59328.121312 0.000000 0.000000    -0.000081     0.013081 
59328.153094 0.000000 0.000000    -0.000078     0.013082 
59328.184876 0.000000 0.000000    -0.000075     0.013084 
59328.216658 0.000000 0.000000    -0.000073     0.013084 
59328.248440 0.000000 0.000000    -0.000070     0.013085 
59328.280222 0.000000 0.000000    -0.000067     0.013085 
59328.312004 0.000000 0.000000    -0.000065     0.013085 
59328.343786 0.000000 0.000000    -0.000062     0.013084 
59328.375568 0.000000 0.000000    -0.000060     0.013083 
59328.407350 0.000000 0.000000    -0.000057     0.013081 
59328.439132 0.000000 0.000000    -0.000055     0.013080 
59328.470914 0.000000 0.000000    -0.000052     0.013077 
59328.502696 0.000000 0.000000    -0.000050     0.013075 
59328.534478 0.000000 0.000000    -0.000047     0.013072 
59328.566260 0.000000 0.000000    -0.000045     0.013068 
59328.598042 0.000000 0.000000    -0.000043     0.013065 
59328.629824 0.000000 0.000000    -0.000041     0.013060 
59328.661606 0.000000 0.000000    -0.000038     0.013056 
59328.693388 0.000000 0.000000    -0.000036     0.013051 
59328.725170 0.000000 0.000000    -0.000034     0.013045 
59328.756952 0.000000 0.000000    -0.000032     0.013039 
59328.788734 0.000000 0.000000    -0.000030     0.013033 
59328.820516 0.000000 0.000000    -0.000028     0.013027 
59328.852298 0.000000 0.000000    -0.000026     0.013020 
59328.884080 0.000000 0.000000    -0.000024     0.013012 
59328.915862 0.000000 0.000000    -0.000023     0.013004 
59328.947644 0.000000 0.000000    -0.000021     0.012996 
59328.979426 0.000000 0.000000    -0.000019     0.012988 
59329.011208 0.000000 0.000000    -0.000017     0.012979 
59329.042990 0.000000 0.000000    -0.000016     0.012969 
59329.074772 0.000000 0.000000    -0.000014     0.012960 
59329.106554 0.000000 0.000000    -0.000013     0.012950 
59329.138336 0.000000 0.000000    -0.000012     0.012939 
59329.170118 0.000000 0.000000    -0.000010     0.012929 
59329.201900 0.000000 0.000000    -0.000009     0.012918 
59329.233682 0.000000 0.000000    -0.000008     0.012906 
59329.265464 0.000000 0.000000    -0.000007     0.012895 
59329.297246 0.000000 0.000000    -0.000006     0.012883 
59329.329028 0.000000 0.000000    -0.000004     0.012871 
59329.360810 0.000000 0.000000    -0.000004     0.012858 
59329.392592 0.000000 0.000000    -0.000003     0.012846 
59329.424374 0.000000 0.000000    -0.000002     0.012833 
59329.456156 0.000000 0.000000    -0.000001     0.012820 
59329.487938 0.000000 0.000000    -0.000000     0.012806 
59329.519720 0.000000 0.000000     0.000000     0.012793 
59329.551502 0.000000 0.000000     0.000001     0.012779 
59329.583284 0.000000 0.000000     0.000001     0.012766 
59329.615066 0.000000 0.000000     0.000002     0.012752 
59329.646848 0.000000 0.000000     0.000002     0.012738 
59329.678630 0.000000 0.000000     0.000002     0.012724 
59329.710412 0.000000 0.000000     0.000003     0.012710 
59329.742194 0.000000 0.000000     0.000003     0.012695 
59329.773976 0.000000 0.000000     0.000003     0.012681 
59329.805758 0.000000 0.000000     0.000003     0.012667 
59329.837540 0.000000 0.000000     0.000003     0.012653 
59329.869322 0.000000 0.000000     0.000003     0.012639 
59329.901104 0.000000 0.000000     0.000003     0.012624 
59329.932886 0.000000 0.000000     0.000002     0.012610 
59329.964668 0.000000 0.000000     0.000002     0.012596 
59329.996450 0.000000 0.000000     0.000002     0.012583 
59330.028232 0.000000 0.000000     0.000001     0.012569 
59330.060014 0.000000 0.000000     0.000001     0.012555 
59330.091796 0.000000 0.000000     0.000001     0.012542 
59330.123578 0.000000 0.000000     0.000000     0.012529 
59330.155360 0.000000 0.000000    -0.000001     0.012516 
59330.187142 0.000000 0.000000    -0.000001     0.012503 
59330.218924 0.000000 0.000000    -0.000002     0.012491 
59330.250706 0.000000 0.000000    -0.000003     0.012478 
