# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 0.172775 0.001000 0.174756 0.000019 0.174775 -0.001981 0.001000 -0.002000 0.001000 0.000065  -1   2  -1 
59334.703954 0.000000 0.000000 0.173689 0.001000 0.174756 0.000020 0.174775 -0.001067 0.001000 -0.001086 0.001000 0.000065  -1   2  -1 
59334.711459 0.000000 0.000000 0.175804 0.001000 0.174756 0.000020 0.174776 0.001048 0.001000 0.001028 0.001000 0.000065  -1   2  -1 
59334.934601 0.000000 0.000000 0.170519 0.001000 0.171060 0.000038 0.171097 -0.000541 0.001000 -0.000578 0.001000 0.000065  -1   3  -1 
59334.935678 0.000000 0.000000 0.170484 0.001000 0.171060 0.000038 0.171098 -0.000576 0.001000 -0.000614 0.001000 0.000065  -1   3  -1 
59334.936754 0.000000 0.000000 0.171110 0.001000 0.171060 0.000038 0.171098 0.000050 0.001000 0.000012 0.001000 0.000065  -1   3  -1 
59336.069824 0.000000 0.000000 0.171051 0.001000 0.171060 0.000101 0.171160 -0.000009 0.001000 -0.000109 0.001000 0.000065  -1   3  -1 
59336.071983 0.000000 0.000000 0.171040 0.001000 0.171060 0.000101 0.171161 -0.000020 0.001000 -0.000121 0.001000 0.000065  -1   3  -1 
59336.073065 0.000000 0.000000 0.171005 0.001000 0.171060 0.000101 0.171161 -0.000055 0.001000 -0.000156 0.001000 0.000065  -1   3  -1 
59336.087932 0.000000 0.000000 0.172250 0.001000 0.171944 0.000101 0.172046 0.000306 0.001000 0.000204 0.001000 0.000065  -1   0  -1 
59336.113567 0.000000 0.000000 0.172145 0.001000 0.171944 0.000102 0.172046 0.000201 0.001000 0.000099 0.001000 0.000065  -1   0  -1 
59336.116529 0.000000 0.000000 0.172359 0.001000 0.171944 0.000102 0.172046 0.000415 0.001000 0.000313 0.001000 0.000065  -1   0  -1 
59337.794690 0.000000 0.000000 0.174737 0.001000 0.174756 0.000056 0.174812 -0.000019 0.001000 -0.000075 0.001000 0.000065  -1   2  -1 
59337.802213 0.000000 0.000000 0.172751 0.001000 0.174756 0.000055 0.174811 -0.002005 0.001000 -0.002060 0.001000 0.000065  -1   2  -1 
59337.805964 0.000000 0.000000 0.174735 0.001000 0.174756 0.000055 0.174811 -0.000021 0.001000 -0.000076 0.001000 0.000065  -1   2  -1 
59338.101617 0.000000 0.000000 0.171886 0.001000 0.171944 0.000036 0.171980 -0.000058 0.001000 -0.000094 0.001000 0.000065  -1   0  -1 
