# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000     1.061975     0.967435 
59325.833009 0.000000 0.000000     1.065067     0.967447 
59325.864791 0.000000 0.000000     1.067875     0.967460 
59325.896573 0.000000 0.000000     1.070397     0.967474 
59325.928355 0.000000 0.000000     1.072628     0.967489 
59325.960137 0.000000 0.000000     1.074566     0.967505 
59325.991919 0.000000 0.000000     1.076207     0.967522 
59326.023701 0.000000 0.000000     1.077548     0.967541 
59326.055483 0.000000 0.000000     1.078587     0.967561 
59326.087265 0.000000 0.000000     1.079320     0.967582 
59326.119047 0.000000 0.000000     1.079746     0.967605 
59326.150829 0.000000 0.000000     1.079861     0.967630 
59326.182611 0.000000 0.000000     1.079665     0.967657 
59326.214393 0.000000 0.000000     1.079154     0.967686 
59326.246175 0.000000 0.000000     1.078328     0.967717 
59326.277957 0.000000 0.000000     1.077184     0.967750 
59326.309739 0.000000 0.000000     1.075722     0.967786 
59326.341521 0.000000 0.000000     1.073939     0.967823 
59326.373303 0.000000 0.000000     1.071836     0.967864 
59326.405085 0.000000 0.000000     1.069411     0.967907 
59326.436867 0.000000 0.000000     1.066663     0.967953 
59326.468649 0.000000 0.000000     1.063592     0.968001 
59326.500431 0.000000 0.000000     1.060198     0.968052 
59326.532213 0.000000 0.000000     1.056481     0.968107 
59326.563995 0.000000 0.000000     1.052440     0.968164 
59326.595777 0.000000 0.000000     1.048077     0.968224 
59326.627559 0.000000 0.000000     1.043390     0.968288 
59326.659341 0.000000 0.000000     1.038382     0.968354 
59326.691123 0.000000 0.000000     1.033052     0.968424 
59326.722905 0.000000 0.000000     1.027402     0.968497 
59326.754687 0.000000 0.000000     1.021432     0.968573 
59326.786469 0.000000 0.000000     1.015145     0.968653 
59326.818251 0.000000 0.000000     1.008541     0.968736 
59326.850033 0.000000 0.000000     1.001621     0.968822 
59326.881815 0.000000 0.000000     0.994389     0.968911 
59326.913597 0.000000 0.000000     0.986845     0.969004 
59326.945379 0.000000 0.000000     0.978992     0.969100 
59326.977161 0.000000 0.000000     0.970833     0.969200 
59327.008943 0.000000 0.000000     0.962368     0.969302 
59327.040725 0.000000 0.000000     0.953602     0.969408 
59327.072507 0.000000 0.000000     0.944536     0.969517 
59327.104289 0.000000 0.000000     0.935174     0.969629 
59327.136071 0.000000 0.000000     0.925519     0.969744 
59327.167853 0.000000 0.000000     0.915573     0.969863 
59327.199635 0.000000 0.000000     0.905340     0.969984 
59327.231417 0.000000 0.000000     0.894824     0.970107 
59327.263199 0.000000 0.000000     0.884027     0.970234 
59327.294981 0.000000 0.000000     0.872955     0.970363 
59327.326763 0.000000 0.000000     0.861609     0.970495 
59327.358545 0.000000 0.000000     0.849996     0.970629 
59327.390327 0.000000 0.000000     0.838117     0.970766 
59327.422109 0.000000 0.000000     0.825979     0.970904 
59327.453891 0.000000 0.000000     0.813584     0.971045 
59327.485673 0.000000 0.000000     0.800938     0.971188 
59327.517455 0.000000 0.000000     0.788045     0.971332 
59327.549237 0.000000 0.000000     0.774909     0.971478 
59327.581019 0.000000 0.000000     0.761535     0.971626 
59327.612801 0.000000 0.000000     0.747929     0.971774 
59327.644583 0.000000 0.000000     0.734094     0.971924 
59327.676365 0.000000 0.000000     0.720037     0.972075 
59327.708147 0.000000 0.000000     0.705761     0.972226 
59327.739929 0.000000 0.000000     0.691273     0.972378 
59327.771711 0.000000 0.000000     0.676577     0.972531 
59327.803493 0.000000 0.000000     0.661679     0.972683 
59327.835275 0.000000 0.000000     0.646584     0.972835 
59327.867057 0.000000 0.000000     0.631298     0.972988 
59327.898839 0.000000 0.000000     0.615826     0.973139 
59327.930621 0.000000 0.000000     0.600174     0.973290 
59327.962402 0.000000 0.000000     0.584347     0.973440 
59327.994184 0.000000 0.000000     0.568352     0.973589 
59328.025966 0.000000 0.000000     0.552193     0.973737 
59328.057748 0.000000 0.000000     0.535877     0.973882 
59328.089530 0.000000 0.000000     0.519409     0.974026 
59328.121312 0.000000 0.000000     0.502795     0.974168 
59328.153094 0.000000 0.000000     0.486042     0.974307 
59328.184876 0.000000 0.000000     0.469154     0.974444 
59328.216658 0.000000 0.000000     0.452139     0.974578 
59328.248440 0.000000 0.000000     0.435001     0.974709 
59328.280222 0.000000 0.000000     0.417747     0.974836 
59328.312004 0.000000 0.000000     0.400383     0.974960 
59328.343786 0.000000 0.000000     0.382915     0.975079 
59328.375568 0.000000 0.000000     0.365349     0.975195 
59328.407350 0.000000 0.000000     0.347691     0.975305 
59328.439132 0.000000 0.000000     0.329946     0.975412 
59328.470914 0.000000 0.000000     0.312121     0.975513 
59328.502696 0.000000 0.000000     0.294222     0.975608 
59328.534478 0.000000 0.000000     0.276254     0.975699 
59328.566260 0.000000 0.000000     0.258224     0.975783 
59328.598042 0.000000 0.000000     0.240137     0.975861 
59328.629824 0.000000 0.000000     0.222000     0.975932 
59328.661606 0.000000 0.000000     0.203818     0.975997 
59328.693388 0.000000 0.000000     0.185596     0.976055 
59328.725170 0.000000 0.000000     0.167342     0.976105 
59328.756952 0.000000 0.000000     0.149060     0.976148 
59328.788734 0.000000 0.000000     0.130756     0.976182 
59328.820516 0.000000 0.000000     0.112436     0.976209 
59328.852298 0.000000 0.000000     0.094105     0.976227 
59328.884080 0.000000 0.000000     0.075769     0.976236 
59328.915862 0.000000 0.000000     0.057433     0.976236 
59328.947644 0.000000 0.000000     0.039103     0.976226 
59328.979426 0.000000 0.000000     0.020784     0.976207 
59329.011208 0.000000 0.000000     0.002482     0.976178 
59329.042990 0.000000 0.000000    -0.015799     0.976139 
59329.074772 0.000000 0.000000    -0.034053     0.976088 
59329.106554 0.000000 0.000000    -0.052276     0.976027 
59329.138336 0.000000 0.000000    -0.070461     0.975955 
59329.170118 0.000000 0.000000    -0.088605     0.975871 
59329.201900 0.000000 0.000000    -0.106702     0.975776 
59329.233682 0.000000 0.000000    -0.124748     0.975668 
59329.265464 0.000000 0.000000    -0.142739     0.975548 
59329.297246 0.000000 0.000000    -0.160668     0.975415 
59329.329028 0.000000 0.000000    -0.178533     0.975269 
59329.360810 0.000000 0.000000    -0.196328     0.975110 
59329.392592 0.000000 0.000000    -0.214049     0.974937 
59329.424374 0.000000 0.000000    -0.231693     0.974750 
59329.456156 0.000000 0.000000    -0.249254     0.974549 
59329.487938 0.000000 0.000000    -0.266730     0.974334 
59329.519720 0.000000 0.000000    -0.284115     0.974104 
59329.551502 0.000000 0.000000    -0.301407     0.973858 
59329.583284 0.000000 0.000000    -0.318601     0.973598 
