# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000    -0.000118     0.010331 
59325.833009 0.000000 0.000000    -0.000120     0.010331 
59325.864791 0.000000 0.000000    -0.000122     0.010331 
59325.896573 0.000000 0.000000    -0.000125     0.010332 
59325.928355 0.000000 0.000000    -0.000127     0.010332 
59325.960137 0.000000 0.000000    -0.000129     0.010332 
59325.991919 0.000000 0.000000    -0.000131     0.010332 
59326.023701 0.000000 0.000000    -0.000133     0.010332 
59326.055483 0.000000 0.000000    -0.000135     0.010332 
59326.087265 0.000000 0.000000    -0.000137     0.010331 
59326.119047 0.000000 0.000000    -0.000139     0.010331 
59326.150829 0.000000 0.000000    -0.000141     0.010331 
59326.182611 0.000000 0.000000    -0.000143     0.010330 
59326.214393 0.000000 0.000000    -0.000144     0.010330 
59326.246175 0.000000 0.000000    -0.000146     0.010329 
59326.277957 0.000000 0.000000    -0.000148     0.010329 
59326.309739 0.000000 0.000000    -0.000150     0.010328 
59326.341521 0.000000 0.000000    -0.000151     0.010327 
59326.373303 0.000000 0.000000    -0.000153     0.010327 
59326.405085 0.000000 0.000000    -0.000154     0.010326 
59326.436867 0.000000 0.000000    -0.000156     0.010325 
59326.468649 0.000000 0.000000    -0.000157     0.010324 
59326.500431 0.000000 0.000000    -0.000159     0.010323 
59326.532213 0.000000 0.000000    -0.000160     0.010322 
59326.563995 0.000000 0.000000    -0.000162     0.010321 
59326.595777 0.000000 0.000000    -0.000163     0.010320 
59326.627559 0.000000 0.000000    -0.000164     0.010319 
59326.659341 0.000000 0.000000    -0.000165     0.010317 
59326.691123 0.000000 0.000000    -0.000166     0.010316 
59326.722905 0.000000 0.000000    -0.000168     0.010315 
59326.754687 0.000000 0.000000    -0.000169     0.010314 
59326.786469 0.000000 0.000000    -0.000170     0.010313 
59326.818251 0.000000 0.000000    -0.000171     0.010311 
59326.850033 0.000000 0.000000    -0.000171     0.010310 
59326.881815 0.000000 0.000000    -0.000172     0.010309 
59326.913597 0.000000 0.000000    -0.000173     0.010307 
59326.945379 0.000000 0.000000    -0.000174     0.010306 
59326.977161 0.000000 0.000000    -0.000174     0.010305 
59327.008943 0.000000 0.000000    -0.000175     0.010303 
59327.040725 0.000000 0.000000    -0.000176     0.010302 
59327.072507 0.000000 0.000000    -0.000176     0.010300 
59327.104289 0.000000 0.000000    -0.000177     0.010299 
59327.136071 0.000000 0.000000    -0.000177     0.010298 
59327.167853 0.000000 0.000000    -0.000177     0.010296 
59327.199635 0.000000 0.000000    -0.000178     0.010295 
59327.231417 0.000000 0.000000    -0.000178     0.010294 
59327.263199 0.000000 0.000000    -0.000178     0.010292 
59327.294981 0.000000 0.000000    -0.000178     0.010291 
59327.326763 0.000000 0.000000    -0.000178     0.010290 
59327.358545 0.000000 0.000000    -0.000179     0.010289 
59327.390327 0.000000 0.000000    -0.000179     0.010287 
59327.422109 0.000000 0.000000    -0.000178     0.010286 
59327.453891 0.000000 0.000000    -0.000178     0.010285 
59327.485673 0.000000 0.000000    -0.000178     0.010284 
59327.517455 0.000000 0.000000    -0.000178     0.010283 
59327.549237 0.000000 0.000000    -0.000178     0.010282 
59327.581019 0.000000 0.000000    -0.000177     0.010281 
59327.612801 0.000000 0.000000    -0.000177     0.010280 
59327.644583 0.000000 0.000000    -0.000177     0.010279 
59327.676365 0.000000 0.000000    -0.000176     0.010278 
59327.708147 0.000000 0.000000    -0.000176     0.010277 
59327.739929 0.000000 0.000000    -0.000175     0.010276 
59327.771711 0.000000 0.000000    -0.000174     0.010275 
59327.803493 0.000000 0.000000    -0.000174     0.010275 
59327.835275 0.000000 0.000000    -0.000173     0.010274 
59327.867057 0.000000 0.000000    -0.000172     0.010273 
59327.898839 0.000000 0.000000    -0.000171     0.010273 
59327.930621 0.000000 0.000000    -0.000170     0.010272 
59327.962402 0.000000 0.000000    -0.000170     0.010272 
59327.994184 0.000000 0.000000    -0.000169     0.010271 
59328.025966 0.000000 0.000000    -0.000168     0.010271 
59328.057748 0.000000 0.000000    -0.000167     0.010270 
59328.089530 0.000000 0.000000    -0.000166     0.010270 
59328.121312 0.000000 0.000000    -0.000164     0.010270 
59328.153094 0.000000 0.000000    -0.000163     0.010269 
59328.184876 0.000000 0.000000    -0.000162     0.010269 
59328.216658 0.000000 0.000000    -0.000161     0.010269 
59328.248440 0.000000 0.000000    -0.000159     0.010269 
59328.280222 0.000000 0.000000    -0.000158     0.010269 
59328.312004 0.000000 0.000000    -0.000157     0.010269 
59328.343786 0.000000 0.000000    -0.000155     0.010269 
59328.375568 0.000000 0.000000    -0.000154     0.010269 
59328.407350 0.000000 0.000000    -0.000152     0.010269 
59328.439132 0.000000 0.000000    -0.000151     0.010269 
59328.470914 0.000000 0.000000    -0.000149     0.010270 
59328.502696 0.000000 0.000000    -0.000148     0.010270 
59328.534478 0.000000 0.000000    -0.000146     0.010270 
59328.566260 0.000000 0.000000    -0.000145     0.010271 
59328.598042 0.000000 0.000000    -0.000143     0.010271 
59328.629824 0.000000 0.000000    -0.000141     0.010271 
59328.661606 0.000000 0.000000    -0.000140     0.010272 
59328.693388 0.000000 0.000000    -0.000138     0.010273 
59328.725170 0.000000 0.000000    -0.000136     0.010273 
59328.756952 0.000000 0.000000    -0.000134     0.010274 
59328.788734 0.000000 0.000000    -0.000132     0.010274 
59328.820516 0.000000 0.000000    -0.000131     0.010275 
59328.852298 0.000000 0.000000    -0.000129     0.010276 
59328.884080 0.000000 0.000000    -0.000127     0.010277 
59328.915862 0.000000 0.000000    -0.000125     0.010277 
59328.947644 0.000000 0.000000    -0.000123     0.010278 
59328.979426 0.000000 0.000000    -0.000121     0.010279 
59329.011208 0.000000 0.000000    -0.000119     0.010280 
59329.042990 0.000000 0.000000    -0.000117     0.010281 
59329.074772 0.000000 0.000000    -0.000115     0.010282 
59329.106554 0.000000 0.000000    -0.000113     0.010283 
59329.138336 0.000000 0.000000    -0.000111     0.010284 
59329.170118 0.000000 0.000000    -0.000109     0.010285 
59329.201900 0.000000 0.000000    -0.000107     0.010286 
59329.233682 0.000000 0.000000    -0.000105     0.010287 
59329.265464 0.000000 0.000000    -0.000103     0.010288 
59329.297246 0.000000 0.000000    -0.000101     0.010289 
59329.329028 0.000000 0.000000    -0.000099     0.010290 
59329.360810 0.000000 0.000000    -0.000097     0.010291 
59329.392592 0.000000 0.000000    -0.000095     0.010292 
59329.424374 0.000000 0.000000    -0.000092     0.010293 
59329.456156 0.000000 0.000000    -0.000090     0.010294 
59329.487938 0.000000 0.000000    -0.000088     0.010295 
59329.519720 0.000000 0.000000    -0.000086     0.010296 
59329.551502 0.000000 0.000000    -0.000084     0.010297 
59329.583284 0.000000 0.000000    -0.000082     0.010298 
59329.615066 0.000000 0.000000    -0.000080     0.010299 
59329.646848 0.000000 0.000000    -0.000078     0.010300 
59329.678630 0.000000 0.000000    -0.000076     0.010301 
