# time Tc_folded Tref_folded model model_err 
59325.801227 0.000000 0.000000    -3.200487     1.871623 
59325.833009 0.000000 0.000000    -3.174470     1.871726 
59325.864791 0.000000 0.000000    -3.147497     1.871831 
59325.896573 0.000000 0.000000    -3.119573     1.871939 
59325.928355 0.000000 0.000000    -3.090702     1.872050 
59325.960137 0.000000 0.000000    -3.060890     1.872163 
59325.991919 0.000000 0.000000    -3.030143     1.872279 
59326.023701 0.000000 0.000000    -2.998465     1.872397 
59326.055483 0.000000 0.000000    -2.965864     1.872517 
59326.087265 0.000000 0.000000    -2.932347     1.872639 
59326.119047 0.000000 0.000000    -2.897922     1.872764 
59326.150829 0.000000 0.000000    -2.862595     1.872890 
59326.182611 0.000000 0.000000    -2.826376     1.873018 
59326.214393 0.000000 0.000000    -2.789273     1.873147 
59326.246175 0.000000 0.000000    -2.751295     1.873278 
59326.277957 0.000000 0.000000    -2.712452     1.873411 
59326.309739 0.000000 0.000000    -2.672753     1.873544 
59326.341521 0.000000 0.000000    -2.632209     1.873678 
59326.373303 0.000000 0.000000    -2.590832     1.873813 
59326.405085 0.000000 0.000000    -2.548631     1.873948 
59326.436867 0.000000 0.000000    -2.505618     1.874083 
59326.468649 0.000000 0.000000    -2.461805     1.874218 
59326.500431 0.000000 0.000000    -2.417205     1.874353 
59326.532213 0.000000 0.000000    -2.371829     1.874487 
59326.563995 0.000000 0.000000    -2.325690     1.874621 
59326.595777 0.000000 0.000000    -2.278803     1.874753 
59326.627559 0.000000 0.000000    -2.231179     1.874884 
59326.659341 0.000000 0.000000    -2.182833     1.875014 
59326.691123 0.000000 0.000000    -2.133780     1.875141 
59326.722905 0.000000 0.000000    -2.084032     1.875266 
59326.754687 0.000000 0.000000    -2.033606     1.875388 
59326.786469 0.000000 0.000000    -1.982515     1.875507 
59326.818251 0.000000 0.000000    -1.930774     1.875623 
59326.850033 0.000000 0.000000    -1.878400     1.875735 
59326.881815 0.000000 0.000000    -1.825408     1.875843 
59326.913597 0.000000 0.000000    -1.771814     1.875947 
59326.945379 0.000000 0.000000    -1.717632     1.876046 
