# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59334.700184 0.000000 0.000000 6852.522386 5.000000 6850.409761 4.702940 6855.112702 2.112625 5.000000 -2.590316 5.000000 0.287511  -1   2  -1 
59334.703954 0.000000 0.000000 6855.722869 5.000000 6850.409761 4.699866 6855.109627 5.313108 5.000000 0.613242 5.000000 0.287511  -1   2  -1 
59334.711459 0.000000 0.000000 6850.182255 5.000000 6850.409761 4.693727 6855.103489 -0.227506 5.000000 -4.921234 5.000000 0.287511  -1   2  -1 
59334.934601 0.000000 0.000000 6890.230508 5.000000 6889.779682 4.499920 6894.279602 0.450826 5.000000 -4.049094 5.000000 0.287511  -1   3  -1 
59334.935678 0.000000 0.000000 6897.336916 5.000000 6889.779682 4.498932 6894.278615 7.557234 5.000000 3.058301 5.000000 0.287511  -1   3  -1 
59334.936754 0.000000 0.000000 6896.094579 5.000000 6889.779682 4.497945 6894.277628 6.314897 5.000000 1.816951 5.000000 0.287511  -1   3  -1 
59336.069824 0.000000 0.000000 6893.334465 5.000000 6889.779682 3.239344 6893.019027 3.554783 5.000000 0.315438 5.000000 0.287511  -1   3  -1 
59336.071983 0.000000 0.000000 6896.387194 5.000000 6889.779682 3.236657 6893.016339 6.607512 5.000000 3.370855 5.000000 0.287511  -1   3  -1 
59336.073065 0.000000 0.000000 6891.411235 5.000000 6889.779682 3.235310 6893.014992 1.631553 5.000000 -1.603757 5.000000 0.287511  -1   3  -1 
59336.087932 0.000000 0.000000 6681.335790 5.000000 6688.003181 3.216790 6691.219972 -6.667391 5.000000 -9.884182 5.000000 0.287511  -1   0  -1 
59336.113567 0.000000 0.000000 6686.731307 5.000000 6688.003181 3.184806 6691.187988 -1.271874 5.000000 -4.456681 5.000000 0.287511  -1   0  -1 
59336.116529 0.000000 0.000000 6685.603000 5.000000 6688.003181 3.181107 6691.184288 -2.400181 5.000000 -5.581288 5.000000 0.287511  -1   0  -1 
59337.794690 0.000000 0.000000 6856.465609 5.000000 6850.409761 1.313865 6851.723627 6.055848 5.000000 4.741982 5.000000 0.287511  -1   2  -1 
59337.802213 0.000000 0.000000 6857.637029 5.000000 6850.409761 1.308118 6851.717880 7.227268 5.000000 5.919149 5.000000 0.287511  -1   2  -1 
59337.805964 0.000000 0.000000 6858.741886 5.000000 6850.409761 1.305266 6851.715028 8.332125 5.000000 7.026858 5.000000 0.287511  -1   2  -1 
59338.101617 0.000000 0.000000 6692.177724 5.000000 6688.003181 1.110296 6689.113478 4.174543 5.000000 3.064246 5.000000 0.287511  -1   0  -1 
59338.106766 0.000000 0.000000 6692.967185 5.000000 6688.003181 1.107444 6689.110626 4.964004 5.000000 3.856559 5.000000 0.287511  -1   0  -1 
59338.111894 0.000000 0.000000 6692.070870 5.000000 6688.003181 1.104624 6689.107805 4.067689 5.000000 2.963065 5.000000 0.287511  -1   0  -1 
59340.098120 0.000000 0.000000 6892.126876 5.000000 6889.779682 1.496607 6891.276290 2.347194 5.000000 0.850586 5.000000 0.287511  -1   3  -1 
59340.099194 0.000000 0.000000 6896.829084 5.000000 6889.779682 1.497503 6891.277185 7.049402 5.000000 5.551899 5.000000 0.287511  -1   3  -1 
59340.101354 0.000000 0.000000 6893.834795 5.000000 6889.779682 1.499305 6891.278988 4.055113 5.000000 2.555807 5.000000 0.287511  -1   3  -1 
59340.125153 0.000000 0.000000 6682.874064 5.000000 6688.003181 1.519291 6689.522473 -5.129117 5.000000 -6.648409 5.000000 0.287511  -1   0  -1 
59340.134329 0.000000 0.000000 6687.260355 5.000000 6688.003181 1.527057 6689.530239 -0.742826 5.000000 -2.269884 5.000000 0.287511  -1   0  -1 
59340.148161 0.000000 0.000000 6683.088440 5.000000 6688.003181 1.538826 6689.542007 -4.914741 5.000000 -6.453567 5.000000 0.287511  -1   0  -1 
59341.954385 0.000000 0.000000 6893.646653 5.000000 6889.779682 3.176421 6892.956103 3.866971 5.000000 0.690550 5.000000 0.287511  -1   3  -1 
59341.957620 0.000000 0.000000 6892.865659 5.000000 6889.779682 3.178628 6892.958311 3.085977 5.000000 -0.092652 5.000000 0.287511  -1   3  -1 
59341.958695 0.000000 0.000000 6897.370526 5.000000 6889.779682 3.179360 6892.959043 7.590844 5.000000 4.411483 5.000000 0.287511  -1   3  -1 
59341.996746 0.000000 0.000000 6685.038975 5.000000 6688.003181 3.204907 6691.208088 -2.964206 5.000000 -6.169113 5.000000 0.287511  -1   0  -1 
59342.000684 0.000000 0.000000 6684.168256 5.000000 6688.003181 3.207509 6691.210690 -3.834925 5.000000 -7.042434 5.000000 0.287511  -1   0  -1 
59343.674792 0.000000 0.000000 6857.254502 5.000000 6850.409761 3.531891 6853.941653 6.844741 5.000000 3.312849 5.000000 0.287511  -1   2  -1 
59343.682301 0.000000 0.000000 6852.889912 5.000000 6850.409761 3.530223 6853.939984 2.480151 5.000000 -1.050072 5.000000 0.287511  -1   2  -1 
59343.689815 0.000000 0.000000 6852.745623 5.000000 6850.409761 3.528534 6853.938296 2.335862 5.000000 -1.192673 5.000000 0.287511  -1   2  -1 
59344.038460 0.000000 0.000000 6686.251356 5.000000 6688.003181 3.432950 6691.436131 -1.751825 5.000000 -5.184775 5.000000 0.287511  -1   0  -1 
59344.047124 0.000000 0.000000 6683.938585 5.000000 6688.003181 3.430235 6691.433416 -4.064596 5.000000 -7.494831 5.000000 0.287511  -1   0  -1 
59344.054785 0.000000 0.000000 6688.957767 5.000000 6688.003181 3.427825 6691.431006 0.954586 5.000000 -2.473239 5.000000 0.287511  -1   0  -1 
59344.090520 0.000000 0.000000 6891.637683 5.000000 6889.779682 3.416464 6893.196147 1.858001 5.000000 -1.558464 5.000000 0.287511  -1   3  -1 
59344.093753 0.000000 0.000000 6893.882052 5.000000 6889.779682 3.415428 6893.195110 4.102370 5.000000 0.686942 5.000000 0.287511  -1   3  -1 
59344.094826 0.000000 0.000000 6890.999455 5.000000 6889.779682 3.415083 6893.194766 1.219773 5.000000 -2.195311 5.000000 0.287511  -1   3  -1 
59345.052239 0.000000 0.000000 6685.877453 5.000000 6688.003181 3.124093 6691.127275 -2.125728 5.000000 -5.249822 5.000000 0.287511  -1   0  -1 
