# time Tc_folded Tref_folded model model_err 
59290.205401 0.000000 0.000000     3.183830     1.753972 
59290.237182 0.000000 0.000000     3.161082     1.753841 
59290.268964 0.000000 0.000000     3.138412     1.753702 
59290.300746 0.000000 0.000000     3.115829     1.753556 
59290.332528 0.000000 0.000000     3.093344     1.753403 
59290.364310 0.000000 0.000000     3.070968     1.753242 
59290.396092 0.000000 0.000000     3.048712     1.753074 
59290.427874 0.000000 0.000000     3.026585     1.752899 
59290.459656 0.000000 0.000000     3.004598     1.752717 
59290.491438 0.000000 0.000000     2.982760     1.752528 
59290.523220 0.000000 0.000000     2.961083     1.752331 
59290.555002 0.000000 0.000000     2.939575     1.752128 
59290.586784 0.000000 0.000000     2.918247     1.751918 
59290.618566 0.000000 0.000000     2.897108     1.751702 
59290.650348 0.000000 0.000000     2.876168     1.751479 
59290.682130 0.000000 0.000000     2.855436     1.751249 
59290.713912 0.000000 0.000000     2.834922     1.751014 
59290.745694 0.000000 0.000000     2.814634     1.750772 
59290.777476 0.000000 0.000000     2.794582     1.750524 
59290.809258 0.000000 0.000000     2.774775     1.750270 
59290.841040 0.000000 0.000000     2.755220     1.750010 
59290.872822 0.000000 0.000000     2.735928     1.749745 
59290.904604 0.000000 0.000000     2.716905     1.749475 
59290.936386 0.000000 0.000000     2.698161     1.749200 
59290.968168 0.000000 0.000000     2.679703     1.748919 
59290.999950 0.000000 0.000000     2.661540     1.748634 
59291.031732 0.000000 0.000000     2.643678     1.748344 
59291.063514 0.000000 0.000000     2.626125     1.748050 
59291.095296 0.000000 0.000000     2.608888     1.747752 
59291.127078 0.000000 0.000000     2.591975     1.747449 
59291.158860 0.000000 0.000000     2.575392     1.747143 
59291.190642 0.000000 0.000000     2.559146     1.746834 
59291.222424 0.000000 0.000000     2.543244     1.746521 
59291.254206 0.000000 0.000000     2.527690     1.746205 
59291.285988 0.000000 0.000000     2.512492     1.745887 
59291.317770 0.000000 0.000000     2.497655     1.745565 
59291.349552 0.000000 0.000000     2.483185     1.745242 
59291.381334 0.000000 0.000000     2.469086     1.744916 
59291.413116 0.000000 0.000000     2.455365     1.744589 
59291.444898 0.000000 0.000000     2.442025     1.744260 
59291.476680 0.000000 0.000000     2.429070     1.743930 
59291.508462 0.000000 0.000000     2.416507     1.743599 
59291.540244 0.000000 0.000000     2.404337     1.743267 
59291.572026 0.000000 0.000000     2.392566     1.742934 
59291.603808 0.000000 0.000000     2.381196     1.742601 
59291.635590 0.000000 0.000000     2.370232     1.742268 
59291.667372 0.000000 0.000000     2.359675     1.741935 
59291.699154 0.000000 0.000000     2.349529     1.741603 
59291.730936 0.000000 0.000000     2.339796     1.741272 
59291.762718 0.000000 0.000000     2.330478     1.740941 
59291.794500 0.000000 0.000000     2.321577     1.740612 
59291.826282 0.000000 0.000000     2.313095     1.740284 
59291.858064 0.000000 0.000000     2.305034     1.739958 
59291.889846 0.000000 0.000000     2.297394     1.739634 
59291.921628 0.000000 0.000000     2.290176     1.739312 
59291.953410 0.000000 0.000000     2.283381     1.738992 
59291.985192 0.000000 0.000000     2.277008     1.738676 
59292.016974 0.000000 0.000000     2.271060     1.738362 
59292.048756 0.000000 0.000000     2.265534     1.738051 
59292.080538 0.000000 0.000000     2.260430     1.737743 
59292.112320 0.000000 0.000000     2.255748     1.737439 
59292.144102 0.000000 0.000000     2.251486     1.737139 
59292.175884 0.000000 0.000000     2.247644     1.736843 
59292.207666 0.000000 0.000000     2.244220     1.736551 
59292.239448 0.000000 0.000000     2.241211     1.736263 
59292.271230 0.000000 0.000000     2.238616     1.735979 
59292.303012 0.000000 0.000000     2.236432     1.735701 
59292.334794 0.000000 0.000000     2.234656     1.735427 
59292.366576 0.000000 0.000000     2.233287     1.735158 
59292.398358 0.000000 0.000000     2.232319     1.734894 
59292.430140 0.000000 0.000000     2.231751     1.734635 
59292.461922 0.000000 0.000000     2.231578     1.734382 
59292.493704 0.000000 0.000000     2.231797     1.734134 
59292.525486 0.000000 0.000000     2.232402     1.733892 
59292.557268 0.000000 0.000000     2.233391     1.733655 
59292.589050 0.000000 0.000000     2.234757     1.733425 
59292.620832 0.000000 0.000000     2.236497     1.733200 
59292.652614 0.000000 0.000000     2.238604     1.732981 
59292.684396 0.000000 0.000000     2.241074     1.732768 
59292.716178 0.000000 0.000000     2.243900     1.732561 
59292.747960 0.000000 0.000000     2.247078     1.732361 
59292.779742 0.000000 0.000000     2.250600     1.732166 
59292.811524 0.000000 0.000000     2.254461     1.731978 
59292.843306 0.000000 0.000000     2.258654     1.731796 
59292.875088 0.000000 0.000000     2.263172     1.731620 
59292.906869 0.000000 0.000000     2.268008     1.731450 
59292.938651 0.000000 0.000000     2.273156     1.731287 
59292.970433 0.000000 0.000000     2.278607     1.731129 
59293.002215 0.000000 0.000000     2.284354     1.730978 
59293.033997 0.000000 0.000000     2.290389     1.730833 
59293.065779 0.000000 0.000000     2.296705     1.730695 
59293.097561 0.000000 0.000000     2.303293     1.730562 
59293.129343 0.000000 0.000000     2.310145     1.730435 
59293.161125 0.000000 0.000000     2.317252     1.730314 
59293.192907 0.000000 0.000000     2.324607     1.730199 
59293.224689 0.000000 0.000000     2.332199     1.730090 
59293.256471 0.000000 0.000000     2.340021     1.729986 
59293.288253 0.000000 0.000000     2.348062     1.729889 
59293.320035 0.000000 0.000000     2.356315     1.729796 
59293.351817 0.000000 0.000000     2.364769     1.729709 
59293.383599 0.000000 0.000000     2.373414     1.729627 
59293.415381 0.000000 0.000000     2.382242     1.729551 
59293.447163 0.000000 0.000000     2.391243     1.729479 
59293.478945 0.000000 0.000000     2.400406     1.729413 
59293.510727 0.000000 0.000000     2.409722     1.729351 
